"275",19,33.7,23,32.8
"280",8.5,6.6,15.3,11.6
"283",82.4,68.4,56.6,76.2
"285",23.2,26.2,38.4,21.2
"286",19,6.6,49.9,16.9
"287",84.5,99.4,99.8,124.9
"288",109.9,157.5,108.4,216
"290",2.1,3.7,3.8,12.7
"291",861.1,878.4,899.8,1044.1
"292",7422.5,7538.8,6073.4,5455.4
"293",5180.4,4677.8,5502.6,5120.8
"301",12922,15066.3,14215.1,12408
"302",21715.9,18996.9,25785.4,20940.5
"306",1972.6,1526.1,1584.8,1033.5
"307",837.9,944.9,897.9,987.9
"308",5149.8,5309.6,5526.6,4893.1
"309",2422.7,2517,1794.9,2443.9
"310",1657.8,2048.3,2141.2,1813.9
"311",1895.5,2200.1,2863.6,2887.6
"313",10.6,13.1,19.2,12.7
"314",154.3,176.2,125.7,184.2
"316",4.2,11.2,24,23.3
"317",470.2,577.5,407.7,423.6
"318",314.9,314,299.3,297.5
"320",13.7,29.1,27.8,46.6
"321",10.6,6.6,3.8,12.7
"322",252.5,275.6,223.5,329.3
"323",1478.2,2083.9,2178.6,2520.1
"324",664.6,869.9,765.5,801.6
"327",3558.6,3892.2,2875.1,3568.4
"328",2846.4,2781.3,2813.7,2148.5
"329",782.9,1048,850,979.5
"432",7.4,11.2,8.6,10.6
"435",803,838.1,757.9,1051.5
"439",1364,1245.8,1419.8,1187
"440",1671.5,2227.3,1203,1369.1
"444",7996.2,12220.3,11028.3,13024.3
"445",1541.6,1625.5,1125.3,1742.9
"460",3.2,0,1,0
"462",2.1,0,3.8,1.1
"463",310.6,345,309.9,361.1
"466",232.4,330.9,287.8,282.7
"467",552.6,420,566,470.1
"468",6803.3,6255.4,5787.5,4614.6
"471",2017,2187,1925.3,1560.8
"472",436.4,429.3,498.8,423.6
"473",794.6,894.3,897,1051.5
"474",5.3,4.7,6.7,5.3
"475",375.1,288.7,430.7,300.7
"476",8126.2,8120,8250.1,7924.7
"478",885.4,791.2,706.1,834.4
"479",3.2,14.1,7.7,18
"481",538.9,454.7,732.9,475.4
"483",2680.6,2442,2290.8,1984.3
"486",1.1,0,0,3.2
"487",47.5,53.4,73.9,79.4
"488",7292.5,8231.5,8657.8,7384.7
"489",674.1,708.7,643.7,871.5
"490",1416.9,1686.4,1322.9,1384
