"526",1347.9,1334.4,1360.5,1323.4
"527",1737.9,1580.7,1588.4,1741.5
"528",2021.3,2231.7,1390.1,1404.4
"529",1757.6,1523.3,1568.1,1306.1
"533",1670.8,1292.7,1382.7,1141.9
"534",6.6,6.5,10.1,7.6
"535",962.3,1072.3,1091.2,1285.6
"537",989.8,978.8,1316.3,1369.9
"538",318.6,388.9,371.7,433.2
"539",2658.4,2182.6,2400.1,1839.8
"540",299.9,305.6,321.9,398.6
"545",864.5,963,733.3,689.3
"546",977.7,1124.2,1240.6,1149.5
"547",13.2,23.1,3.7,22.7
"549",157.1,221.3,227.8,218.2
"550",2215.7,2090,2003.5,2076.4
"552",1.1,0.9,1.8,6.5
"558",773.4,833.4,2217.5,1659.4
"563",3.3,12,3.7,10.8
"567",5014.7,4772.6,6408.9,5474
"570",0,0.9,1.8,2.2
"571",428.4,576.9,408.6,529.4
"572",587.7,335.2,530.4,486.1
"573",784.3,598.2,723.2,451.6
"575",67,38,54.4,61.6
"576",385.6,368.5,303.5,404
"578",733.8,657.5,830.2,876.1
"579",23.1,21.3,24.9,28.1
"580",336.1,364.8,290.6,264.7
"581",1017.2,752.8,1026.6,996.1
"582",197.7,189.8,157.7,198.8
"583",598.7,630.6,572.8,597.4
"585",250.5,234.3,202.9,253.9
"587",666.8,638.9,614.3,750.8
"590",0,0.9,0.9,1.1
"593",205.4,159.3,131,213.9
"594",131.8,150.9,119,127.5
"595",8372.9,7175.6,12621.3,9933.6
"596",65.9,61.1,48.9,60.5
"598",2869.3,2827.1,3137.1,3098.4
"599",428.4,279.7,483.3,365.2
"602",174.7,108.3,145.7,180.4
"604",273.5,280.6,285.9,452.7
"605",320.8,282.4,335.8,359.7
"607",670.1,689.9,685.3,818.9
"610",115.3,61.1,75.6,102.6
"613",1019.4,1169.5,1061.7,1286.7
"617",561.3,465.8,457.5,436.5
"622",429.5,444.5,343.1,354.3
"623",5.5,9.3,4.6,9.7
"624",28.6,75,54.4,91.8
"627",834.9,558.4,1470.3,633.1
"629",4.4,6.5,15.7,20.5
"631",127.4,111.1,107.9,113.4
"632",13.2,0,3.7,3.2
"634",16.5,18.5,62.7,55.1
"636",339.4,373.2,321.9,353.3
"637",637.1,515.8,593.1,477.5
"638",281.2,155.6,289.6,195.5
"639",47.2,99.1,50.7,148
"641",673.4,707.5,533.1,491.6
"642",1294.1,1414,1051.5,973.4
"644",552.6,558.4,451.1,487.2
"645",1035.9,1136.2,994.4,1604.3
"648",1061.2,1370.5,1153.9,1310.4
"649",560.2,433.4,674.3,669.8
"650",25.3,46.3,26.7,42.1
"652",3095.6,1312.1,2215.6,1003.6
"653",4.4,0,2.8,2.2
"654",84.6,69.4,53.5,58.3
"655",243.9,190.8,216.8,192.3
"656",382.3,465.8,368,529.4
"657",678.9,794.5,732.4,778.9
"658",0,1.9,0.9,0
"659",516.3,719.5,551.6,899.9
"661",645.9,579.7,702.9,648.2
"662",259.3,222.2,245.4,234.4
"663",837.1,1151.9,843.1,918.3
"664",759.1,690.8,1003.6,1105.2
"665",833.8,1048.2,858.8,1218.6
"666",833.8,782.5,726.9,869.7
"667",3328.5,3170.6,3650,3460.3
"669",218.6,248.2,236.1,223.6
"670",268,242.6,305.3,251.7
"672",918.4,937.1,720.4,563.9
"673",533.9,653.8,644.8,713
"675",394.4,417.6,338.5,239.8
"677",3040.7,3006.7,2993.2,3151.3
"678",595.4,459.3,508.2,468.9
"682",8891.4,7286.7,9113.4,8343.4
"683",2.2,0.9,3.7,3.2
"684",15.4,16.7,23.1,65.9
"685",71.4,52.8,93.2,76.7
"686",103.3,109.3,83.9,100.5
"687",154.9,247.2,94.1,261.4
"688",1349,1489.9,2056,1748
"689",7404,6440.3,6703.1,5579.9
"694",440.5,417.6,606,617.9
"695",22,17.6,11.1,14
"696",11,5.6,2.8,9.7
"699",2332.2,2642.8,1843.9,1979.2
"701",2237.7,2379.8,1769.2,1474.7
"705",801.9,711.2,769.3,614.7
"706",1154.5,732.5,1161.3,973.4
"708",5957.3,5015.2,5743.8,3465.7
"710",11,3.7,12,3.2
"715",64.8,39.8,63.6,36.7
"716",12.1,12,9.2,25.9
"717",1.1,8.3,6.5,9.7
"718",24.2,38.9,35.1,49.7
"720",19.8,13.9,19.4,18.4
"721",13.2,15.7,16.6,41.1
"726",337.2,420.4,348.7,614.7
"727",1.1,6.5,2.8,7.6
"728",31.9,28.7,30.4,30.2
"729",1.1,0,0.9,0
"733",6.6,4.6,8.3,3.2
"734",790.9,950.1,759.1,814.6
"738",905.2,721.4,868,804.8
"740",1626.9,1497.3,1416.8,1212.1
"741",127.4,138.9,178,129.6
"745",1179.8,1449.2,1158.5,1892.7
"746",611.9,364.8,593.1,328.4
"747",140.6,112,88.6,117.8
"752",103.3,84.3,78.4,97.2
"753",20.9,19.4,11.1,30.2
"754",1785.1,1575.1,1832.8,1831.2
"755",152.7,125,155.9,118.8
"757",517.4,526.9,485.2,553.1
"760",840.4,839.9,703.8,688.2
"761",3.3,8.3,5.5,8.6
"767",53.8,71.3,49.8,71.3
"768",4.4,4.6,18.4,20.5
"770",151.6,141.7,155.9,112.4
"771",247.2,228.7,164.2,183.7
"773",51.6,47.2,76.6,54
"774",56,67.6,71.9,68.1
"775",2.2,2.8,2.8,4.3
"776",18.7,26.9,12.9,21.6
"779",1.1,1.9,3.7,2.2
"780",2517.8,2648.4,2429.6,3178.3
"781",5.5,13.9,3.7,10.8
"782",174.7,110.2,123.6,125.3
"783",20.9,26.9,20.3,33.5
"784",429.5,449.1,391.1,549.9
"788",310.9,296.3,313.6,380.3
"790",4298.5,4189.2,3971,3898.9
"793",3.3,1.9,2.8,1.1
"794",158.2,97.2,151.3,158.8
"797",0,0.9,1.8,3.2
"799",0,0.9,6.5,9.7
"800",1811.5,1973.3,1295.1,1261.8
"801",3869,3799.4,3387.1,3304.7
"805",5100.4,5230,5354.6,5074.3
"808",7008.5,7539.5,7506.5,8769
"811",18175,16137.4,19662,16851
"813",3437.3,3801.2,4142.5,4475.8
"814",198.8,176.9,123.6,126.4
"816",3.3,2.8,7.4,8.6
"817",1588.5,1782.5,2089.2,1918.7
"818",804.1,829.7,860.6,876.1
"819",454.8,421.3,440.9,495.9
"821",10856.6,12115.8,9520.1,9029.4
"822",2209.1,2083.5,2899.1,3262.6
"823",4198.5,4412.4,3938.7,5611.2
"824",4937.8,5483.8,5843.4,6846.1
"825",19.8,14.8,22.1,27
"826",4089.8,4282.7,4257.8,4445.6
"827",4.4,4.6,9.2,10.8
"828",9.9,11.1,13.8,15.1
"829",3274.7,3936.4,3356.6,3414.9
"830",1276.5,1802.9,1371.6,1563.2
"831",2848.5,3442.9,3166.6,3727.1
"832",2793.5,2654.8,2961.8,3056.3
"833",1369.9,1786.3,940.9,1439
"835",1253.4,1414,1095.8,1079.2
"836",262.5,327.8,156.8,169.6
"837",281.2,232.4,296.1,265.8
"838",1.1,0,0.9,0
"839",248.3,245.4,255.5,213.9
"840",906.3,1081.6,1297.8,1226.2
"841",393.3,480.6,557.1,460.2
"842",134,173.2,131.9,185.8
"843",71.4,87,88.6,101.6
"847",1354.5,1475.1,1462.9,1654
"857",5177.3,6119.9,9646.5,6251.9
"858",1585.2,2725.2,2979.4,3050.9
"859",0,0,0.9,1.1
"860",95.6,105.6,43.4,50.8
"861",454.8,427.8,554.4,488.3
"863",246.1,169.5,193.7,196.6
"864",573.4,481.5,497.2,476.4
"865",1257.8,1494.6,1066.3,1091.1
"867",1645.6,1832.6,1479.5,1807.4
"868",191.1,271.3,238.9,311.1
"871",1388.5,1039.9,2346.6,1275.9
"874",45,25,14.8,14
"875",0,1.9,1.8,0
"881",13.2,10.2,0.9,8.6
"885",4.4,4.6,3.7,3.2
"889",406.5,413,373.6,365.2
"890",1488.5,1704.8,990.7,928
"891",3426.3,3249.3,3490.4,2362.7
"892",1210.6,1427,1167.8,1280.2
"896",787.6,635.2,714.9,734.6
"898",739.3,826.9,1063.5,841.6
"899",1603.8,1765.9,1416.8,1648.6
"900",1889.4,2283.5,2006.2,2157.4
"901",220.8,284.3,282.3,460.2
"902",558,519.5,606,511
"904",1325.9,1749.2,1199.1,1340.7
"905",524,651,584.8,535.8
"908",7407.3,7460.8,6756.6,4910.1
"916",1.1,0.9,0,0
"921",1.1,0.9,2.8,4.3
"924",0,0.9,2.8,4.3
"925",28.6,24.1,29.5,27
"928",2817.7,2675.2,2538.5,2709.5
"929",1.1,0,0,3.2
"930",1.1,0,2.8,8.6
"933",53.8,61.1,63.6,118.8
"941",2.2,1.9,1.8,0
"943",7.7,16.7,5.5,16.2
"945",281.2,293.5,335.8,299.3
"948",14.3,7.4,8.3,5.4
"949",2386,2261.3,2063.4,2293.5
"950",1459.9,1675.1,1539.5,1872.2
"952",0,1.9,0,1.1
"953",1.1,0,0.9,0
"954",337.2,228.7,226.9,312.2
"955",1330.3,1298.2,1470.3,1646.4
"957",361.4,461.1,335.8,372.7
"958",330.7,275,237.1,264.7
"960",10416.1,11655.5,11404.6,13544.1
"961",921.7,1026.9,1014.6,1119.2
"965",135.1,114.8,119.9,79.9
"966",2027.9,2124.2,3010.7,3828.7
"967",2729.8,2491.9,2828.1,2785.1
"968",147.2,318.5,413.2,845.9
"970",14.3,7.4,4.6,6.5
"971",1.1,3.7,5.5,11.9
"972",3.3,3.7,1.8,6.5
"973",4.4,1.9,0.9,2.2
"974",3.3,2.8,4.6,2.2
"975",4067.8,3817,4375.9,4613
"976",1484.1,1402.9,1588.4,1956.5
"977",2917.7,2426.1,2590.1,3270.2
"978",226.3,241.7,400.3,569.3
"983",2308,2253.9,2318,1672.4
"984",1195.2,1122.3,1039.5,1047.9
"987",2924.3,3363.2,2751.5,3350.1
"988",1406.1,1525.1,1435.3,1353.7
"989",2394.8,2464.1,2428.7,1998.6
"990",2122.3,1890.9,1880.8,1302.9
"991",5032.3,5149.5,4356.5,4474.7
"993",811.8,613,670.6,433.2
"994",3650.4,4240.1,5941.2,6783.4
"995",176.9,171.3,119,126.4
"996",3044,3501.2,2995,2848.8
"997",1444.6,1087.1,1254.5,1114.9
"998",4774.2,5187.4,5387.8,5052.7
"999",1514.9,1763.1,1806.1,2166.1
"1000",1.1,1.9,0.9,1.1
"1001",3483.4,3867.9,3385.2,4617.3
"1002",0,0.9,0.9,3.2
"1003",1.1,0,0.9,1.1
"1013",83.5,56.5,63.6,75.6
"1015",4.4,1.9,0.9,4.3
"1017",1769.7,1674.2,1652,1364.5
"1018",49.4,33.3,26.7,29.2
"1019",3089,2682.6,2566.1,2091.5
"1020",291.1,255.6,254.6,243.1
"1021",1177.6,1378.8,1659.4,1689.6
"1022",932.6,897.3,851.4,720.6
"1024",631.6,635.2,583.9,617.9
"1025",1317.1,1299.2,1126.3,1391.5
"1026",4951,5794,7645.8,10195.1
"1027",419.6,416.7,642.9,548.8
"1028",147.2,78.7,61.8,91.8
"1029",482.2,270.4,384.6,211.7
"1030",128.5,235.2,285.9,451.6
"1031",140.6,109.3,101.5,107
"1032",195.5,164.8,135.6,204.2
"1033",517.4,527.8,427.1,431.1
"1036",1.1,1.9,0.9,0
"1039",664.6,634.3,662.3,651.4
"1040",415.2,409.3,390.2,454.8
"1043",3.3,1.9,0.9,1.1
"1045",236.2,222.2,220.5,207.4
"1047",91.2,84.3,97.8,112.4
"1050",170.3,113,168.8,119.9
"1051",511.9,365.8,435.4,371.6
"1052",81.3,25.9,71.9,35.7
"1054",944.7,1013,790.5,847
"1056",33,26.9,31.4,36.7
"1058",372.4,329.7,328.4,273.3
"1059",904.1,858.4,946.4,998.2
"1060",271.3,362.1,260.1,294.9
"1062",1039.2,1114,780.4,778.9
"1063",3904.1,4006.8,3683.2,2874.8
"1066",0,3.7,0.9,0
"1069",331.8,326.9,382.8,274.4
"1070",550.4,417.6,480.6,376
"1071",0,0,0.9,1.1
"1072",12849.4,11432.4,13305.7,12559.9
"1073",872.2,1039,783.1,823.2
"1075",949.1,850.1,927.9,690.3
"1080",0,0,0.9,1.1
"1102",39.5,18.5,61.8,37.8
"1104",2864.9,2603,2602.1,1927.3
"1105",1083.1,1006.6,961.1,788.6
"1106",1464.3,1765,1545.9,1993.2
"1107",1266.6,1097.3,1163.2,1033.9
"1108",7328.2,7790.4,8101.5,7603.4
"1111",777.8,814.9,728.7,581.2
"1112",486.6,642.6,489.8,635.2
"1116",0,0,1.8,1.1
"1117",1.1,0,0.9,0
"1119",885.4,854.7,846.8,771.4
"1120",298.8,200,256.4,304.7
"1121",371.3,535.2,419.7,560.7
"1123",42.8,32.4,32.3,25.9
"1128",0,3.7,2.8,1.1
"1130",219.7,254.6,261,399.7
"1132",16.5,20.4,20.3,37.8
"1136",2.2,1.9,2.8,5.4
"1138",310.9,337.1,323.8,264.7
"1139",165.9,154.6,154,191.2
"1140",298.8,300.9,221.4,302.5
"1141",1.1,0,0,1.1
"1143",36.3,43.5,26.7,47.5
"1145",5.5,0,0,2.2
"1147",1397.3,1636.2,1245.2,1298.6
"1152",6451.6,4931.9,5372.1,5443.8
"1153",1832.3,1189,2102.2,1396.9
"1154",100,68.5,79.3,88.6
"1155",985.4,774.1,883.7,856.7
"1158",1.1,0.9,1.8,2.2
"1159",759.1,638,499,557.5
"1161",173.6,255.6,176.2,188
"1163",1687.3,1359.4,1536.7,1033.9
"1164",1808.2,1725.1,1700.9,1340.7
"1173",5191.6,4532.8,5889.6,4902.5
"1174",1083.1,1118.6,1336.6,1406.6
"1175",1729.1,1337.1,1896.5,1433.6
"1176",3781.1,3926.2,4618.5,3873
"1180",19.8,22.2,16.6,34.6
"1181",401,333.4,387.4,372.7
"1182",2043.2,2729.8,2373.3,2749.4
"1183",116.4,133.3,144.8,150.2
"1184",301,339.8,231.5,246.3
"1185",202.1,178.7,210.3,287.4
"1186",1117.2,1064.9,1034.9,1179.7
"1187",1.1,0.9,0,3.2
"1188",6.6,7.4,9.2,15.1
"1191",2110.3,1928.9,2385.3,2072.1
"1192",5544.2,5074.5,5355.5,5773.3
"1193",5.5,3.7,3.7,6.5
"1195",436.1,526,571,551
"1196",818.4,830.6,858.8,896.7
"1198",1084.2,1091.8,1056.2,1363.4
"1200",1381.9,1524.2,1530.3,1894.9
"1203",276.8,301.9,311.8,345.7
"1207",1933.4,1855.7,1284.9,1152.7
"1209",2144.3,2141.8,1986.9,2119.6
"1211",1999.3,1675.1,1503.5,1268.3
"1212",838.2,806.5,965.8,1043.6
"1213",13517.3,15986.4,15500.1,16594.9
"1230",0,1.9,0,1.1
"1232",1.1,0.9,1.8,3.2
"1236",0,0,0.9,2.2
"1238",1.1,11.1,3.7,7.6
"1241",126.3,88,125.4,90.7
"1244",2136.6,2140,4326.1,2989.3
"1258",5.5,1.9,6.5,8.6
"1259",30.8,27.8,16.6,33.5
"1261",1.1,0,0,2.2
"1262",1.1,1.9,1.8,2.2
"1263",589.9,616.7,796,990.7
"1264",1.1,0.9,0,2.2
"1267",1255.6,1218.6,1471.2,1336.4
"1269",1.1,0.9,0,0
"1270",18.7,6.5,13.8,2.2
"1271",2.2,0,0,1.1
"1272",176.9,225,211.2,433.2
"1301",0,0,1.8,1.1
"1302",81.3,54.6,94.1,113.4
"1303",1942.2,1024.2,1739.7,982
"1305",97.8,51.9,53.5,75.6
"1306",6.6,3.7,0.9,2.2
"1307",69.2,32.4,28.6,33.5
"1308",170.3,200.9,310.9,290.6
"1312",789.8,789.9,862.4,783.2
"1314",3394.4,3416.9,3232.1,3689.3
"1315",2627.7,2893.7,2806,3117.8
"1316",2613.4,3068.8,2427.8,3541.3
"1317",908.5,1006.6,852.3,926.9
"1318",123,100.9,131,113.4
"1325",2.2,4.6,1.8,0
"1326",20.9,33.3,25.8,25.9
"1327",7249.1,6795.9,6702.2,6416.1
"1329",1274.3,855.6,1117,807
"1337",3409.8,2553,3142.6,2793.7
"1340",2037.7,1473.3,1880.8,1446.6
"1345",2250.9,1678.8,2436.1,1605.4
"1347",1787.3,1216.8,1633.6,1136.5
"1349",1462.1,1346.4,1532.1,1134.3
"1350",1597.2,1299.2,2831.8,1975.9
"1351",1806,1290.8,1877.1,1521.1
"1352",446,572.3,348.7,404
"1353",477.9,478.7,492.6,447.3
"1355",1665.4,1615.9,1594.8,1306.1
"1356",1.1,0,0.9,0
"1358",1.1,0.9,0.9,3.2
"1362",1941.1,2250.2,2593.8,2507.4
"1363",843.7,1018.6,1202.8,1311.5
"1364",1084.2,1137.1,1848.5,2497.7
"1365",118.6,50,52.6,37.8
"1366",1696.1,1555.7,1262.8,1926.2
"1368",243.9,500,463,1036
"1369",0,0.9,1.8,0
"1371",4423.7,5438.4,4446,4278.1
"1373",838.2,1091.8,640.1,684.9
"1374",3068.2,2809.5,2638.1,2340
"1375",229.6,162,194.6,236.6
"1376",513,578.7,469.5,532.6
"1378",1.1,0.9,0,0
"1380",307.6,295.4,158.7,197.7
"1382",2825.4,1106.6,3354.8,1592.4
"1384",533.9,788,529.5,949.6
"1385",636,889,700.1,780
"1386",563.5,652.8,523.9,622.3
"1387",1094.1,1384.4,1226.8,1506
"1388",709.6,704.7,868,870.7
"1389",343.8,372.3,341.3,455.9
"1390",164.8,202.8,193.7,177.2
"1396",671.2,150,487,191.2
"1397",548.2,365.8,342.2,465.6
"1398",1606,1690.9,1336.6,1433.6
"1399",2712.2,2590.9,2612.2,2740.8
"1601",225.2,312.1,242.6,314.4
"1603",1354.5,1018.6,1154.9,1090.1
"1604",743.7,758.4,775.7,784.3
"1605",3524,4175.3,3222,4335.4
"1606",736,791.7,987.9,1189.4
"1607",4.4,3.7,5.5,7.6
"1608",176.9,127.8,157.7,125.3
"1609",577.8,443.6,492.6,660.1
"1611",1459.9,1660.3,1496.1,1853.8
"1612",219.7,363.9,274.9,426.7
"1613",895.3,789.9,832,951.8
"1615",1724.7,1827,1837.4,1751.2
"1616",1509.4,1626.1,1373.5,1520
"1622",1396.2,1314,1504.4,1212.1
"1627",4183.2,3969.8,3839,4903.6
"1628",127.4,144.5,83.9,177.2
"1629",564.6,667.6,328.4,401.9
"1632",801.9,494.5,710.3,572.6
"1633",581.1,710.2,463,418.1
"1635",903,779.7,976.8,817.8
"1636",76.9,65.7,58.1,85.3
"1638",3.3,7.4,5.5,3.2
"1639",2947.3,3559.5,3351.1,4180.9
"1642",6692.2,7188.5,6407.9,6617
"1643",546,601.9,502.7,527.2
"1644",2.2,0,2.8,1.1
"1645",12.1,7.4,11.1,23.8
"1646",7.7,4.6,5.5,17.3
"1647",699.8,697.3,819.1,922.6
"1649",186.7,175,148.5,219.3
"1650",7115.1,6585.7,7776.8,6984.3
"1652",940.3,483.4,729.6,355.4
"1653",3403.2,3369.7,3233,2521.5
"1654",7106.3,7601.5,7347.9,6432.3
"1655",12909.8,11896.3,10576.3,9153.6
"1656",3190.1,3780.9,3130.6,3384.7
"1657",486.6,651,559,701.1
"1659",1283.1,1489,1230.5,1391.5
"1660",6319.8,6481.1,6411.6,4824.8
"1662",1155.6,1217.7,1096.7,838.3
"1663",1422.6,1123.2,1292.3,1111.7
"1665",4740.1,4944.8,4154.5,3736.9
"1666",771.2,783.4,884.6,768.1
"1674",74.7,97.2,36.9,89.7
"1675",608.6,264.8,308.1,270.1
"1676",1935.6,2120.5,1795.9,1681
"1677",258.2,244.5,270.3,220.4
