"104",405.5,332.3,306.2,395.8
"109",938.5,781.4,789,669.7
"111",2.2,5.4,0.9,4.3
"112",463.2,431,670.9,716.8
"113",613.9,573.1,560.3,661.2
"115",343.5,347.7,320.3,415.1
"117",3.3,4.5,1.9,4.3
"118",2320.2,2795.9,2769.6,3267.3
"120",1043.8,1387.1,1119.7,1291.3
"123",761.2,702.6,735.2,644
"126",0,0.9,0,1.1
"128",2578.4,2382.1,2419,2179.2
"132",919.7,1126.3,972.3,1104.1
"133",530.7,268,713.4,499.6
"134",99.7,72.4,61.4,52.4
"135",107.5,97.8,87.9,149.8
"136",678.1,619.3,717.2,588.4
"141",47.6,40.7,56.7,43.9
"142",7091.4,6813.1,6825.2,5597.3
"143",2697,3235,2738.4,3028.7
"147",2.2,1.8,0,2.1
"150",3.3,0,1.9,1.1
"151",16.6,10,18.9,20.3
"152",299.2,201,302.4,270.7
"153",22.2,23.5,26.5,46
"154",11.1,11.8,19.8,25.7
"156",1717.5,1534.7,1869.1,1772.7
"157",489.8,562.3,487.6,555.2
"158",2250.4,2183.8,2269.7,1875.4
"159",1006.1,1279.3,1078.2,808.8
"160",2133,2270.7,2135.5,2682.1
"161",1410.5,1214.1,1408.9,1409
"162",2509.7,2722.5,2396.3,3404.2
"163",5817.2,6703.6,6881.9,6586.9
"164",2356.8,2796.8,2105.3,2530.1
"166",2756.8,2245.4,2341.5,2352.6
"175",64.3,70.6,73.7,65.3
"177",65.4,42.6,49.1,43.9
"178",915.2,1163.4,864.6,984.2
"182",1080.3,758.7,777.7,661.2
"191",9647.7,9688.7,9091.1,9642.4
"196",659.3,870.1,701.1,869.8
"197",1.1,0.9,1.9,2.1
"199",0,0.9,1.9,0
"202",721.3,1064.7,749.3,1037.7
"203",618.3,592.1,855.2,997.1
"204",4278.1,3809.9,3708.8,2965.6
"205",1512.5,1360.8,1056.4,975.7
"207",3155.7,2886.4,2074.1,2439.2
"208",1622.2,1535.6,1597.9,1940.7
"210",429.9,311.5,438.4,400.1
"211",1608.9,1760.1,1982.5,2300.1
"214",2117.5,2892.7,4033.9,4317.8
"215",188.4,158.4,184.3,233.2
"216",6.6,2.7,6.6,1.1
"217",600.6,620.2,706.8,732.8
"218",19.9,20.8,18,9.6
"219",1777.3,1720.3,1152.8,1218.5
"220",7627.7,7232.3,9801.7,6628.7
"221",288.1,262.6,412.9,350.9
"222",1.1,1.8,0.9,1.1
"223",1170.1,1237.7,959.1,947.9
"224",1736.3,1670.5,1855.8,1796.2
"225",2.2,6.3,2.8,2.1
"226",20487.6,18183.1,25288.1,31555.6
"230",725.8,648.3,572.6,1331.9
"231",800,623.8,1002.6,655.8
"240",89.8,77.9,54.8,140.1
"242",18.8,16.3,13.2,19.3
"246",8.9,6.3,9.4,9.6
"247",3.3,1.8,0.9,3.2
"248",0,0,0.9,1.1
"249",10,11.8,4.7,15
"250",4.4,0.9,7.6,3.2
"251",2.2,1.8,5.7,2.1
"262",2572.9,2760.6,2897.1,2345.1
"267",1358.5,1421.5,1407,1475.3
"268",181.7,77,184.3,124.1
"269",0,1.8,0,2.1
"271",918.6,777.7,892,1081.6
"272",350.1,359.4,368.5,384.1
"274",534.1,520.6,795.6,793.8
"275",19.9,32.6,22.7,33.2
"280",8.9,6.3,15.1,11.8
"283",86.4,66.1,55.8,77
"285",24.4,25.4,37.8,21.4
"286",19.9,6.3,49.1,17.1
"287",88.6,96,98.3,126.2
"288",115.2,152.1,106.8,218.2
"290",2.2,3.6,3.8,12.8
"291",903,848.4,886.3,1054.8
"292",7784,7281.2,5982.3,5511.8
"293",5432.7,4517.9,5420.1,5173.7
"301",13551.3,14551.6,14001.9,12536.2
"302",22773.5,18347.9,25398.6,21156.9
"306",2068.7,1474,1561,1044.2
"307",878.7,912.6,884.4,998.1
"308",5400.6,5128.2,5443.7,4943.7
"309",2540.7,2431,1768,2469.2
"310",1738.5,1978.3,2109.1,1832.6
"311",1987.8,2125,2820.6,2917.4
"313",11.1,12.7,18.9,12.8
"314",161.8,170.2,123.8,186.1
"316",4.4,10.9,23.6,23.5
"317",493.1,557.7,401.6,427.9
"318",330.2,303.3,294.8,300.6
"320",14.4,28.1,27.4,47.1
"321",11.1,6.3,3.8,12.8
"322",264.8,266.2,220.2,332.7
"323",1550.1,2012.7,2145.9,2546.2
"324",697,840.2,754,809.9
"327",3731.9,3759.2,2831.9,3605.3
"328",2985,2686.3,2771.5,2170.7
"329",821.1,1012.2,837.2,989.6
"432",7.8,10.9,8.5,10.7
"435",842.1,809.4,746.5,1062.3
"439",1430.5,1203.3,1398.5,1199.3
"440",1752.9,2151.2,1184.9,1383.3
"444",8385.6,11802.8,10862.8,13158.9
"445",1616.6,1570,1108.4,1760.9
"460",3.3,0,0.9,0
"462",2.2,0,3.8,1.1
"463",325.8,333.2,305.2,364.8
"466",243.8,319.6,283.5,285.6
"467",579.5,405.6,557.5,475
"468",7134.6,6041.7,5700.7,4662.3
"471",2115.2,2112.3,1896.5,1576.9
"472",457.6,414.7,491.4,427.9
"473",833.2,863.8,883.5,1062.3
"474",5.5,4.5,6.6,5.3
"475",393.4,278.9,424.3,303.8
"476",8521.9,7842.6,8126.3,8006.6
"478",928.5,764.2,695.5,843
"479",3.3,13.6,7.6,18.2
"481",565.1,439.1,721.9,480.4
"483",2811.1,2358.6,2256.5,2004.9
"486",1.1,0,0,3.2
"487",49.9,51.6,72.8,80.2
"488",7647.7,7950.3,8527.9,7461
"489",706.9,684.5,634,880.5
"490",1485.9,1628.8,1303,1398.3
"491",2.2,6.3,1.9,3.2
"493",1788.4,2084.2,1579,2112.9
"495",5.5,3.6,1.9,4.3
"498",10759,10093.4,10483,9001.5
"501",1409.4,1270.3,1307.8,1080.5
"506",17204.5,16293.6,18038.6,14559.3
"509",2525.2,2249.9,2378.4,1825.1
"513",2094.2,1099.2,1601.6,1296.6
"514",2220.5,1724.8,2577.8,1538.4
"515",3483.7,3130.9,3029.4,2393.2
"516",1711.9,1091.9,1463.7,971.4
"517",1930.2,1464,1849.2,1590.8
"518",4022.2,2911.8,3401.7,2597.5
"521",810,422.8,767.3,465.4
"522",1502.5,1062,1408.9,829.1
"523",1449.3,1875.1,1120.7,1363
"525",0,1.8,2.8,1.1
"526",1359.6,1304.7,1393.8,1310.5
"527",1752.9,1545.5,1627.2,1724.6
"528",2038.8,2182,1424,1390.8
"529",1772.9,1489.4,1606.4,1293.4
"533",1685.3,1263.9,1416.4,1130.8
"534",6.6,6.3,10.4,7.5
"535",970.6,1048.5,1117.8,1273.1
"537",998.3,957,1348.4,1356.5
"538",321.3,380.3,380.8,429
"539",2681.4,2134,2458.7,1821.9
"540",302.5,298.8,329.8,394.8
"545",872,941.6,751.2,682.5
"546",986.2,1099.2,1270.9,1138.3
"547",13.3,22.6,3.8,22.5
"549",158.4,216.4,233.4,216.1
"550",2234.9,2043.5,2052.4,2056.2
"552",1.1,0.9,1.9,6.4
"558",780.1,814.9,2271.6,1643.3
"563",3.3,11.8,3.8,10.7
"567",5058.2,4666.4,6565.3,5420.8
"570",0,0.9,1.9,2.1
"571",432.1,564.1,418.6,524.2
"572",592.8,327.8,543.3,481.4
"573",791.1,584.9,740.8,447.2
"575",67.6,37.1,55.8,61
"576",388.9,360.3,310.9,400.1
"578",740.2,642.8,850.4,867.6
"579",23.3,20.8,25.5,27.8
"580",339.1,356.7,297.7,262.1
"581",1026,736.1,1051.7,986.4
"582",199.4,185.6,161.6,196.8
"583",603.9,616.6,586.8,591.6
"585",252.6,229.1,207.9,251.4
"587",672.6,624.7,629.3,743.5
"590",0,0.9,0.9,1.1
"593",207.2,155.7,134.2,211.8
"594",133,147.6,121.9,126.2
"595",8445.4,7015.9,12929.4,9837.1
"596",66.5,59.8,50.1,59.9
"598",2894.2,2764.2,3213.7,3068.3
"599",432.1,273.4,495.1,361.6
"602",176.2,105.9,149.3,178.7
"604",275.9,274.3,292.9,448.3
"605",323.5,276.1,344,356.3
"607",675.9,674.5,702.1,810.9
"610",116.3,59.8,77.5,101.6
"613",1028.3,1143.5,1087.6,1274.2
"617",566.2,455.4,468.7,432.2
"622",433.2,434.6,351.5,350.9
"623",5.5,9.1,4.7,9.6
"624",28.8,73.3,55.8,90.9
"627",842.1,546,1506.2,626.9
"629",4.4,6.3,16.1,20.3
"631",128.5,108.6,110.6,112.3
"632",13.3,0,3.8,3.2
"634",16.6,18.1,64.3,54.6
"636",342.4,364.9,329.8,349.8
"637",642.7,504.3,607.6,472.9
"638",283.7,152.1,296.7,193.6
"639",47.6,96.9,52,146.6
"641",679.2,691.7,546.2,486.8
"642",1305.3,1382.5,1077.2,963.9
"644",557.3,546,462.1,482.5
"645",1044.9,1110.9,1018.6,1588.7
"648",1070.4,1340,1182.1,1297.7
"649",565.1,423.7,690.7,663.3
"650",25.5,45.3,27.4,41.7
"652",3122.4,1283,2269.7,993.9
"653",4.4,0,2.8,2.1
"654",85.3,67.9,54.8,57.8
"655",246,186.5,222.1,190.4
"656",385.6,455.4,377,524.2
"657",684.8,776.8,750.3,771.3
"658",0,1.8,0.9,0
"659",520.8,703.5,565.1,891.2
"661",651.5,566.8,720,641.9
"662",261.5,217.3,251.3,232.2
"663",844.3,1126.3,863.7,909.4
"664",765.7,675.4,1028.1,1094.4
"665",841,1024.9,879.7,1206.8
"666",841,765.1,744.6,861.2
"667",3357.3,3100.1,3739.1,3426.7
"669",220.5,242.6,241.9,221.5
"670",270.4,237.2,312.8,249.3
"672",926.3,916.3,738,558.4
"673",538.5,639.2,660.5,706.1
"675",397.8,408.3,346.8,237.5
"677",3067,2939.8,3066.3,3120.7
"678",600.6,449.1,520.7,464.3
"682",8968.4,7124.6,9335.8,8262.3
"683",2.2,0.9,3.8,3.2
"684",15.5,16.3,23.6,65.3
"685",72,51.6,95.4,76
"686",104.2,106.8,86,99.5
"687",156.2,241.7,96.4,258.9
"688",1360.7,1456.8,2106.2,1731
"689",7468.2,6297,6866.8,5525.7
"694",444.3,408.3,620.8,611.9
"695",22.2,17.2,11.3,13.9
"696",11.1,5.4,2.8,9.6
"699",2352.4,2584,1888.9,1959.9
"701",2257.1,2326.9,1812.4,1460.3
"705",808.9,695.3,788.1,608.7
"706",1164.5,716.2,1189.7,963.9
"708",6008.9,4903.6,5884,3432
"710",11.1,3.6,12.3,3.2
"715",65.4,38.9,65.2,36.4
"716",12.2,11.8,9.4,25.7
"717",1.1,8.1,6.6,9.6
"718",24.4,38,35.9,49.2
"720",19.9,13.6,19.8,18.2
"721",13.3,15.4,17,40.7
"726",340.2,411.1,357.2,608.7
"727",1.1,6.3,2.8,7.5
"728",32.1,28.1,31.2,30
"729",1.1,0,0.9,0
"733",6.6,4.5,8.5,3.2
"734",797.8,928.9,777.7,806.6
"738",913,705.3,889.2,797
"740",1641,1464,1451.4,1200.3
"741",128.5,135.8,182.4,128.4
"745",1190,1416.9,1186.8,1874.3
"746",617.2,356.7,607.6,325.2
"747",141.8,109.6,90.7,116.6
"752",104.2,82.4,80.3,96.3
"753",21.1,19,11.3,30
"754",1800.6,1540.1,1877.6,1813.4
"755",154,122.2,159.7,117.7
"757",521.9,515.2,497,547.8
"760",847.6,821.2,721,681.5
"761",3.3,8.1,5.7,8.6
"767",54.3,69.7,51,70.6
"768",4.4,4.5,18.9,20.3
"770",152.9,138.5,159.7,111.3
"771",249.3,223.6,168.2,181.9
"773",52.1,46.2,78.4,53.5
"774",56.5,66.1,73.7,67.4
"775",2.2,2.7,2.8,4.3
"776",18.8,26.3,13.2,21.4
"779",1.1,1.8,3.8,2.1
"780",2539.6,2589.4,2488.9,3147.4
"781",5.5,13.6,3.8,10.7
"782",176.2,107.7,126.6,124.1
"783",21.1,26.3,20.8,33.2
"784",433.2,439.1,400.6,544.5
"788",313.6,289.7,321.3,376.6
"790",4335.7,4096,4067.9,3861
"793",3.3,1.8,2.8,1.1
"794",159.6,95.1,155,157.3
"797",0,0.9,1.9,3.2
"799",0,0.9,6.6,9.6
"800",1827.2,1929.4,1326.7,1249.6
"801",3902.5,3714.9,3469.8,3272.6
"805",5144.6,5113.7,5485.3,5025
"808",7069.3,7371.8,7689.8,8683.8
"811",18332.5,15778.4,20142,16687.2
"813",3467,3716.7,4243.7,4432.3
"814",200.6,172.9,126.6,125.2
"816",3.3,2.7,7.6,8.6
"817",1602.2,1742.9,2140.3,1900
"818",811.1,811.2,881.6,867.6
"819",458.7,412,451.7,491.1
"821",10950.7,11846.2,9752.6,8941.6
"822",2228.3,2037.1,2969.9,3230.9
"823",4234.9,4314.2,4034.8,5556.7
"824",4980.6,5361.8,5986.1,6779.5
"825",19.9,14.5,22.7,26.7
"826",4125.2,4187.5,4361.8,4402.3
"827",4.4,4.5,9.4,10.7
"828",10,10.9,14.2,15
"829",3303.1,3848.9,3438.6,3381.7
"830",1287.5,1762.8,1405.1,1548
"831",2873.1,3366.3,3243.9,3690.9
"832",2817.7,2595.8,3034.2,3026.5
"833",1381.7,1746.5,963.8,1425
"835",1264.3,1382.5,1122.6,1068.8
"836",264.8,320.5,160.6,168
"837",283.7,227.3,303.3,263.2
"838",1.1,0,0.9,0
"839",250.4,239.9,261.7,211.8
"840",914.1,1057.5,1329.5,1214.3
"841",396.7,469.9,570.7,455.7
"842",135.2,169.3,135.1,184
"843",72,85.1,90.7,100.6
"847",1366.2,1442.3,1498.6,1637.9
"857",5222.2,5983.8,9882,6191.1
"858",1598.9,2664.6,3052.1,3021.2
"859",0,0,0.9,1.1
"860",96.4,103.2,44.4,50.3
"861",458.7,418.3,567.9,483.6
"863",248.2,165.7,198.4,194.7
"864",578.4,470.8,509.3,471.8
"865",1268.7,1461.3,1092.3,1080.5
"867",1659.8,1791.8,1515.7,1789.8
"868",192.8,265.3,244.7,308.1
"871",1400.6,1016.8,2403.9,1263.5
"874",45.4,24.4,15.1,13.9
"875",0,1.8,1.9,0
"881",13.3,10,0.9,8.6
"885",4.4,4.5,3.8,3.2
"889",410,403.8,382.7,361.6
"890",1501.4,1666.8,1014.8,919
"891",3456,3177,3575.6,2339.7
"892",1221.1,1395.2,1196.3,1267.7
"896",794.5,621.1,732.3,727.5
"898",745.7,808.5,1089.5,833.4
"899",1617.7,1726.6,1451.4,1632.6
"900",1905.8,2232.7,2055.2,2136.4
"901",222.7,278,289.1,455.7
"902",562.9,507.9,620.8,506
"904",1337.4,1710.3,1228.4,1327.7
"905",528.5,636.5,599.1,530.6
"908",7471.5,7294.8,6921.6,4862.4
"916",1.1,0.9,0,0
"921",1.1,0.9,2.8,4.3
"924",0,0.9,2.8,4.3
"925",28.8,23.5,30.2,26.7
"928",2842.1,2615.7,2600.4,2683.1
"929",1.1,0,0,3.2
"930",1.1,0,2.8,8.6
"933",54.3,59.8,65.2,117.7
"941",2.2,1.8,1.9,0
"943",7.8,16.3,5.7,16
"945",283.7,287,344,296.3
"948",14.4,7.2,8.5,5.3
"949",2406.7,2211,2113.8,2271.2
"950",1472.6,1637.9,1577.1,1854
"952",0,1.8,0,1.1
"953",1.1,0,0.9,0
"954",340.2,223.6,232.5,309.2
"955",1341.8,1269.4,1506.2,1630.4
"957",364.5,450.9,344,369.1
"958",333.5,268.9,242.8,262.1
"960",10506.4,11396.3,11683,13412.4
"961",929.6,1004.1,1039.4,1108.3
"965",136.3,112.3,122.8,79.2
"966",2045.4,2077,3084.2,3791.5
"967",2753.5,2436.4,2897.1,2758
"968",148.5,311.5,423.3,837.7
"970",14.4,7.2,4.7,6.4
"971",1.1,3.6,5.7,11.8
"972",3.3,3.6,1.9,6.4
"973",4.4,1.8,0.9,2.1
"974",3.3,2.7,4.7,2.1
"975",4103.1,3732.1,4482.7,4568.2
"976",1497,1371.7,1627.2,1937.5
"977",2942.9,2372.1,2653.3,3238.4
"978",228.3,236.3,410.1,563.8
"983",2328,2203.7,2374.6,1656.1
"984",1205.5,1097.3,1064.9,1037.7
"987",2949.6,3288.4,2818.7,3317.5
"988",1418.3,1491.2,1470.3,1340.5
"989",2415.5,2409.3,2488,1979.2
"990",2140.7,1848.8,1926.7,1290.2
"991",5075.9,5034.9,4462.9,4431.2
"993",818.8,599.4,687,429
"994",3682,4145.8,6086.3,6717.4
"995",178.4,167.5,121.9,125.2
"996",3070.4,3423.3,3068.2,2821.1
"997",1457.1,1062.9,1285.1,1104.1
"998",4815.5,5072,5519.3,5003.6
"999",1528,1723.9,1850.2,2145
"1000",1.1,1.8,0.9,1.1
"1001",3513.6,3781.9,3467.9,4572.4
"1002",0,0.9,0.9,3.2
"1003",1.1,0,0.9,1.1
"1013",84.2,55.2,65.2,74.9
"1015",4.4,1.8,0.9,4.3
"1017",1785,1637,1692.4,1351.2
"1018",49.9,32.6,27.4,28.9
"1019",3115.8,2622.9,2628.8,2071.2
"1020",293.6,249.9,260.8,240.7
"1021",1187.8,1348.1,1699.9,1673.2
"1022",940.7,877.3,872.2,713.6
"1024",637.1,621.1,598.1,611.9
"1025",1328.5,1270.3,1153.8,1377.9
"1026",4993.9,5665.1,7832.5,10096
"1027",423.3,407.4,658.6,543.5
"1028",148.5,77,63.3,90.9
"1029",486.4,264.4,394,209.7
"1030",129.6,230,292.9,447.2
"1031",141.8,106.8,103.9,105.9
"1032",197.2,161.2,138.9,202.2
"1033",521.9,516.1,437.5,426.9
"1036",1.1,1.8,0.9,0
"1039",670.4,620.2,678.5,645.1
"1040",418.8,400.2,399.7,450.4
"1043",3.3,1.8,0.9,1.1
"1045",238.2,217.3,225.8,205.4
"1047",92,82.4,100.2,111.3
"1050",171.7,110.5,172.9,118.8
"1051",516.3,357.6,446,368
"1052",82,25.4,73.7,35.3
"1054",952.9,990.5,809.8,838.7
"1056",33.2,26.3,32.1,36.4
"1058",375.6,322.3,336.4,270.7
"1059",911.9,839.3,969.5,988.5
"1060",273.7,354,266.5,292.1
"1062",1048.2,1089.2,799.4,771.3
"1063",3938,3917.7,3773.1,2846.8
"1066",0,3.6,0.9,0
"1069",334.6,319.6,392.1,271.7
"1070",555.1,408.3,492.3,372.3
"1071",0,0,0.9,1.1
"1072",12960.7,11178.1,13630.5,12437.8
"1073",879.8,1015.9,802.2,815.2
"1075",957.3,831.2,950.6,683.6
"1080",0,0,0.9,1.1
"1102",39.9,18.1,63.3,37.4
"1104",2889.8,2545.1,2665.6,1908.6
"1105",1092.5,984.2,984.6,781
"1106",1477,1725.7,1583.7,1973.8
"1107",1277.6,1072.9,1191.5,1023.8
"1108",7391.7,7617.1,8299.3,7529.4
"1111",784.5,796.8,746.5,575.6
"1112",490.9,628.3,501.8,629.1
"1116",0,0,1.9,1.1
"1117",1.1,0,0.9,0
"1119",893.1,835.7,867.4,763.9
"1120",301.4,195.6,262.7,301.7
"1121",374.5,523.3,429.9,555.2
"1123",43.2,31.7,33.1,25.7
"1128",0,3.6,2.8,1.1
"1130",221.6,249,267.4,395.8
"1132",16.6,19.9,20.8,37.4
"1136",2.2,1.8,2.8,5.3
"1138",313.6,329.6,331.7,262.1
"1139",167.3,151.2,157.8,189.4
"1140",301.4,294.3,226.8,299.6
"1141",1.1,0,0,1.1
"1143",36.6,42.6,27.4,47.1
"1145",5.5,0,0,2.1
"1147",1409.4,1599.8,1275.6,1285.9
"1152",6507.5,4822.2,5503.2,5390.9
"1153",1848.2,1162.5,2153.5,1383.3
"1154",100.8,67,81.3,87.7
"1155",993.9,756.9,905.2,848.4
"1158",1.1,0.9,1.9,2.1
"1159",765.7,623.8,511.2,552
"1161",175.1,249.9,180.5,186.1
"1163",1701.9,1329.1,1574.2,1023.8
"1164",1823.8,1686.8,1742.4,1327.7
"1173",5236.6,4431.9,6033.3,4854.9
"1174",1092.5,1093.7,1369.2,1392.9
"1175",1744,1307.4,1942.8,1419.7
"1176",3813.9,3838.9,4731.2,3835.3
"1180",19.9,21.7,17,34.2
"1181",404.4,325.9,396.9,369.1
"1182",2060.9,2669.1,2431.3,2722.7
"1183",117.5,130.4,148.4,148.7
"1184",303.6,332.3,237.2,243.9
"1185",203.9,174.7,215.4,284.6
"1186",1126.9,1041.2,1060.2,1168.3
"1187",1.1,0.9,0,3.2
"1188",6.6,7.2,9.4,15
"1191",2128.5,1885.9,2443.6,2051.9
"1192",5592.3,4961.6,5486.2,5717.2
"1193",5.5,3.6,3.8,6.4
"1195",439.9,514.3,584.9,545.6
"1196",825.5,812.1,879.7,888
"1198",1093.6,1067.5,1081.9,1350.1
"1200",1393.9,1490.3,1567.6,1876.5
"1203",279.2,295.2,319.4,342.3
"1207",1950.1,1814.4,1316.3,1141.5
"1209",2162.9,2094.2,2035.4,2099
"1211",2016.6,1637.9,1540.2,1256
"1212",845.4,788.6,989.3,1033.5
"1213",13634.4,15630.8,15878.5,16433.6
"1230",0,1.8,0,1.1
"1232",1.1,0.9,1.9,3.2
"1236",0,0,0.9,2.1
"1238",1.1,10.9,3.8,7.5
"1241",127.4,86,128.5,89.9
"1244",2155.1,2092.4,4431.7,2960.2
"1258",5.5,1.8,6.6,8.6
"1259",31,27.2,17,33.2
"1261",1.1,0,0,2.1
"1262",1.1,1.8,1.9,2.1
"1263",595,603,815.5,981
"1264",1.1,0.9,0,2.1
"1267",1266.5,1191.5,1507.2,1323.4
"1269",1.1,0.9,0,0
"1270",18.8,6.3,14.2,2.1
"1271",2.2,0,0,1.1
"1272",178.4,220,216.4,429
"1301",0,0,1.9,1.1
"1302",82,53.4,96.4,112.3
"1303",1959,1001.4,1782.1,972.5
"1305",98.6,50.7,54.8,74.9
"1306",6.6,3.6,0.9,2.1
"1307",69.8,31.7,29.3,33.2
"1308",171.7,196.5,318.4,287.8
"1312",796.7,772.3,883.5,775.6
"1314",3423.8,3340.9,3311,3653.5
"1315",2650.4,2829.4,2874.5,3087.5
"1316",2636,3000.5,2487,3506.9
"1317",916.3,984.2,873.1,917.9
"1318",124.1,98.7,134.2,112.3
"1325",2.2,4.5,1.9,0
"1326",21.1,32.6,26.5,25.7
"1327",7311.9,6644.7,6865.8,6353.7
"1329",1285.3,836.6,1144.3,799.2
"1337",3439.3,2496.2,3219.4,2766.6
"1340",2055.4,1440.5,1926.7,1432.5
"1345",2270.4,1641.5,2495.5,1589.8
"1347",1802.8,1189.7,1673.5,1125.5
"1349",1474.8,1316.4,1569.5,1123.3
"1350",1611.1,1270.3,2900.9,1956.7
"1351",1821.6,1262.1,1922.9,1506.3
"1352",449.9,559.5,357.2,400.1
"1353",482,468.1,504.6,442.9
"1355",1679.8,1579.9,1633.8,1293.4
"1356",1.1,0,0.9,0
"1358",1.1,0.9,0.9,3.2
"1362",1957.9,2200.1,2657.1,2483.1
"1363",851,995.9,1232.2,1298.8
"1364",1093.6,1111.8,1893.6,2473.4
"1365",119.7,48.9,53.9,37.4
"1366",1710.8,1521.1,1293.6,1907.5
"1368",246,488.9,474.4,1026
"1369",0,0.9,1.9,0
"1371",4462.1,5317.4,4554.5,4236.5
"1373",845.4,1067.5,655.8,678.3
"1374",3094.7,2747,2702.5,2317.2
"1375",231.6,158.4,199.4,234.3
"1376",517.5,565.9,481,527.4
"1378",1.1,0.9,0,0
"1380",310.3,288.8,162.5,195.8
"1382",2849.9,1082,3436.7,1576.9
"1384",538.5,770.5,542.4,940.4
"1385",641.6,869.2,717.2,772.4
"1386",568.4,638.3,536.7,616.2
"1387",1103.6,1353.6,1256.7,1491.3
"1388",715.8,689,889.2,862.3
"1389",346.8,364,349.6,451.5
"1390",166.2,198.3,198.4,175.5
"1396",677,146.7,498.9,189.4
"1397",552.9,357.6,350.6,461.1
"1398",1619.9,1653.3,1369.2,1419.7
"1399",2735.7,2533.3,2676,2714.2
"1601",227.1,305.1,248.5,311.3
"1603",1366.2,995.9,1183,1079.5
"1604",750.1,741.5,794.7,776.7
"1605",3554.6,4082.4,3300.6,4293.2
"1606",742.4,774.1,1012,1177.9
"1607",4.4,3.6,5.7,7.5
"1608",178.4,124.9,161.6,124.1
"1609",582.8,433.7,504.6,653.7
"1611",1472.6,1623.4,1532.7,1835.8
"1612",221.6,355.8,281.6,422.6
"1613",903,772.3,852.3,942.5
"1615",1739.6,1786.4,1882.3,1734.2
"1616",1522.4,1589.9,1407,1505.2
"1622",1408.3,1284.8,1541.2,1200.3
"1627",4219.4,3881.4,3932.8,4855.9
"1628",128.5,141.2,86,175.5
"1629",569.5,652.8,336.4,398
"1632",808.9,483.5,727.6,567
"1633",586.2,694.4,474.4,414
"1635",910.8,762.3,1000.7,809.9
"1636",77.6,64.3,59.5,84.5
"1638",3.3,7.2,5.7,3.2
"1639",2972.9,3480.4,3432.9,4140.2
"1642",6750.2,7028.6,6564.4,6552.7
"1643",550.7,588.5,515,522.1
"1644",2.2,0,2.8,1.1
"1645",12.2,7.2,11.3,23.5
"1646",7.8,4.5,5.7,17.1
"1647",705.8,681.8,839.1,913.6
"1649",188.4,171.1,152.1,217.2
"1650",7176.7,6439.2,7966.7,6916.4
"1652",948.5,472.6,747.4,352
"1653",3432.7,3294.7,3312,2497
"1654",7167.9,7432.4,7527.3,6369.8
"1655",13021.6,11631.7,10834.5,9064.6
"1656",3217.7,3696.7,3207.1,3351.8
"1657",490.9,636.5,572.6,694.3
"1659",1294.2,1455.9,1260.5,1377.9
"1660",6374.5,6336.9,6568.2,4777.8
"1662",1165.7,1190.6,1123.5,830.2
"1663",1434.9,1098.2,1323.8,1100.9
"1665",4781.2,4834.8,4255.9,3700.5
"1666",777.8,766,906.2,760.6
"1674",75.3,95.1,37.8,88.8
