"320",0.6,1.1,1.1,1.9
"321",0.5,0.3,0.2,0.6
"322",12.2,12.7,10,15.7
"323",66.9,89.6,91.1,111.9
"324",8,10,8.5,9.5
"327",157.7,163.9,117.8,155.2
"328",307.6,285.6,281.2,227.8
"329",43.6,55.5,43.8,53.5
"432",0.9,1.3,0.9,1.2
"435",59.5,59,52,76.5
"439",134.7,116.9,129.7,115.1
"440",102.5,129.8,68.2,82.4
"444",344.1,499.7,438.9,550
"445",128.7,128.9,86.9,142.8
"460",0.1,0,0,0
"462",0.1,0,0.2,0.1
"463",2.9,3.1,2.7,3.3
"466",26.2,35.4,30,31.3
"467",104.7,75.6,99.1,87.4
"468",666.3,582,524.2,443.5
"471",116.3,119.8,102.6,88.3
"472",4.9,4.6,5.2,4.7
"473",17.5,18.7,18.2,22.7
"474",0.5,0.4,0.6,0.5
"475",187.4,137,199,147.4
"476",273.6,259.7,256.9,261.8
"478",29.7,25.2,21.9,27.5
"479",0.1,0.4,0.2,0.6
"481",61.1,49,76.9,52.9
"483",330,285.6,260.8,239.7
"486",0.5,0,0,1.6
"487",1.6,1.7,2.4,2.7
"488",241,258.5,264.6,239.5
"489",20.8,20.8,18.4,26.4
"490",39.1,44.2,33.7,37.5
"491",0.1,0.2,0,0.1
"493",48.7,58.6,42.4,58.7
"495",0.2,0.1,0.1,0.1
"498",638.4,617.8,612.4,544
"501",85.8,79.8,78.4,67
"506",1067,1042.5,1101.6,919.8
"509",277.6,255.2,257.5,204.4
"513",407.3,220.5,306.7,256.9
"514",1403.7,1124.8,1604.5,990.6
"515",445.6,413.1,381.5,311.8
"516",410.8,270.3,345.8,237.4
"517",401.6,314.2,378.8,337.1
"518",924.6,690.5,769.9,608.2
"521",380.4,204.8,354.8,222.6
"522",422.1,307.8,389.7,237.3
"523",77.1,102.9,58.7,73.8
"525",0,0.1,0.2,0.1
"526",87.3,86.4,88.1,85.7
"527",369.4,336,337.6,370.1
"528",175,193.2,120.3,121.6
"529",256.7,222.5,229,190.8
"533",211.4,163.6,175,144.5
"534",1.8,1.8,2.8,2.1
"535",35.3,39.3,40,47.2
"537",69.7,68.9,92.7,96.4
"538",7,8.6,8.2,9.6
"539",411.9,338.2,371.9,285.1
"540",6.8,6.9,7.3,9
"545",10.8,12.1,9.2,8.6
"546",13,15,16.5,15.3
"547",0.2,0.4,0.1,0.4
"549",14.9,21,21.6,20.7
"550",178.7,168.6,161.6,167.5
"552",0.1,0.1,0.1,0.5
"558",28.6,30.9,82.1,61.5
"563",0.4,1.3,0.4,1.2
"567",1351.8,1286.5,1727.6,1475.6
"570",0,0.1,0.1,0.2
"571",19.3,26,18.4,23.8
"572",115.3,65.8,104.1,95.4
"573",75.2,57.3,69.3,43.3
"575",1.3,0.8,1.1,1.2
"576",8.1,7.7,6.3,8.4
"578",114.8,102.8,129.8,137
"579",2.3,2.1,2.5,2.8
"580",13.7,14.9,11.9,10.8
"581",151.9,112.4,153.3,148.8
"582",11,10.6,8.8,11.1
"583",27.5,29,26.3,27.4
"585",16,14.9,12.9,16.2
"587",56.3,53.9,51.8,63.3
"590",0,0.1,0.1,0.1
"593",15.3,11.8,9.7,15.9
"594",11.1,12.7,10,10.8
"595",937.9,803.8,1413.8,1112.7
"596",9.1,8.4,6.8,8.4
"598",406.6,400.6,444.5,439
"599",73.2,47.8,82.6,62.4
"602",12.2,7.6,10.2,12.6
"604",12.8,13.2,13.4,21.2
"605",45.8,40.4,48,51.4
"607",15.6,16,15.9,19
"610",4.3,2.3,2.8,3.8
"613",26.6,30.5,27.7,33.5
"617",44.3,36.8,36.1,34.5
"622",40.9,42.3,32.7,33.8
"623",0.5,0.9,0.4,0.9
"624",2.4,6.3,4.6,7.8
"627",83.9,56.1,147.7,63.6
"629",0.2,0.3,0.7,0.9
"631",6.3,5.5,5.4,5.6
"632",4.3,0,1.2,1.1
"634",1,1.2,3.9,3.5
"636",11.4,12.5,10.8,11.8
"637",87.3,70.7,81.3,65.4
"638",57.9,32,59.6,40.3
"639",1.9,3.9,2,5.8
"641",15.7,16.5,12.5,11.5
"642",94.1,102.8,76.5,70.8
"644",61.7,62.3,50.4,54.4
"645",165.9,182,159.3,257
"648",107.6,139,117,132.9
"649",18.8,14.6,22.7,22.5
"650",2.1,3.9,2.2,3.5
"652",225.1,95.4,161.1,73
"653",0.3,0,0.2,0.2
"654",5.5,4.5,3.5,3.8
"655",18.7,14.6,16.6,14.8
"656",29.6,36.1,28.5,41
"657",42.2,49.4,45.6,48.5
"658",0,0.1,0.1,0
"659",16.5,23,17.6,28.7
"661",53.7,48.2,58.4,53.9
"662",31.6,27.1,29.9,28.6
"663",84.9,116.8,85.5,93.1
"664",129.1,117.5,170.6,187.9
"665",125.7,158,129.4,183.7
"666",129.8,121.8,113.1,135.4
"667",14.1,13.4,15.5,14.7
"669",27.9,31.6,30.1,28.5
"670",26.8,24.2,30.5,25.1
"672",16.2,16.5,12.7,9.9
"673",21.9,26.8,26.5,29.3
"675",3.8,4,3.3,2.3
"677",247.1,244.3,243.2,256.1
"678",39.9,30.8,34,31.4
"682",763.7,625.9,782.8,716.7
"683",0.2,0.1,0.4,0.3
"684",2.8,3.1,4.2,12.1
"685",13.2,9.8,17.3,14.2
"686",6.5,6.9,5.3,6.4
"687",21,33.5,12.7,35.4
"688",97.7,107.9,148.8,126.5
"689",1185.9,1031.6,1073.7,893.8
"694",84.9,80.5,116.8,119.1
"695",1,0.8,0.5,0.7
"696",0.7,0.3,0.2,0.6
"699",71.2,80.7,56.3,60.4
"701",70.6,75.1,55.8,46.5
"705",60.7,53.8,58.2,46.5
"706",225.2,142.9,226.5,189.8
"708",698,587.6,672.9,406
"710",0.7,0.2,0.8,0.2
"715",3,1.8,2.9,1.7
"716",0.6,0.6,0.4,1.2
"717",0,0.4,0.3,0.4
"718",0.5,0.8,0.7,1
"720",0.4,0.3,0.4,0.3
"721",0.3,0.3,0.3,0.8
"726",16.4,20.5,17,29.9
"727",0,0.1,0.1,0.1
"728",2.7,2.5,2.6,2.6
"729",0,0,0,0
"733",1.1,0.8,1.4,0.5
"734",47.7,57.3,45.8,49.1
"738",38.3,30.5,36.8,34.1
"740",323,297.3,281.3,240.7
"741",10.5,11.4,14.6,10.6
"745",33.9,41.7,33.3,54.4
"746",253.6,151.2,245.8,136.1
"747",4.5,3.6,2.8,3.7
"752",2.9,2.4,2.2,2.8
"753",2.3,2.1,1.2,3.3
"754",327,288.5,335.7,335.4
"755",12.6,10.3,12.9,9.8
"757",107.9,109.9,101.2,115.3
"760",106.8,106.7,89.4,87.4
"761",0.4,1.1,0.7,1.1
"767",6.1,8.1,5.7,8.1
"768",0.3,0.3,1.3,1.5
"770",15.3,14.3,15.7,11.3
"771",23.1,21.4,15.3,17.2
"773",0.7,0.6,1,0.7
"774",0.8,1,1,1
"775",0,0,0,0.1
"776",0.3,0.4,0.2,0.3
"779",0,0,0.1,0
"780",89,93.6,85.9,112.3
"781",0.2,0.4,0.1,0.3
"782",9,5.7,6.4,6.5
"783",1,1.3,1,1.7
"784",29.4,30.7,26.7,37.6
"788",34.1,32.5,34.4,41.8
"790",63.5,61.9,58.7,57.6
"793",0.4,0.2,0.4,0.1
"794",19.3,11.9,18.4,19.4
"797",0,0.2,0.5,0.8
"799",0,0.1,0.4,0.7
"800",75.3,82,53.8,52.4
"801",849.5,834.3,743.7,725.6
"805",854.1,875.8,896.7,849.7
"808",1549.2,1666.5,1659.3,1938.3
"811",1441.7,1280,1559.6,1336.6
"813",351.7,389,423.9,458
"814",13.9,12.4,8.6,8.8
"816",0.2,0.1,0.3,0.4
"817",98.6,110.7,129.7,119.1
"818",45,46.4,48.1,49
"819",50.8,47,49.2,55.4
"821",556.4,620.9,487.9,462.7
"822",206.9,195.1,271.5,305.6
"823",194.7,204.6,182.6,260.2
"824",233.6,259.4,276.4,323.8
"825",0.8,0.6,0.9,1.1
"826",419.8,439.6,437.1,456.3
"827",0.2,0.2,0.5,0.6
"828",1.7,1.9,2.4,2.6
"829",340.4,409.1,348.9,354.9
"830",147.5,208.3,158.5,180.6
"831",119.2,144.1,132.6,156
"832",301.7,286.7,319.9,330.1
"833",54.6,71.2,37.5,57.3
"835",91.7,103.5,80.2,79
"836",31.3,39.1,18.7,20.2
"837",24.7,20.4,26,23.3
"838",0.1,0,0.1,0
"839",28,27.7,28.8,24.1
"840",77.2,92.2,110.6,104.5
"841",24.2,29.6,34.3,28.3
"842",10.5,13.6,10.4,14.6
"843",4.5,5.5,5.6,6.4
"847",85.1,92.6,91.9,103.9
"857",959,1133.6,1786.8,1158
"858",322.4,554.3,606,620.6
"859",0,0,0.2,0.2
"860",6.1,6.7,2.8,3.2
"861",31.3,29.5,38.2,33.7
"863",12.5,8.6,9.8,10
"864",44.2,37.1,38.3,36.7
"865",221.8,263.6,188.1,192.4
"867",60.2,67,54.1,66.1
"868",6.3,8.9,7.8,10.2
"871",109.9,82.3,185.7,101
"874",5.4,3,1.8,1.7
"875",0,0.1,0.1,0
"881",0.7,0.6,0.1,0.5
"885",1.3,1.3,1.1,0.9
"889",18.3,18.6,16.8,16.4
"890",114,130.5,75.9,71.1
"891",261.8,248.2,266.7,180.5
"892",141.3,166.6,136.3,149.5
"896",89.1,71.9,80.9,83.1
"898",59.6,66.7,85.8,67.9
"899",67.6,74.4,59.7,69.5
"900",206.8,249.9,219.5,236.1
"901",21.2,27.3,27.1,44.2
"902",56.8,52.8,61.6,52
"904",60.5,79.8,54.7,61.1
"905",23.8,29.5,26.5,24.3
"908",461.7,465,421.1,306
"916",0.2,0.1,0,0
"921",0.1,0.1,0.2,0.3
"924",0,0.1,0.4,0.6
"925",4,3.4,4.1,3.8
"928",373.7,354.8,336.7,359.3
"929",0.1,0,0,0.3
"930",0.1,0,0.2,0.5
"933",2.1,2.4,2.5,4.6
"941",0.3,0.2,0.2,0
"943",0.4,0.9,0.3,0.9
"945",22.3,23.2,26.6,23.7
"948",1,0.5,0.6,0.4
"949",143.1,135.6,123.7,137.5
"950",101.1,116,106.6,129.6
"952",0,0.2,0,0.1
"953",0.1,0,0.1,0
"954",22.5,15.3,15.2,20.9
"955",90.9,88.8,100.5,112.6
"957",27.9,35.6,25.9,28.8
"958",33.8,28.1,24.3,27.1
"960",464.2,519.4,508.2,603.6
"961",94.3,105.1,103.8,114.5
"965",17.8,15.2,15.8,10.6
"966",521.2,546,773.8,984.1
"967",378.7,345.7,392.3,386.4
"968",13.7,29.8,38.6,79
"970",2.3,1.2,0.7,1
"971",0.1,0.3,0.5,1.1
"972",0.4,0.4,0.2,0.7
"973",0.6,0.3,0.1,0.3
"974",0.5,0.4,0.7,0.3
"975",443.7,416.3,477.3,503.1
"976",58.9,55.6,63,77.6
"977",380.9,316.7,338.1,426.9
"978",51,54.5,90.3,128.4
"983",256.8,250.8,257.9,186.1
"984",49.2,46.2,42.8,43.2
"987",33.8,38.9,31.8,38.7
"988",58.1,63,59.3,55.9
"989",172.2,177.2,174.7,143.7
"990",117.1,104.3,103.8,71.9
"991",333.7,341.5,288.9,296.7
"993",51.3,38.7,42.4,27.4
"994",208.3,242,339,387.1
"995",10.6,10.3,7.1,7.6
"996",121.5,139.7,119.5,113.7
"997",177.4,133.5,154,136.9
"998",824.4,895.8,930.4,872.5
"999",56.9,66.2,67.8,81.3
"1000",0,0.1,0,0
"1001",139.2,154.5,135.2,184.4
"1002",0,0,0,0.1
"1003",0,0,0,0
"1013",3.4,2.3,2.6,3.1
"1015",0.2,0.1,0,0.2
"1017",169.1,160,157.9,130.4
"1018",5.4,3.6,2.9,3.2
"1019",336.9,292.6,279.9,228.1
"1020",32.9,28.9,28.8,27.5
"1021",119.4,139.8,168.3,171.3
"1022",89.1,85.7,81.4,68.9
"1024",45,45.3,41.6,44.1
"1025",117.1,115.5,100.1,123.7
"1026",824.9,965.4,1273.9,1698.6
"1027",69.9,69.4,107.1,91.4
"1028",15.4,8.2,6.5,9.6
"1029",86.4,48.5,68.9,37.9
"1030",30.7,56.1,68.2,107.7
"1031",27.6,21.4,19.9,21
"1032",38.8,32.7,26.9,40.5
"1033",80.5,82.2,66.5,67.1
"1036",0.2,0.3,0.1,0
"1039",48.4,46.2,48.3,47.5
"1040",29.8,29.4,28,32.6
"1043",1.8,1,0.5,0.6
"1045",24.3,22.9,22.7,21.4
"1047",4.9,4.6,5.3,6.1
"1050",14.3,9.5,14.2,10.1
"1051",49.1,35.1,41.7,35.6
"1052",10,3.2,8.8,4.4
"1054",207.4,222.4,173.6,186
"1056",1.4,1.2,1.4,1.6
"1058",87.6,77.5,77.2,64.3
"1059",50,47.4,52.3,55.2
"1060",9.5,12.7,9.1,10.4
"1062",12.8,13.7,9.6,9.6
"1063",41.6,42.6,39.2,30.6
"1066",0,0.2,0.1,0
"1069",63.6,62.6,73.4,52.6
"1070",95,72.1,83,64.9
"1071",0,0,0.1,0.1
"1072",2551.1,2269.8,2641.7,2493.6
"1073",173.2,206.3,155.5,163.4
"1075",67.8,60.7,66.3,49.3
"1080",0,0,0,0
"1102",2.3,1.1,3.6,2.2
"1104",209.7,190.5,190.5,141.1
"1105",20,18.6,17.7,14.5
"1106",26.5,32,28,36.1
"1107",19.8,17.2,18.2,16.2
"1108",127,135,140.4,131.8
"1111",52.3,54.8,49,39.1
"1112",32.9,43.4,33.1,42.9
"1116",0,0,0.2,0.1
"1117",0.1,0,0.1,0
"1119",61.8,59.7,59.1,53.8
"1120",25,16.7,21.5,25.5
"1121",18.8,27.1,21.3,28.4
"1123",3,2.3,2.2,1.8
"1128",0,0.3,0.2,0.1
"1130",1.9,2.2,2.2,3.4
"1132",1.1,1.4,1.4,2.6
"1136",0.1,0.1,0.2,0.4
"1138",22,23.8,22.9,18.7
"1139",10.3,9.6,9.6,11.9
"1140",19.7,19.9,14.6,20
"1141",0.1,0,0,0.1
"1143",2.4,2.9,1.8,3.2
"1145",0.4,0,0,0.1
"1147",62,72.6,55.3,57.6
"1152",526.9,402.8,438.7,444.6
"1153",203.9,132.3,233.9,155.4
"1154",12,8.2,9.5,10.6
"1155",133.4,104.8,119.6,115.9
"1158",0.1,0.1,0.2,0.2
"1159",56.1,47.1,36.8,41.2
"1161",14.5,21.3,14.7,15.7
"1163",699.3,563.4,636.9,428.5
"1164",749.4,715,704.9,555.7
"1173",373.4,326,423.6,352.6
"1174",225.9,233.3,278.7,293.3
"1175",331.4,256.3,363.5,274.8
"1176",597,619.9,729.2,611.5
"1180",0.7,0.7,0.6,1.2
"1181",14.8,12.3,14.3,13.7
"1182",78.1,104.4,90.8,105.1
"1183",5.1,5.8,6.3,6.5
"1184",12.2,13.7,9.4,9.9
"1185",7.7,6.8,8,11
"1186",46,43.8,42.6,48.5
"1187",0.1,0,0,0.2
"1188",0.3,0.4,0.4,0.7
"1191",155.5,142.1,175.8,152.7
"1192",759.6,695.2,733.7,791
"1193",0.7,0.5,0.5,0.9
"1195",27.4,33.1,35.9,34.7
"1196",54.3,55.1,56.9,59.5
"1198",73.2,73.7,71.3,92.1
"1200",81.2,89.6,90,111.4
"1203",25.6,27.9,28.8,31.9
"1207",269.3,258.5,179,160.6
"1209",106.1,106,98.3,104.9
"1211",266.2,223.1,200.2,168.9
"1212",120.8,116.3,139.2,150.4
"1213",266.8,315.5,305.9,327.5
"1230",0,0.2,0,0.1
"1232",0.1,0.1,0.1,0.3
"1236",0,0,0.1,0.2
"1238",0.1,1,0.3,0.7
"1241",11.9,8.3,11.8,8.5
"1244",45.8,45.9,92.8,64.1
"1258",0.1,0,0.2,0.2
"1259",1.5,1.3,0.8,1.6
"1261",0,0,0,0.1
"1262",0.1,0.1,0.1,0.1
"1263",30.2,31.6,40.8,50.8
"1264",0.1,0.1,0,0.2
"1267",98.7,95.7,115.6,105
"1269",0.1,0.1,0,0
"1270",3.1,1.1,2.3,0.4
"1271",0.1,0,0,0.1
"1272",5.8,7.3,6.9,14.1
"1301",0,0,0,0
"1302",1.6,1,1.8,2.2
"1303",20.6,10.9,18.5,10.4
"1305",4.4,2.4,2.4,3.4
"1306",0.2,0.1,0,0.1
"1307",1.4,0.7,0.6,0.7
"1308",3.8,4.4,6.9,6.4
"1312",96.3,96.3,105.1,95.5
"1314",91.2,91.8,86.8,99.1
"1315",91.3,100.6,97.5,108.4
"1316",305.1,358.3,283.4,413.4
"1317",157.7,174.7,148,160.9
"1318",28.3,23.2,30.2,26.1
"1325",0.7,1.4,0.6,0
"1326",1.5,2.4,1.8,1.8
"1327",1365.6,1280.3,1262.6,1208.7
"1329",325,218.2,284.9,205.8
"1337",1027.8,769.5,947.3,842.1
"1340",776.6,561.5,716.8,551.3
"1345",982,732.4,1062.8,700.4
"1347",510.9,347.8,466.9,324.8
"1349",598.5,551.1,627.1,464.3
"1350",827.5,673.1,1467,1023.7
"1351",855.4,611.4,889.1,720.5
"1352",33.3,42.7,26,30.2
"1353",57.2,57.3,59,53.5
"1355",131.5,127.6,125.9,103.1
"1356",0,0,0,0
"1358",0.1,0.1,0.1,0.3
"1362",46.6,54,62.3,60.2
"1363",58.6,70.8,83.6,91.2
"1364",171.2,179.5,291.9,394.4
"1365",17.8,7.5,7.9,5.7
"1366",265.3,243.3,197.5,301.3
"1368",18.2,37.3,34.6,77.4
"1369",0,0.1,0.1,0
"1371",322.4,396.3,324,311.7
"1373",18.4,23.9,14,15
"1374",126.2,115.6,108.5,96.3
"1375",9.8,7,8.3,10.1
"1376",25.8,29.1,23.6,26.8
"1378",0,0,0,0
"1380",9.3,9,4.8,6
"1382",674,264,800.2,379.8
"1384",28.2,41.6,28,50.1
"1385",61.7,86.2,67.9,75.6
"1386",36.9,42.8,34.3,40.8
"1387",14.8,18.8,16.7,20.4
"1388",33.4,33.2,40.9,41
"1389",94.2,102,93.5,124.9
"1390",15.1,18.6,17.7,16.2
"1396",285.3,63.8,207,81.3
"1397",64.2,42.9,40.1,54.6
"1398",174.6,183.8,145.3,155.8
"1399",295.8,282.6,284.9,298.9
"1601",9.7,13.4,10.4,13.5
"1603",393.9,296.3,335.9,317
"1604",55.4,56.5,57.8,58.4
"1605",130.4,154.5,119.2,160.4
"1606",27.4,29.4,36.7,44.2
"1607",0.2,0.2,0.2,0.3
"1608",7.4,5.3,6.6,5.2
"1609",19.7,15.1,16.8,22.5
"1611",236.1,268.5,242,299.8
"1612",5.1,8.4,6.4,9.9
"1613",65.2,57.6,60.6,69.4
"1615",113.9,120.7,121.4,115.7
"1616",66.5,71.6,60.5,66.9
"1622",310.7,292.4,334.8,269.7
"1627",198.7,188.6,182.4,232.9
"1628",13,14.7,8.5,18
"1629",38.8,45.8,22.5,27.6
"1632",87.8,54.1,77.7,62.7
"1633",73.8,90.2,58.8,53.1
"1635",157.6,136.1,170.5,142.7
"1636",2,1.7,1.5,2.2
"1638",0.2,0.4,0.3,0.2
"1639",76.4,92.3,86.9,108.4
"1642",194.5,208.9,186.2,192.3
"1643",42.3,46.6,38.9,40.8
"1644",0.1,0,0.2,0.1
"1645",1.2,0.8,1.1,2.4
"1646",0.8,0.5,0.6,1.8
"1647",139.8,139.3,163.6,184.3
"1649",29.6,27.8,23.6,34.8
"1650",536.2,496.3,586,526.3
"1652",186.7,96,144.9,70.6
"1653",152.3,150.8,144.7,112.8
"1654",355.4,380.1,367.5,321.7
"1655",696,641.4,570.2,493.5
"1656",218.5,259,214.5,231.9
"1657",5.2,7,6,7.5
"1659",34.8,40.4,33.4,37.8
"1660",164.9,169.1,167.3,125.9
"1662",43.7,46.1,41.5,31.7
"1663",43.2,34.1,39.2,33.8
"1665",197.4,206,173,155.7
"1666",76.1,77.3,87.3,75.8
"1674",5.3,6.8,2.6,6.3
"1675",77.3,33.6,39.1,34.3
"1676",193.3,211.8,179.4,167.9
"1677",23.6,22.3,24.7,20.1
"1678",87.7,73.9,88.9,59.6
"1687",9.5,6.9,6.2,7.2
"1690",8.9,7,7.9,5.4
"1716",108,88.6,102.3,88.8
"1717",115,135.6,93.2,134.5
"1718",418.8,485.6,292.8,440.9
"1719",281.9,270,282.7,187.9
"1723",32.6,31.3,24.1,21.8
"1725",90.8,80,69.8,80.9
"1727",295.8,287.5,403.9,473.6
"1728",1115.6,882.3,972.4,639.8
"1729",106.2,118.7,116.7,124.9
"1730",9.8,11.7,9.9,10
"1731",0.1,0,0.4,0.5
"1734",0,0.1,0.1,0
"1735",2.5,1.5,5,4.2
"1736",173.3,161.7,152.6,115.7
"1737",87.5,91.9,69.2,59.6
"1738",146.4,155.7,114.3,120.5
"1739",33.1,30.5,30.9,30.1
"1740",0.1,0.1,0.1,0.1
"1741",31.8,31.7,25.9,31
"1742",7.1,1.4,4.8,1.4
"1743",181.2,166.5,151.3,149.7
"1745",5.7,3.2,4.2,2.5
"1746",8.5,5.5,7.1,5.8
"1747",0.5,0.2,0.1,0.1
"1748",32,34.1,20.1,37.6
"1800",33.2,53.8,46.2,78.1
"1801",39.7,39.2,33.2,33
"1802",71.4,63.5,62.8,51
"1803",10.1,12.5,42.7,41.2
"1806",1.2,2.6,1.3,2.6
"1808",40.1,48,33.6,45
"1809",64.4,71.1,52.1,58.2
"1810",274.7,305.6,237.6,223.4
"1812",0.7,1,0.5,0.6
"1815",0,0.1,0.1,0.1
"1819",56.2,54.8,50.9,55.4
"1820",23.5,20.8,30.3,32.4
"1821",0.4,0.6,0.5,0.7
"1822",56.5,52.4,64.9,69.8
"1823",0,0.1,0,0.1
"1824",32.1,37.7,40,46.9
"1825",5.7,7.4,6.9,6.8
"1827",42.2,45.6,39.6,43.3
"1828",0.1,0,0,0.1
"1829",145.9,166.7,181,169.2
"1830",0,0.1,0.1,0.2
"1831",21.3,14.6,17.9,22.2
"1832",68.9,70.3,63.1,72.9
