"637",690,604,660,508
"638",328,214,346,233
"639",80,123,84,151
"641",730,670,612,556
"642",1083,1083,889,830
"644",468,464,388,420
"645",1346,1561,1320,1855
"648",1240,1418,1384,1696
"649",604,502,746,682
"650",56,81,62,72
"652",2961,1280,2230,895
"653",3,0,2,0
"654",123,114,90,90
"655",300,262,272,225
"656",662,918,710,870
"657",594,634,640,742
"658",0,1,0,0
"659",405,527,454,766
"661",616,579,676,614
"662",202,146,188,178
"663",951,1184,999,1114
"664",650,564,880,994
"665",671,832,692,1043
"666",1330,1485,1213,1368
"667",3280,2806,3585,3532
"669",162,174,180,168
"670",290,275,325,268
"672",1055,918,804,646
"673",424,473,541,594
"675",378,369,328,222
"677",7628,9998,7990,5926
"678",954,910,864,792
"682",65781,65781,65781,65781
"683",2,1,2,2
"684",30,36,46,85
"685",64,46,79,66
"686",88,90,70,82
"687",192,310,147,288
"688",1178,1294,1855,1570
"689",5652,4812,4922,4210
"694",378,360,518,526
"695",17,14,8,10
"696",30,17,4,27
"699",2091,2208,1684,1913
"701",1980,1882,1580,1401
"705",761,695,766,594
"706",2028,1376,2210,1602
"708",4636,3951,4368,2958
"710",30,11,36,4
"715",97,72,102,58
"716",18,18,12,28
"717",1,24,20,27
"718",46,71,62,75
"720",36,30,40,30
"721",28,33,36,66
"726",374,494,408,626
"727",0,3,2,3
"728",56,56,58,48
"729",0,0,0,0
"733",13,12,18,3
"734",877,942,874,961
"738",1463,1336,1510,1284
"740",1544,1475,1434,1084
"741",258,328,378,276
"745",1532,2133,1532,2228
"746",516,300,509,290
"747",168,168,128,141
"752",144,130,124,130
"753",44,44,26,48
"754",1676,1554,1762,1686
"755",310,310,335,248
"757",546,484,541,632
"760",729,672,622,594
"761",8,24,18,24
"767",50,60,48,56
"768",8,12,34,35
"770",190,192,206,138
"771",240,231,167,180
"773",81,86,120,80
"774",86,107,110,102
"775",2,5,4,7
"776",24,30,18,24
"779",1,3,8,2
"780",3651,3784,3532,4116
"781",2,6,2,4
"782",220,160,174,156
"783",28,36,24,34
"784",460,533,444,572
"788",257,246,293,342
"790",4720,4210,3844,3475
"793",2,1,2,0
"794",136,85,128,128
"797",0,1,2,3
"799",0,1,6,7
"800",1590,1620,1150,1130
"801",3784,3472,3140,3196
"805",4809,4718,4919,5923
"808",5188,5926,5312,7066
"811",12368,11512,13416,12368
"813",2482,2774,3140,3532
"814",180,148,106,108
"816",4,5,18,14
"817",1328,1360,1674,1660
"818",716,752,784,760
"819",410,367,416,444
"821",7625,9529,5923,7984
"822",2432,2260,3246,3062
"823",5007,5479,4546,5479
"824",4028,4458,4550,5923
"825",24,20,28,28
"826",4806,5007,4806,4204
"827",4,4,13,14
"828",24,38,38,36
"829",3248,3784,3064,3472
"830",1544,2092,1717,2134
"831",2208,2454,2452,3004
"832",2248,2106,2372,2594
"833",1212,1568,852,1228
"835",1043,1179,902,895
"836",236,258,116,132
"837",220,156,221,210
"838",0,0,0,0
"839",188,168,194,154
"840",750,860,1123,1055
"841",312,360,459,376
"842",164,210,172,204
"843",66,70,74,83
"847",1195,1228,1284,1433
"857",3475,4553,7066,4922
"858",1401,2279,2454,2538
"859",0,0,0,0
"860",126,136,72,78
"861",578,592,740,562
"863",449,396,410,384
"864",918,942,853,801
"865",1046,1234,882,914
"867",1418,1544,1251,1524
"868",133,194,184,256
"871",1814,1383,3424,1408
"874",78,52,32,22
"875",0,3,2,0
"881",38,30,0,24
"885",5,11,5,2
"889",397,354,386,362
"890",1245,1300,852,788
"891",2454,2340,2592,2016
"892",1441,1510,1410,1622
"896",986,866,940,834
"898",630,658,928,750
"899",1704,1880,1578,1568
"900",2418,2688,2880,3426
"901",188,224,262,515
"902",459,363,508,421
