"271",0,-0.3,-0.1,0.2
"272",-0.2,0,-0.1,-0.1
"274",-0.5,-0.5,0.3,0.2
"275",-0.7,0.5,-0.5,0.2
"280",-0.3,-0.9,0.9,0.1
"283",0.4,-0.2,-0.5,0
"285",-0.1,0.1,1,-0.4
"286",0.1,-1.6,3.3,-0.3
"287",-0.3,0,-0.1,0.4
"288",-0.4,0.4,-0.5,1
"290",-1,0,-0.1,4.3
"291",0,-0.1,-0.1,0.2
"292",0.3,0.3,-0.3,-0.5
"293",0,-0.3,0,-0.2
"301",-0.1,0.2,0,-0.3
"302",0,-0.4,0.3,-0.2
"306",0.7,0,0,-0.7
"307",-0.1,0.1,-0.1,0
"308",0,0,0,-0.3
"309",0,0,-0.7,-0.1
"310",-0.3,0.1,0.1,-0.2
"311",-0.5,-0.3,0.2,0.2
"313",-0.4,0,0.9,-0.1
"314",-0.1,0.1,-0.6,0.1
"316",-1.7,-0.9,0.7,0.5
"317",0.1,0.6,-0.3,-0.3
"318",0.1,0,-0.1,-0.2
"320",-1.1,0.1,-0.1,1.1
"321",0.5,-0.6,-1.2,0.7
"322",-0.1,0,-0.4,0.3
"323",-0.6,-0.1,0,0.2
"324",-0.3,0.2,-0.1,-0.1
"327",0,0.1,-0.5,-0.2
"328",0.1,0,-0.1,-0.5
"329",-0.3,0.3,-0.2,0
"432",-0.5,0.4,-0.3,0.1
"435",0,0,-0.3,0.4
"439",0.1,-0.2,0.1,-0.3
"440",0.2,1,-0.6,-0.3
"444",-0.6,0.1,-0.2,0.1
"445",0,0,-0.7,0
"460",13.3,-2.4,2,-2
"462",0.7,-2.4,2.6,-0.8
"463",-0.1,0.1,-0.2,0
"466",-0.4,0.4,-0.1,-0.1
"467",0.2,-0.5,0.1,-0.3
"468",0.4,0.1,-0.2,-0.5
"471",0.1,0.2,-0.2,-0.5
"472",0,-0.1,0.2,-0.2
"473",-0.2,0,-0.1,0.2
"474",0,-0.4,0.4,-0.2
"475",0.3,-0.4,0.4,-0.4
"476",0.1,0,-0.1,-0.2
"478",0.3,-0.1,-0.4,-0.1
"479",-1.6,0.7,-0.7,1.1
"481",0.1,-0.3,0.7,-0.3
"483",0.4,0.1,-0.1,-0.4
"486",2.2,-2.4,-2.1,8.6
"487",-0.5,-0.4,0.3,0.4
"488",-0.1,0.1,0.1,-0.2
"489",0,0,-0.3,0.3
"490",0,0.4,-0.3,-0.2
"491",-0.4,3.4,-0.7,0.2
"493",-0.2,0.2,-0.5,0
"495",0.8,-0.2,-1.1,0
"498",0,0,-0.1,-0.4
"501",0.1,0,-0.1,-0.5
"506",0,0,0.1,-0.4
"509",0.1,0,0,-0.5
"513",0.9,-0.6,0.1,-0.3
"514",0.2,-0.3,0.5,-0.5
"515",0.2,0.1,-0.1,-0.6
"516",0.7,-0.3,0.2,-0.6
"517",0.2,-0.3,0.1,-0.3
"518",0.5,-0.2,0.1,-0.5
"521",0.7,-0.7,0.4,-0.6
"522",0.4,-0.3,0.2,-0.7
"523",0,0.9,-0.5,-0.2
"525",-2.3,0.7,1.9,-0.6
"526",0,0,0,-0.2
"527",0.1,-0.1,-0.1,-0.1
"528",0.4,0.7,-0.4,-0.5
"529",0.2,-0.1,0,-0.5
"533",0.5,-0.1,0,-0.4
"534",-0.2,-0.2,0.9,0
"535",-0.3,-0.1,0,0.2
"537",-0.4,-0.4,0.2,0.1
"538",-0.4,0,-0.1,0.1
"539",0.3,-0.2,0,-0.5
"540",-0.2,-0.1,0,0.3
"545",0.1,0.5,-0.2,-0.4
"546",-0.3,0,0.2,-0.1
"547",-0.6,0.7,-1.7,0.3
"549",-0.7,0,0.1,-0.2
"550",0.1,0,-0.1,-0.2
"552",-0.6,-0.9,0.5,5.8
"558",-0.9,-0.8,1.6,0.5
"563",-1.2,1.6,-1,0.7
"567",-0.1,-0.2,0.5,-0.1
"570",-2.3,-0.8,0.6,0.8
"571",-0.3,0.5,-0.3,0
"572",0.3,-0.8,0.1,-0.2
"573",0.4,-0.3,0.1,-0.7
"575",0.3,-0.9,-0.2,-0.1
"576",0,-0.1,-0.4,0
"578",-0.2,-0.4,0.1,0
"579",-0.1,-0.3,0,0.1
"580",0.1,0.4,-0.2,-0.5
"581",0,-0.6,0,-0.2
"582",0,0,-0.4,-0.1
"583",0,0.1,-0.1,-0.2
"585",0,-0.1,-0.4,-0.1
"587",0,-0.1,-0.1,0.1
"590",-2.3,0,-0.1,0.1
"593",0.3,-0.3,-0.6,0.1
"594",0,0.4,-0.2,-0.2
"595",-0.2,-0.5,0.8,0
"596",0.2,0,-0.4,-0.2
"598",-0.1,-0.1,0.1,-0.1
"599",0.2,-0.7,0.4,-0.3
"602",0.1,-0.8,-0.2,0
"604",-0.1,-0.1,0,0.9
"605",-0.1,-0.4,0,0
"607",-0.1,0,-0.1,0.2
"610",0.6,-0.8,-0.3,0.1
"613",-0.2,0.1,-0.1,0.1
"617",0.4,0,-0.1,-0.3
"622",0.2,0.3,-0.3,-0.3
"623",-0.6,0.6,-0.8,0.4
"624",-1.3,0.4,-0.4,0.6
"627",0.3,-0.6,2.1,-0.4
"629",-1.4,-1,0.8,1.3
"631",0.3,0,-0.1,-0.1
"632",6.2,-2.4,0.1,-0.3
"634",-1.3,-1.2,1.5,0.8
"636",-0.1,0.2,-0.2,-0.1
"637",0.3,-0.2,0.1,-0.4
"638",0.4,-0.8,0.4,-0.5
"639",-0.9,0.8,-0.7,1.6
"641",0.2,0.4,-0.3,-0.5
"642",0.2,0.5,-0.3,-0.5
"644",0.1,0.2,-0.3,-0.3
"645",-0.1,0.1,-0.2,0.7
"648",-0.3,0.3,-0.2,-0.1
"649",-0.2,-0.7,0.2,0
"650",-0.6,0.8,-0.5,0.2
"652",1.6,-0.7,0.5,-0.9
"653",1.7,-2.4,0.2,-0.4
"654",0.7,0.2,-0.3,-0.3
"655",0.4,-0.2,0.1,-0.3
"656",-0.2,0.2,-0.3,0.3
"657",-0.3,0.1,-0.1,-0.1
"658",-2.3,7.1,2,-2
"659",-0.5,0.3,-0.3,0.6
"661",0,-0.2,0.2,-0.1
"662",0.1,-0.2,0,-0.2
"663",-0.1,0.7,-0.1,-0.1
"664",-0.4,-0.6,0.2,0.3
"665",-0.3,0.2,-0.3,0.3
"666",0,-0.1,-0.2,0
"667",-0.1,-0.2,0.1,-0.1
"669",-0.2,0.2,0,-0.2
"670",0.1,-0.2,0.4,-0.2
"672",0.2,0.3,-0.3,-0.7
"673",-0.4,0,-0.1,0
"675",0.1,0.3,-0.2,-0.8
"677",0,0,-0.1,-0.1
"678",0.4,-0.2,0,-0.2
"682",0.1,-0.4,0.1,-0.2
"683",-0.4,-1.6,0.7,0.2
"684",-0.6,-0.4,0.3,3.9
"685",-0.1,-0.7,0.5,-0.1
"686",0,0.2,-0.4,-0.2
"687",-0.5,0.6,-1.1,0.4
"688",-0.4,-0.2,0.6,0
"689",0.2,-0.1,0,-0.4
"694",-0.4,-0.5,0.3,0.2
"695",0.9,0.3,-0.6,-0.4
"696",1,-0.7,-1.3,0.3
"699",0.2,0.6,-0.3,-0.3
"701",0.2,0.4,-0.3,-0.7
"705",0.1,-0.1,0,-0.5
"706",0.2,-0.8,0.2,-0.3
"708",0.2,-0.2,0.1,-0.8
"710",1.1,-1.2,1.3,-1.2
"715",0.5,-0.6,0.4,-0.7
"716",0,0,-0.5,1.9
"717",-1.9,0.3,-0.3,0.4
"718",-0.8,0.1,-0.2,0.4
"720",0.1,-0.7,0,-0.2
"721",-0.5,-0.1,0,2.5
"726",-0.3,0.2,-0.2,0.9
"727",-1.7,0.9,-0.9,1
"728",0.1,-0.2,0,-0.2
"729",2.9,-2.4,2,-2
"733",0.4,-0.4,1,-0.9
"734",0,0.5,-0.1,-0.1
"738",0.1,-0.4,0,-0.2
"740",0.2,0,-0.1,-0.5
"741",-0.1,0.1,0.7,-0.2
"745",-0.3,0.2,-0.3,0.6
"746",0.6,-0.6,0.4,-0.7
"747",0.5,0,-0.5,-0.1
"752",0.3,-0.2,-0.3,0
