"5298",6.1,6.1,6.2,6.5
"5300",6.2,5.9,6,5.8
"5408",-2,-2.5,-4,-2.7
"5409",-1.6,-2.6,-2.3,-3.1
"5411",7.8,7.5,8,7.6
"5412",5.1,5.3,5,5.5
"5413",4.4,4.7,3.7,4.5
"5414",3.5,2.9,1.9,2.8
"5420",7.3,7.3,7.6,7.4
"5422",6,5.7,5.6,4.9
"5423",5.7,5.4,5.6,5.5
"5424",7.1,6.9,7.1,6.7
"5425",8.6,8.7,8.5,8.3
"5426",7.3,7.1,7.1,6.8
"5427",5.7,5.5,5.5,5.1
"5428",7,7.1,7.1,7
"5429",5.5,5.7,5.9,5.7
"5430",8.4,8.5,8.3,8.4
"5431",8.4,8.2,8.3,7.9
"5432",7.1,6.9,7,6.9
"5433",6.9,6.9,6.7,6.6
"5434",8.4,8.2,7.8,7.8
"5435",6.3,6.1,6.5,6.1
"5436",6.3,5.8,6,5.5
"5437",7.1,6.8,7.1,6.9
"5438",5.1,5,5,5
"5439",6.3,6.1,6.1,5.9
"5440",6,6.1,6.3,6.2
"5441",6.4,6,6.9,6.4
"5442",7.9,7.9,7.7,7.6
"5445",6.5,6.3,6.7,6.6
"5446",2.1,2.1,2.2,1.8
"5447",7.9,7.8,7.6,7.7
"5451",6.3,6.6,6.2,6.3
"5452",0.6,0.6,0.6,0.6
"5459",-0.8,-3,-2.6,-3.5
"5462",0.6,1,0.6,0.2
"5463",2,2.5,2.1,2
"5464",8.8,8.6,8.7,8.6
"5465",4.6,4.8,4.3,4.9
"5467",6.4,6.5,6.4,6.8
"5468",6.9,7,7.2,7.1
"5469",7.1,7.1,7.1,7
"5470",-3.2,-3.7,-3.2,-3.1
"5471",7.6,7.5,7.5,7.1
"5475",-2.8,-2.4,-2.7,-2.6
"5476",7.4,7.3,7.8,7.6
"5478",11.1,11,11,11
"5479",9.2,9,9.1,9
"5480",5.2,5.3,5.6,5.9
"5481",7.5,7.3,6.8,6.7
"5493",6.1,6.4,6.6,7
"5494",6.5,6.6,6.3,6.8
"5495",5.9,6.3,5.8,6.2
"5496",9,8.9,8.7,8.6
"5498",4.5,4.3,4.1,4.2
"5499",8.3,8.3,8.2,8.3
"5500",8.1,8.5,8.3,8.7
"5501",9.2,9.2,9.3,9.2
"5502",1.7,1.4,1.4,1.3
"5504",6.1,6.5,5.8,6.6
"5509",3.3,3.9,3.5,3.9
"5510",5.9,5.8,5.9,5.8
"5511",7.1,7,7,6.6
"5514",7.3,7.3,7.3,7.2
"5515",8.5,8.4,8.6,8.5
"5516",7,7.1,7.3,7.4
"5518",8.9,9,9.2,9.1
"5519",6,6.2,6.4,6.2
"5520",8,8,8.1,8.2
"5522",6.6,6.9,6.6,6.9
"5523",4.5,4.7,4.2,4.7
"5524",7.6,7.4,7.7,7.5
"5525",6.8,6.7,6.8,6.9
"5527",7.4,7.4,7.4,7.4
"5529",6.8,6.9,6.8,6.9
"5530",8,7.7,7.6,7.6
"5531",7.6,7.6,7.5,7.7
"5532",6.5,6.6,6.2,6.6
"5544",-1.8,-2,-3.6,-1.9
"5546",7.1,7.2,7.3,7.1
"5547",6.9,6.6,7,7
"5549",-0.9,-2.3,-2.8,-3.7
"5555",-3,-3.2,-2.9,-2.1
"5557",6.7,6.5,6.6,6.3
"5558",6.7,6.5,6.4,6.1
"5562",6.8,7.1,7.1,7.1
"5563",3.5,4.1,3.8,4.2
"5564",5,5.1,5,4.8
"5565",5.5,5.7,5.6,6
"5566",7.4,7.4,7.4,7.6
"5567",7.9,7.6,7.7,7.3
"5569",3.1,3.8,3,3.5
"5570",5.8,6.2,5.8,6.1
"5571",6.4,6.6,6.5,6.6
"5573",8.7,9.2,8.6,9.1
"5575",4.5,4.4,5,4.4
"5576",6.8,7.1,6.9,7
"5577",5.3,5.4,4.7,5
"5578",5.9,6.2,5.9,6.3
"5580",6.8,6.7,6.6,6.7
"5581",4.3,4.5,4.6,4.7
"5582",2.8,1.5,1,2
"5583",5.4,5.6,5.1,5.2
"5584",6.3,6.6,6.4,6.6
"5585",8.4,8.4,8.4,8.5
"5586",7,7.2,7.3,7.3
"5588",3.7,2.9,3.4,3.3
"5589",9.1,8.8,8.9,8.8
"5590",6.2,6.3,6.2,6.4
"5591",9.3,9,9,8.7
"5592",0.6,0.6,-0.3,0.1
"5593",1.6,2,1.1,1.6
"5594",8.1,8.4,7.7,8.2
"5595",6.4,6.7,6.6,7.1
"5596",2.5,2.9,2.2,2.6
"5597",8,8,8,8
"5598",4.7,4.6,4.7,4.5
"5599",6.7,6.6,6.7,6.7
"5600",5.2,5,4.9,5.4
"5601",6.7,6.8,6.7,6.9
"5602",-1.4,-1.5,-2.3,-1.4
"5603",6.8,7,7,7
"5604",7,6.9,7.2,7.1
"5605",8.1,8.1,8.2,8.2
"5606",7.9,8,8.3,8.5
"5607",3.9,4.1,4,4.2
"5608",0.6,-1.2,-2,-0.5
"5609",6.8,6.7,6.8,6.7
"5610",7.6,7.6,8,8.3
"5611",7.1,7.1,7,7.2
"5612",7,6.8,6.6,6.4
"5613",6.1,6.4,6.3,6.2
"5621",7.7,8,7.6,7.8
"5623",3.3,4.1,3.2,3.8
"5627",5.3,5.3,5.7,5.6
"5630",2.6,3.4,1.6,3
"5631",7.2,7,7.2,7
"5634",6.9,7,6.7,6.8
"5635",6.4,6.4,6.4,6.3
"5636",5.8,5.8,6,5.9
"5638",5.2,5.6,5.2,5.9
"5639",2.2,2.5,2.5,2.7
"5641",6.4,6.4,6.6,6.8
"5646",6,6,6.1,6.3
"5648",-1.5,-3.6,-1.5,-4.1
"5649",-1.3,-3.5,-4,-4.9
"5650",5.4,5.5,5.4,5.3
"5652",6.2,6.4,6.6,7.3
"5653",6,5.8,6,5.6
"5655",4.7,4.9,5.6,5.1
"5657",2.1,1.9,0.6,1.3
"5660",10,10.1,10.5,10.5
"5662",3.8,3,3.3,3
"5663",6.6,6.7,6.8,6.8
"5664",5.2,5.2,5.2,5.3
"5681",5.4,5.6,5.9,6
"5682",8.1,8.1,8.2,8
"5684",7.9,7.7,8,7.8
"5685",8.6,8.4,8.5,8.3
"5686",7.8,7.6,7.8,7.7
"5687",7.6,7.4,7.5,7.4
"5688",8.4,8.2,8.4,8.2
"5689",8.4,8.3,8.4,8.3
"5690",8.3,8.5,7.9,8.1
"5691",8,8.1,8,7.9
"5692",8.5,8.3,8.6,8.4
"5693",8.1,7.9,8.2,7.9
"5694",7.8,7.7,7.8,7.6
"5695",7.9,7.8,8,7.9
"5696",0.6,0.6,-0.6,-0.7
"5697",-0.8,-1.7,-1.6,-1.5
"5698",3.2,2,3.3,2.8
"5699",5,4.3,5,4.1
"5786",6.7,6.8,6.9,6.9
"5787",-3.9,-4.5,-2.4,-2.6
"5788",-2.3,-2,-2.7,-3.2
"5797",3.8,4.3,4.5,4.7
"5799",2.8,2.4,2.4,1.4
"5900",6.7,6.8,6.7,7.1
"5901",9.8,9.8,9.8,9.7
"5902",7.8,7.6,7.9,7.3
"5903",8,7.9,8,7.7
"5905",8.6,8.5,8.7,8.6
"5906",5.9,6.2,5.9,6.4
"5908",7.9,8.2,7.8,8
"5909",5.8,5.9,5.6,5.8
"5910",7,6.9,6.8,6.8
"5911",5.9,6.3,5.9,6.3
"5912",6.7,7.3,6.7,6.9
"5913",-1,-2.9,-3.5,-1.9
"5914",6.1,6.3,6.2,6.4
"5916",6.9,6.9,7.3,7.3
"5917",8.3,8,8.3,8
"5920",-2.2,-1.9,-1.9,-2.8
"5921",5.6,5.7,6,6.1
"5922",4.9,4.8,4.9,5
"5923",0.6,0.6,-0.7,-0.6
"5924",-1,-3.2,-2.2,-3.5
"5925",6.9,7,7,6.9
"5926",4.3,4.1,4.4,4.2
"5927",5.3,5.2,5.2,5.3
"5928",8.5,8.3,8.5,8.2
"5929",6.5,6.3,6.5,6.4
"5930",6.6,6.5,6.6,6.6
"5931",8.3,8.2,8.1,7.9
"5932",7.2,6.7,7.3,6.3
"5933",5.3,5.2,5,4.6
"5934",5.2,5.2,5.3,5.1
"5935",8.1,8,8.2,7.9
"5936",7.2,7.1,7.3,7
"5937",5.3,5.5,5.5,5.6
"5939",5.8,5.9,6.3,6.6
"5947",7,6.8,6.1,6.2
"5954",7.9,7.8,7.9,7.6
"5955",6.9,7,6.7,6.9
"5959",1.1,1.2,1.1,1.5
"5962",8.3,8.6,8.3,8.4
"5965",6.5,6.4,6,6.1
"5966",4.5,4.7,4.5,4.6
"5970",7.6,7.6,7.5,7.7
"5971",4.7,5,4.8,5.2
"5972",-1.4,-0.6,-0.9,-1
"5973",0.6,-0.3,-1.9,0
"5976",7.9,7.7,7.8,7.5
"5977",7.1,7.3,7.2,7.2
"5978",6,6.2,5.8,6.1
"5979",4.4,4.1,4,4.2
"5980",5.4,5.3,5.6,5.2
"5981",7.4,7.2,7.4,7
"5982",6.9,6.9,6.7,6.3
"5983",6.3,5.9,6.1,5.5
"5984",6.7,6.4,6.5,5.9
"5985",7.4,7.2,6.9,6.8
"5986",6.9,6.9,7.1,7.4
"5987",7.3,7.1,7.2,7
"5989",4.9,5,4.9,5.2
"5990",4.8,5.1,4.9,5
"5991",4.4,4.3,4.1,4.4
"5993",6.3,6.2,6.3,6
"5994",2,2.2,2.5,2.2
"5997",5,4.7,6.4,6.4
"5998",5.4,5.4,5.4,5.2
"5999",0.6,-0.8,-0.7,0.1
"6100",3.9,3.7,3.9,3.5
"6102",4.6,4.9,4.5,4.7
"6103",4,3.5,3.5,3.3
"6117",8.4,8.3,8.3,7.9
"6118",6.9,6.7,6.8,6.3
"6119",5.3,5,5,5
"6120",6.9,7.1,6.8,7
"6122",11.6,11.5,11.5,11.5
"6123",-0.8,-1.5,-1.3,-2
"6124",11.5,11.5,11.4,11.3
"6125",10.6,10.4,10.6,10.4
"6128",10.7,10.5,10.7,10.5
"6129",11.3,11.2,11.1,11.1
"6130",11.2,11.2,11,11.2
"6132",11.7,11.6,11.6,11.6
"6133",10.4,10.1,10.3,10.1
"6134",10.7,10.5,10.7,10.8
"6135",10.3,10.2,10.2,10.1
"6136",10.9,11,10.8,11
"6137",11.3,11.3,11.2,11
"6138",10.6,10.6,10.6,10.6
"6139",10.3,10.2,10.3,10.2
"6141",10.1,10.1,10,10
"6142",10.7,10.7,10.7,10.8
"6143",10.8,10.7,10.7,10.8
"6144",10.1,9.9,10.2,10
"6146",9.2,8.9,9,8.9
"6147",9.9,9.9,9.8,10
"6150",6.1,5.7,6,5.7
"6152",9.7,9.3,9.5,9.3
"6154",10.4,10.4,10.4,10.4
"6155",9.7,9.5,9.7,9.7
"6156",10.1,10,10,10
"6157",10.5,10.4,10.5,10.3
"6158",9.6,9.9,9.7,10.2
"6159",10.2,10.2,9.9,10.2
"6160",9.3,8.9,9.2,9.2
"6161",10,10,9.8,10.1
"6164",8.7,8.4,8.6,8.5
"6165",9.2,8.8,8.9,8.8
"6166",7.7,7.5,7.4,7.5
"6167",9.3,9,9.4,9.1
"6168",9.6,9.4,9.6,9.7
"6169",8.6,8.5,8.7,8.7
"6170",8.5,8.4,8.8,8.8
"6171",7.9,8.4,8.8,9.4
"6173",8.8,8.5,8.9,8.6
"6175",11.7,11.8,11.7,11.8
"6176",10.4,10.4,10.4,10.4
"6181",9.4,9.4,9.3,9.4
"6182",8.2,7.8,8.1,7.6
"6183",6.9,6.9,6.8,6.9
"6184",9.2,9.2,9.2,9
"6185",8.9,8.8,9.3,9.1
"6187",12,12.1,12.3,12.1
"6188",11.2,11.1,11,11.1
"6189",11,11,10.9,10.9
"6191",10.8,10.9,10.8,10.9
"6193",10.6,10.6,10.4,10.7
"6194",11,10.8,10.8,10.9
"6195",6.8,6.5,6.8,6.6
"6196",4,4.1,3.1,3.9
"6197",7.2,7.1,7.1,7.2
"6198",7.5,7.6,7.6,7.4
"6199",6.7,6.7,6.9,6.9
"6201",10.2,9.8,10.1,9.8
"6202",10.6,10.6,10.6,10.6
"6203",10.2,10,10,10
"6204",10.2,10.3,10.1,10.1
"6205",10.6,10.5,10.5,10.6
"6206",10,9.8,10.2,10.1
"6207",9.3,8.8,9.1,9
"6208",9.7,9.7,9.7,9.8
"6209",9.8,9.6,9.6,9.7
"6210",10,10,9.9,9.9
"6217",10.2,10.1,9.9,10
"6218",9.9,9.7,9.9,9.7
"6222",11.1,11,10.9,10.9
"6223",10,9.7,10.1,10.1
"6224",10,9.6,10,9.8
"6227",8.3,7.9,8.3,8.2
"6228",10.2,9.9,9.9,9.8
"6229",10.3,10.2,10.3,10
"6230",9.5,8.8,9.4,9
"6231",8.7,8.7,8.7,8.7
"6232",9.3,9.1,9.2,9.3
"6233",10.5,10.2,10.6,10.3
"6234",8.3,8.5,8.5,8.9
"6235",7.7,7.1,7.9,7.2
"6236",2,1.4,1.6,2.6
"6237",6.6,7.1,6.8,7.7
"6238",7.9,7.7,7.9,7.8
"6239",6.2,6.5,6.1,6.5
"6240",8,7.8,7.9,7.3
"6241",9.1,9.3,9.3,9
"6242",7,6.7,6.8,6.6
"6248",1.7,3.3,3.6,2.8
"6249",5.8,6,6.1,6.3
"6251",6.2,6.1,5.8,6.1
"6252",0.6,-0.9,-0.2,-1.8
"6253",4.7,4.9,4.6,5.2
"6256",7,7.1,7.4,7.3
"6257",6.2,6.1,6.2,6.1
"6259",6.9,7,6.1,6.3
"6261",3,2.6,2.7,2.4
"6262",-2.6,-3.4,-2.8,-3.8
"6263",-2.1,-3.4,-4.9,-3.9
"6271",-0.6,-0.4,-2,-1.9
"6272",5.9,6.2,5.6,6
"6273",3.6,2.9,4.3,3.3
"6274",0.9,1.1,1.8,1.5
"6275",6.7,4.8,7.3,5.5
"6276",0.8,-0.5,-0.4,0.3
"6277",9.6,9.4,10.4,10.2
"6281",7.4,7.1,7.6,7.4
"6282",7.5,7.6,7.7,8.2
"6284",5.8,5.7,6.3,6.4
"6286",-1.8,-3.6,-2.4,-2.3
"6293",6,6.1,6.3,6
"6294",8.1,7.9,7.8,7.5
"6296",4.6,4.5,4,4.3
"6300",6.9,6.7,6.9,6.9
"6301",8,8,7.8,8
"6302",3.6,3.3,4.2,4
"6303",9,9.1,7.5,8.9
"6304",2.7,3.1,4,4.2
"6305",7.7,8,7.8,8.1
"6307",7.3,7.8,7.2,8.4
"6309",6.8,7,6.5,7.2
"6310",5.4,5.8,5.3,5.9
"6311",6.2,6.4,6.3,6.5
"6314",4.5,4.4,4.8,4.4
"6319",10.3,10.7,9.8,10.8
"6320",3.7,3.1,3.9,3.4
"6322",4.1,4,3.9,4.1
"6323",-3.6,-4.3,-3.6,-3
"6324",3.6,3.6,4,3.7
"6326",-0.3,0.6,0.6,-1.1
"6328",-2.7,-2,-4.7,-4.6
"6329",1.1,1.6,0.6,2.3
"6330",0.6,0.6,-2.1,-1.2
"6331",4.4,4.4,4.1,4.3
"6334",3.8,3.7,3.3,3.4
"6335",0.6,0.6,-2.3,-0.5
"6337",6.6,6.9,6.7,6.9
"6338",0.6,-0.3,-1.6,-0.5
"6339",2.4,2.2,2.8,2.3
"6340",-2.1,-1.6,-3,-3
"6341",6.4,6.4,6.3,6
"6342",6.7,6.6,6.7,6.7
"6345",-1.5,-3.6,-4.1,-3.2
"6352",-3.2,-2.4,-1.2,-2.3
"6364",-2.3,-3.6,-1.7,-2.1
"6367",-1.2,-0.8,-1.9,-0.5
"6369",-2.2,-2.4,-4.2,-2.9
"6370",-2,-1.8,-2.4,-3.8
"6373",-2.9,-1.6,-3.8,-1.7
"6375",-1.7,-2.6,-4.3,-3.8
"6382",7.5,7.3,7.6,7.7
"6385",6.8,7.3,6.8,7.6
"6386",7.9,8.2,7.5,8.1
"6388",5.4,5.5,5.5,5.7
"6389",8,8,7.8,7.8
"6390",7.5,7.4,7.3,7.3
"6391",7.2,7.1,6.7,6.9
"6392",7.1,7,7,6.8
"6396",7.8,7.6,7.6,7.7
"6397",7.1,7.2,7.1,7.4
"6398",4.3,3.8,4.3,3.7
"6399",4,3.8,4.2,4.4
"6400",6.4,6.5,6.7,6.6
"6402",2.5,2.3,3.2,2.8
"6404",0.6,0.9,-1.1,-0.3
"6405",5.5,5.7,5.4,5.8
"6414",3.7,3.6,4.3,4.6
"6415",7.3,7.5,7.4,7.5
"6416",6.9,7,7.1,7.1
"6418",9.8,9.7,9.9,9.6
"6419",3.8,3.7,3.7,3.3
"6421",9.4,9.1,9.1,8.5
"6426",9.3,9.4,9.1,8.7
"6427",9.7,9.9,9.5,9.3
"6428",8.9,8.8,8.8,8.6
"6429",7.1,6.9,6.8,6.7
"6430",7.3,7.3,7.2,7.4
"6431",8.8,9,8.7,8.6
"6432",7.9,7.6,7.8,7.4
"6433",6.6,6.5,6.5,6.2
"6434",8.1,8.1,8,7.8
"6440",-2.9,-3.1,-2.8,-2.1
"6442",-1.1,-1.9,-1.5,-1.4
"6443",5.8,6,6,6.3
"6446",4.3,4,4,4.2
"6447",0.6,-1,-0.9,-1.8
"6448",5.3,5.6,5.9,6
"6449",8.4,8.5,8.4,8.3
"6450",2.3,1.5,2.4,1.4
"6451",5.9,6.1,6.2,6.5
"6452",7,7.2,7.2,7.2
"6453",5.4,5.5,5.9,5.7
"6455",7.8,8,8.1,8.4
"6457",1.5,1.7,1.3,1
"6461",6.3,6.3,6.6,6.4
"6462",-2.9,-3.2,-2.8,-2.7
"6464",8.3,8.4,8.2,8.4
"6468",5.2,5.4,5.5,5.4
"6469",0.6,-0.8,-0.5,-1.3
"6470",6.8,6.8,6.6,6.5
"6472",8.9,8.9,8.6,8.4
"6474",4,4.2,4.7,4.4
"6476",-2.4,-3,-3.3,-4.3
"6477",4.3,4.5,4.3,4.5
"6478",6.5,6.5,6.6,6.6
"6480",5.1,5.1,5,5.3
"6482",6,6.3,6,6.6
"6483",4.9,5.1,5.3,5.5
"6484",4.3,4.1,4.1,4.5
"6487",1.8,2,2.3,2.4
"6490",3.2,3.4,3.3,3.3
"6491",6.5,6.5,6.4,6.1
"6492",-3.2,-2.7,-3.1,-3.1
"6493",5.4,5.4,5.5,5
"6494",7.3,7.2,6.9,7.3
"6495",3.2,3.2,3.2,2.6
"6496",1.9,2,2.2,2.8
"6497",7.5,7.6,8,7.7
"6498",4.9,5.3,5.1,5.3
"6499",6,5.9,6.1,6
"6500",8.5,8.5,8.6,8.6
"6502",6.1,6,6.3,6
"6503",-3.1,-1.8,-3,-2.8
"6505",5.1,5,4.9,5
"6506",0.6,-1,-0.2,0.6
"6507",4.2,4.1,3.8,3.5
"6508",4.7,4.8,4.7,4.9
"6509",4.1,3.8,3.3,3.2
"6510",9,9,8.7,8.6
"6512",-2.8,-3.2,-2.1,-2.1
"6513",8.5,7.4,8.3,7.5
"6514",-2.9,-3.5,-2.8,-2
"6515",0.6,0.6,0.6,-1
"6517",2.5,2.4,1.6,1.2
"6519",-2,-2.6,-2.9,-2.2
"6520",8.8,8.6,8.6,8
"6522",8.6,8.5,8.4,8.2
"6523",1.2,1.4,-0.6,0.1
"6525",7,7,7.2,7.4
"6526",5.8,5.7,6.1,5.8
"6528",2.3,2.2,1.4,1.8
"6529",-1.9,-1.8,-2.9,-2.9
"6532",-1.1,-2.6,-1,-2.3
"6533",6.5,6.5,6.1,6.3
"6535",7.9,7.9,8,7.9
"6536",2.7,2.9,2.7,3
"6539",-2,-3.5,-2.9,-3.9
"6540",-3,-1.8,-3.9,-1.1
"6541",7.8,8.2,7.6,7.8
"6542",5.8,5.9,5.3,5.4
"6543",0.9,0.8,0.6,0.6
"6548",6,6.2,6.2,6.7
"6549",1.9,2.5,1.7,1.7
"6550",2.7,2.8,3,1.8
"6553",3.5,3.3,3,2.4
"6556",-1.2,-1.5,-2.1,-2.7
"6558",5.9,5.9,5.7,5.6
"6559",-2.2,-3.7,-3.2,-4.3
"6560",6.2,6.1,6.1,6.5
"6564",0.6,-1.7,-1.5,-2.9
"6565",0.6,0.6,0.6,-0.7
"6566",8.1,8.2,8.1,8.1
"6567",-1.8,-3.2,-2.7,-3.8
"6569",-2.7,-2.1,-1.6,-3.6
"6573",7.1,6.7,7,6.1
"6574",7.9,8,8,8.1
"6575",5.9,6,5.6,5.8
"6576",7.3,7.5,7.4,7.7
"6578",0.6,-1.1,-1.9,-2.9
"6580",-2.9,-1.8,-0.9,-1.5
"6582",-3,-3.5,-1.2,-2.2
"6583",0.6,-1.9,-2,-0.8
"6584",5,4.6,4.8,4.6
"6585",0.6,0.6,-1.1,-0.7
"6586",-2.5,-2.4,-3.5,-2.7
"6590",0.6,-0.9,0.6,0.3
"6591",1.9,1.9,3.7,3.3
"6594",6.5,6.4,6.8,6.6
"6595",4.2,4.9,4.4,4.8
"6596",7.5,7.6,7.6,7.7
"6597",7.6,7.6,7.5,7.4
"6598",7.4,7.3,7.3,7.2
"6599",8.3,8.3,8.3,8.1
"6601",7,7,7,6.9
"6602",7.2,7.2,7.3,7.1
"6603",8.7,8.7,8.7,8.6
"6604",5.2,5,5.1,5.3
"6605",7.8,7.9,7.6,7.5
"6606",7.4,7.1,6.9,6.8
"6607",6.7,6.8,6.3,6.1
"6608",5.3,5.3,5.3,5.2
"6609",3.4,3.4,3.7,4.5
"6610",4.3,4,4.2,3.9
"6611",8.4,8.3,8.7,8.7
"6612",5.9,6.3,6.1,6
"6613",8.6,8.8,8.4,8.5
"6614",0.6,-3.7,-1.1,-0.7
"6615",5.6,5.6,5,5.7
"6616",0.6,-0.4,-1.2,-0.5
"6617",5.7,5.6,5.7,5.2
"6618",6.4,6.6,6.1,6.7
"6619",6.2,6.1,6.4,6.4
"6620",-3,-2.2,-3,-2.7
"6621",6.1,5.7,5.8,5.2
"6622",1,1.1,0.8,1.6
"6623",4.6,4.4,4.7,4.8
"6624",10.1,10.4,10.2,10.5
"6625",9.3,9.4,9.5,9.2
"6627",6.7,6.5,6.4,6.3
"6631",7.4,7.4,7.3,7.1
"6632",7.5,7.5,7.5,7.2
"6700",-3.5,-3.5,-3.3,-2.9
"6704",-3.5,-3.4,-2.7,-2.8
"6705",-1.9,-3.4,-3.2,-3.8
"6707",-3.2,-3.5,-3.2,-2.8
"6709",7.3,7.2,7.1,7.2
"6710",3.7,3.9,2.8,3.5
"6711",7.8,8,7.5,7.8
"6712",4.3,4.3,4.2,4
"6713",6.9,6.5,6.2,6.3
"6714",7.1,7.3,7.1,7.3
"6715",5.2,5.2,5.8,5.3
"6717",6.4,6.5,6.3,6.2
"6720",7.7,7.8,7.6,7.8
"6721",8.3,8.4,7.4,8
"6722",7.2,7.4,7.1,7.4
"6723",7.5,7.8,7.8,7.8
"6725",1.9,2.3,2.8,2.5
"6726",7.6,7.7,7.5,7.7
"6727",7.3,7.2,7.5,7.4
"6728",6.5,6.3,6.3,6.1
"6729",7.4,7.2,7.4,7.4
"6730",8.3,8.4,8.3,8.3
"6731",8.2,8.1,8.2,8
"6732",8,7.9,8,7.8
"6733",6.2,6.3,6.4,6.4
"6734",7.2,7,7.3,7.2
"6737",5.1,5.3,5.4,5.6
"6738",6.3,6.9,6.9,7.1
"6741",8.5,8.3,8.3,7.9
"6742",7.4,7.3,7.4,7.1
"6744",10.4,10.7,10.3,10.4
"6745",8,8,8.1,8.1
"6746",7.6,7.4,7.5,7.6
"6747",8,7.9,7.8,8
"6748",6.8,6.7,6.9,6.7
"6749",9.2,9.1,9.1,8.6
"6752",-2.1,-3.5,-4,-2.8
"6753",-1.4,-2.5,-3.2,-2
"6755",3.8,3.3,3.6,3.6
"6756",-1.5,-2,-1.1,-1.3
"6759",-3.2,-1.6,-4.2,-2.8
"6760",7.4,7.8,7.5,7.6
"6764",3.1,2.9,2.7,2.2
"6767",9.2,9.3,9.3,9.3
"6768",8.1,8.3,8.2,8.3
"6770",-1.9,-3.2,-2.3,-2.7
"6772",7.4,7.4,7.7,8.4
"6773",5.3,5.4,5.3,5.8
"6774",7.3,7.1,7.4,7.5
"6775",3.5,3.7,3.7,4.1
"6777",2.9,3,3.4,3.1
"6778",6.7,6.6,7.1,6.9
"6780",7.8,7.9,7.7,7.8
"6781",-1.6,-2.5,-0.8,-1.2
"6782",6.2,6.5,6.4,6.5
"6786",6.1,6.2,5.7,6.1
"6787",6,5.9,5.9,5.8
"6788",6.3,6.2,6.3,6.2
"6789",7.1,7.1,7,7.1
"6790",7.2,7.1,7.2,6.8
"6792",3.3,3.4,3.4,3.7
"6793",6,6.2,6.4,6.5
"6794",7.2,6.7,7.2,6.8
"6795",-1.5,-0.7,0.6,-1.5
"6799",0.6,-0.4,-0.6,0
"6801",6.2,6.4,6.3,6.4
"6804",5.3,5,5,5.7
"6809",6.4,6.3,6.4,6.6
"6810",4.5,4.2,4.7,4.5
"6811",5.1,5.1,5.1,5.3
"6812",6.5,6.7,6.4,7
"6813",7.3,7.4,7.4,7.6
"6814",5.9,6.1,6,6.3
"6815",6.1,6.7,5.9,6.7
"6817",4.6,4.2,4.5,4.3
"6818",0.9,3.5,2,3
"6819",1.8,1.9,2.1,2.1
"6820",3.4,4,3,4.1
"6821",5.2,5.5,5.3,5.5
"6827",6.7,6.5,6.2,6.3
"6829",8.3,8.2,8.2,8.2
"6830",7.6,7.5,7.5,7.3
"6832",6.3,5.9,6.1,5.6
"6833",-2.6,-1.8,-3,-3.1
"6834",6.2,5.9,6,5.8
"6835",5,5.1,5.3,4.6
"6836",8.5,8.5,8.4,8.4
"6837",5.7,5.8,5.7,5.4
"6838",6.9,7,7.2,6.9
"6839",5.2,5.3,4.9,4.7
"6840",5.2,5.1,5.6,5.4
"6843",2.8,2.8,3.5,3.2
"6844",4.5,4.7,4.8,4.8
"6845",6.4,6.5,6.6,6.8
"6850",4.9,5.3,5.6,5.5
"6853",-0.6,-0.6,-1.4,-0.4
"6854",4.9,5.2,4.9,5.1
"6856",7.1,7.3,7.2,7.3
"6861",0.9,0.6,0.6,0.9
"6875",5.6,5.5,5.6,5.3
"6876",1,1,2.2,1.7
"6877",4.9,4.9,4.6,4.2
"6878",7.1,7.1,6.9,7
"6879",7.1,7,7.2,7.2
"6888",8.2,8.1,8.1,8
"6890",6.3,6.1,6.4,6.2
"6891",6.6,6.6,6.9,6.7
"6892",6.8,6.9,7.3,7.5
"6894",3.5,2.8,3.4,2.8
"6895",5.7,5.4,5.7,5.4
"6897",8.6,8.7,8.5,8.3
"6898",-3,-1.9,-2,-2.2
"6899",1.9,0.8,1.4,0.9
"6900",-2.2,-3.7,-4.2,-2
"6901",4.4,4,4.1,4.2
"6902",8,7.6,8.1,7.7
"6903",5.1,5.1,4.9,4.7
"6904",7.3,7.1,7.1,6.9
"6907",6.3,6.5,6.2,6.4
"6908",5.3,5.3,5,5
"6909",0.6,-1.5,0.6,-1.4
"6910",-1.4,-1.8,-1.1,-1.5
"6911",0.6,0.6,-0.7,-0.4
"6915",2.9,3.6,3.3,3.5
"6916",0.6,0.6,0.6,0
"6917",8.1,8.2,8.2,8.3
"6919",3.9,3.9,3.9,4.1
"6920",1.3,1.2,0.6,0.6
"6921",7,6.8,7.2,7
"6923",7.3,7,7.2,7.1
"6924",7,7.2,7.3,7
"6926",4.7,5,5.3,5
"6927",-2.6,-1.9,-2.4,-3.4
"6928",3.3,4,3.8,4.1
"6929",8.8,9.1,8.9,9
"6932",6.4,6.6,6.1,6.3
"6934",7.6,7.7,7.4,7.6
"6935",2.7,1.9,3,2.5
"6936",5.1,5,5.1,4.7
"6938",7,7.1,7.2,7.2
"6940",5.9,5.4,5.5,5.1
"6941",5.3,5.7,5.4,5.1
"6942",6.2,6.6,6,6.4
"6943",-1.9,-2.1,-2.8,-2.6
"6944",6.2,6.4,6.3,6.3
"6945",7.1,7.2,7.1,7
"6947",0.6,0.6,1.4,0.6
"6948",1.2,1,1.7,1.2
"6949",7.9,7.7,7.7,7.3
"6950",10,9.8,9.8,9.3
"6954",-3,-2.5,-4,-2.8
