"136",68.9,68.9,70.9,64.1
"141",4.5,4.2,5.2,4.4
"142",236.3,248.7,221.4,200
"143",52.9,69.5,52.3,63.7
"147",0.1,0.1,0,0.1
"150",0.2,0,0.1,0.1
"151",1.2,0.8,1.4,1.6
"152",21.9,16.1,21.5,21.2
"153",1.6,1.8,1.8,3.5
"154",0.9,1.1,1.6,2.2
"156",84.2,82.4,89.2,93.2
"157",24,30.2,23.3,29.2
"158",144.4,153.5,141.8,129
"159",74.5,103.7,77.7,64.2
"160",72.5,84.5,70.7,97.7
"161",50.7,47.8,49.3,54.3
"162",89.4,106.2,83,129.9
"163",200,252.4,230.2,242.7
"164",96.5,125.4,83.9,111.1
"166",351.9,313.9,290.9,321.9
"175",6.3,7.5,7,6.8
"177",5.3,3.7,3.8,3.8
"178",20.2,28.1,18.6,23.3
"182",30,23.1,21,19.7
"191",750.2,825.1,688,803.8
"196",26.3,38,27.2,37.1
"197",0.1,0.1,0.2,0.2
"199",0,0.2,0.3,0
"202",11.3,18.3,11.4,17.4
"203",99.1,104,133.4,171.4
"204",602.9,588.1,508.7,448.1
"205",228.4,225.1,155.2,158
"207",221.9,222.3,141.9,183.9
"208",111.3,115.4,106.7,142.7
"210",39,30.9,38.7,38.9
"211",82.7,99.1,99.2,126.8
"214",122.6,183.5,227.4,268.1
"215",7.5,6.9,7.2,10
"216",0.4,0.2,0.4,0.1
"217",39.2,44.4,44.9,51.3
"218",1.2,1.4,1,0.6
"219",106.4,112.8,67.2,78.2
"220",502.9,522.3,629,468.6
"221",20.8,20.7,29,27.1
"222",0.1,0.2,0.1,0.1
"223",76.3,88.3,60.8,66.2
"224",115.4,121.6,120,128
"225",0.1,0.3,0.1,0.1
"226",1653.9,1607.7,1986.7,2731
"230",67.3,65.8,51.6,132.3
"231",85.4,72.9,104.1,75
"240",4.5,4.3,2.7,7.5
"242",0.9,0.9,0.6,1
"246",0.5,0.4,0.5,0.5
"247",0.2,0.1,0,0.2
"248",0,0,0.1,0.1
"249",0.6,0.8,0.3,1
"250",0.3,0.1,0.5,0.2
"251",0.1,0.1,0.4,0.1
"262",259.8,305.3,284.7,253.8
"267",68,77.9,68.5,79.1
"268",11,5.1,10.8,8
"269",0,0.1,0,0.1
"271",37.6,34.9,35.5,47.5
"272",15.2,17.1,15.6,17.9
"274",30.4,32.5,44.1,48.5
"275",1.7,3,1.8,3
"280",0.6,0.5,1,0.8
"283",19.8,16.5,12.4,18.9
"285",1.7,1.9,2.5,1.6
"286",0.4,0.1,0.9,0.3
"287",0.7,0.8,0.8,1.1
"288",0.9,1.3,0.8,1.8
"290",0.1,0.1,0.1,0.5
"291",102.2,105.1,97.6,127.9
"292",880.6,902.1,658.6,668.5
"293",614.6,559.8,596.7,627.5
"301",1280.4,1505.8,1287.5,1269.8
"302",2151.7,1898.6,2335.4,2143
"306",216,168.5,158.6,116.9
"307",92.3,105,90.4,112.4
"308",569.1,591.8,558.2,558.5
"309",127.5,133.6,86.3,132.8
"310",120.3,149.9,142,135.9
"311",111,129.9,153.2,174.6
"313",0.5,0.7,0.9,0.7
"314",7.2,8.3,5.4,8.9
"316",0.1,0.3,0.6,0.6
"317",13.4,16.5,10.6,12.4
