"745",1402,2359,1625,2069
"746",475,334,545,272
"747",156,186,134,134
"752",134,145,131,123
"753",38,47,28,47
"754",1523,1724,1879,1569
"755",283,344,352,232
"757",503,537,581,586
"760",660,748,663,556
"761",7,25,18,23
"767",44,65,50,54
"768",7,12,36,34
"770",174,210,220,131
"771",221,252,177,169
"773",73,94,126,77
"774",78,118,116,96
"775",2,5,5,7
"776",21,32,18,23
"779",1,3,10,2
"780",3340,4098,3799,3778
"781",2,6,2,5
"782",200,178,184,147
"783",24,38,26,33
"784",424,591,473,531
"788",238,270,311,326
"790",4329,4563,4206,3218
"793",2,1,2,0
"794",125,93,135,121
"797",0,1,2,4
"799",0,1,7,7
"800",1446,1800,1220,1062
"801",3431,3789,3391,2951
"805",4423,5108,5394,5341
"808",4847,6268,5858,6335
"811",11723,12110,15119,11484
"813",2257,3011,3391,3266
"814",166,166,113,103
"816",4,5,18,15
"817",1218,1517,1786,1550
"818",653,828,836,707
"819",379,403,440,415
"821",7132,9937,6695,7130
"822",2210,2506,3500,2809
"823",4631,5802,4962,4979
"824",3630,4815,4967,5341
"825",21,20,29,27
"826",4420,5383,5330,3853
"827",4,4,14,14
"828",21,40,40,35
"829",2982,4098,3317,3216
"830",1415,2310,1828,1983
"831",1997,2694,2650,2754
"832",2039,2323,2573,2369
"833",1098,1737,907,1153
"835",946,1304,962,837
"836",216,285,122,126
"837",200,174,237,196
"838",0,0,0,0
"839",173,186,206,146
"840",682,956,1191,990
"841",285,397,489,356
"842",150,229,183,190
"843",59,77,77,79
"847",1078,1366,1361,1347
"857",3151,4901,7825,4433
"858",1273,2527,2650,2334
"859",0,0,1,1
"860",115,154,75,74
"861",532,660,792,521
"863",416,438,433,363
"864",837,1046,908,749
"865",950,1375,940,853
"867",1289,1715,1327,1430
"868",122,214,195,238
"871",1664,1537,3668,1327
"874",70,56,33,21
"875",0,3,2,0
"881",33,33,1,23
"885",5,11,6,3
"889",366,392,407,343
"890",1135,1450,907,736
"891",2232,2564,2802,1860
"892",1308,1680,1491,1511
"896",893,963,1006,780
"898",580,734,992,697
"899",1550,2087,1679,1469
"900",2190,2951,3115,3181
"901",173,244,281,478
"902",423,400,544,397
"904",1016,1489,1088,1038
"905",390,542,515,424
"908",4840,5524,5333,3778
"916",1,0,0,0
"921",1,1,3,5
"924",0,1,4,7
"925",74,96,96,71
"928",2081,2339,2285,2048
"929",0,0,0,4
"930",1,0,4,15
"933",79,98,100,122
"941",1,1,1,0
"943",13,38,10,26
"945",247,309,345,258
"948",6,4,4,3
"949",2359,2691,2386,2126
"950",1112,1410,1356,1528
"952",0,2,0,1
"953",0,0,0,0
"954",397,344,302,319
"955",1175,1397,1577,1403
"957",317,434,336,321
"958",313,347,288,263
"960",6905,9135,8851,9157
"961",967,1162,1314,1313
"965",87,72,84,44
"966",1634,1892,2860,3372
"967",2017,2255,2503,2128
"968",168,385,463,743
"970",25,19,10,9
"971",1,11,18,31
"972",5,9,2,9
"973",6,3,1,2
"974",5,5,10,2
"975",4325,4750,5393,4110
"976",1326,1524,1671,1668
"977",2699,2919,2906,2840
