"109",928.6,792.7,787.6,666.6
"111",2.2,5.5,0.9,4.3
"112",458.3,437.2,669.7,713.5
"113",607.4,581.4,559.4,658.1
"115",339.9,352.7,319.8,413.2
"117",3.3,4.6,1.9,4.3
"118",2295.7,2836.5,2764.8,3252.1
"120",1032.7,1407.2,1117.8,1285.3
"123",753.2,712.8,733.9,641.1
"126",0,0.9,0,1.1
"128",2551.2,2416.7,2414.8,2169.1
"132",910,1142.7,970.6,1098.9
"133",525.1,271.9,712.2,497.3
"134",98.7,73.5,61.3,52.2
"135",106.3,99.2,87.7,149.1
"136",671,628.3,716,585.7
"141",47.1,41.3,56.6,43.7
"142",7016.5,6912.1,6813.4,5571.4
"143",2668.5,3282,2733.7,3014.7
"147",2.2,1.8,0,2.1
"150",3.3,0,1.9,1.1
"151",16.4,10.1,18.9,20.2
"152",296,203.9,301.9,269.4
"153",21.9,23.9,26.4,45.8
"154",11,11.9,19.8,25.6
"156",1699.3,1556.9,1865.8,1764.5
"157",484.6,570.4,486.7,552.7
"158",2226.7,2215.5,2265.8,1866.7
"159",995.5,1297.9,1076.3,805
"160",2110.4,2303.7,2131.8,2669.6
"161",1395.6,1231.8,1406.4,1402.4
"162",2483.2,2762.1,2392.2,3388.4
"163",5755.8,6800.9,6870,6556.4
"164",2331.9,2837.4,2101.7,2518.4
"166",2727.7,2278,2337.5,2341.7
"175",63.6,71.6,73.6,65
"177",64.7,43.2,49.1,43.7
"178",905.6,1180.3,863.1,979.7
"182",1068.9,769.7,776.3,658.1
"191",9545.8,9829.4,9075.4,9597.7
"196",652.3,882.7,699.9,865.7
"197",1.1,0.9,1.9,2.1
"199",0,0.9,1.9,0
"202",713.7,1080.2,748,1032.9
"203",611.8,600.7,853.7,992.5
"204",4232.9,3865.3,3702.4,2951.8
"205",1496.5,1380.6,1054.6,971.2
"207",3122.4,2928.3,2070.5,2427.9
"208",1605,1557.9,1595.1,1931.7
"210",425.4,316,437.7,398.3
"211",1591.9,1785.7,1979,2289.5
"214",2095.1,2934.8,4026.9,4297.8
"215",186.4,160.7,183.9,232.1
"216",6.6,2.8,6.6,1.1
"217",594.2,629.2,705.6,729.4
"218",19.7,21.1,17.9,9.6
"219",1758.5,1745.2,1150.8,1212.9
"220",7547.2,7337.4,9784.8,6598
"221",285,266.4,412.2,349.3
"222",1.1,1.8,0.9,1.1
"223",1157.7,1255.7,957.4,943.5
"224",1718,1694.7,1852.6,1787.9
"225",2.2,6.4,2.8,2.1
"226",20271.2,18447.2,25244.4,31409.5
"230",718.1,657.7,571.6,1325.8
"231",791.6,632.9,1000.8,652.8
"240",88.8,79,54.7,139.5
"242",18.6,16.5,13.2,19.2
"246",8.8,6.4,9.4,9.6
"247",3.3,1.8,0.9,3.2
"248",0,0,0.9,1.1
"249",9.9,11.9,4.7,14.9
"250",4.4,0.9,7.5,3.2
"251",2.2,1.8,5.7,2.1
"262",2545.7,2800.7,2892.1,2334.2
"267",1344.1,1442.1,1404.6,1468.5
"268",179.8,78.1,183.9,123.5
"269",0,1.8,0,2.1
"271",908.9,789,890.5,1076.6
"272",346.4,364.7,367.9,382.3
"274",528.4,528.2,794.3,790.1
"275",19.7,33.1,22.6,33
"280",8.8,6.4,15.1,11.7
"283",85.5,67.1,55.7,76.7
"285",24.1,25.7,37.7,21.3
"286",19.7,6.4,49.1,17
"287",87.7,97.4,98.1,125.7
"288",114,154.3,106.6,217.2
"290",2.2,3.7,3.8,12.8
"291",893.5,860.7,884.8,1050
"292",7701.7,7387,5972,5486.2
"293",5375.3,4583.6,5410.7,5149.7
"301",13408.2,14762.9,13977.7,12478.2
"302",22533,18614.4,25354.7,21058.9
"306",2046.9,1495.4,1558.3,1039.3
"307",869.4,925.9,882.9,993.5
"308",5343.5,5202.7,5434.3,4920.8
"309",2513.9,2466.3,1764.9,2457.7
"310",1720.1,2007,2105.4,1824.1
"311",1966.8,2155.8,2815.7,2903.9
"313",11,12.9,18.9,12.8
"314",160.1,172.7,123.6,185.3
"316",4.4,11,23.6,23.4
"317",487.9,565.8,400.9,425.9
"318",326.7,307.7,294.3,299.2
"320",14.3,28.5,27.4,46.9
"321",11,6.4,3.8,12.8
"322",262,270.1,219.8,331.2
"323",1533.8,2041.9,2142.2,2534.4
"324",689.6,852.4,752.7,806.1
"327",3692.5,3813.8,2827,3588.6
"328",2953.5,2725.3,2766.7,2160.6
"329",812.4,1026.9,835.8,985
"432",7.7,11,8.5,10.6
"435",833.2,821.2,745.2,1057.4
"439",1415.4,1220.8,1396.1,1193.7
"440",1734.4,2182.5,1182.9,1376.9
"444",8297.1,11974.2,10844.1,13097.9
"445",1599.6,1592.8,1106.5,1752.8
"460",3.3,0,0.9,0
"462",2.2,0,3.8,1.1
"463",322.3,338,304.7,363.1
"466",241.2,324.2,283,284.3
"467",573.4,411.5,556.5,472.8
"468",7059.3,6129.5,5690.9,4640.7
"471",2092.9,2143,1893.2,1569.6
"472",452.8,420.7,490.5,425.9
"473",824.4,876.3,882,1057.4
"474",5.5,4.6,6.6,5.3
"475",389.2,282.9,423.5,302.4
"476",8431.9,7956.5,8112.3,7969.5
"478",918.7,775.3,694.3,839.1
"479",3.3,13.8,7.5,18.1
"481",559.1,445.5,720.7,478.1
"483",2781.4,2392.8,2252.6,1995.6
"486",1.1,0,0,3.2
"487",49.3,52.4,72.6,79.9
"488",7566.9,8065.8,8513.2,7426.4
"489",699.5,694.4,632.9,876.4
"490",1470.2,1652.5,1300.8,1391.8
"491",2.2,6.4,1.9,3.2
"493",1769.5,2114.5,1576.2,2103.1
"495",5.5,3.7,1.9,4.3
"498",10645.4,10240,10464.9,8959.8
"501",1394.5,1288.7,1305.5,1075.5
"506",17022.8,16530.2,18007.4,14491.9
"509",2498.5,2282.6,2374.3,1816.7
"513",2072.1,1115.1,1598.9,1290.6
"514",2197.1,1749.8,2573.3,1531.3
"515",3446.9,3176.3,3024.2,2382.1
"516",1693.8,1107.8,1461.2,966.9
"517",1909.8,1485.3,1846,1583.5
"518",3979.7,2954.1,3395.9,2585.5
"521",801.4,429,766,463.2
"522",1486.6,1077.5,1406.4,825.3
"523",1434,1902.3,1118.7,1356.6
"525",0,1.8,2.8,1.1
"526",1345.2,1323.6,1391.4,1304.5
"527",1734.4,1568,1624.3,1716.6
"528",2017.3,2213.7,1421.5,1384.3
"529",1754.1,1511,1603.6,1287.4
"533",1667.5,1282.3,1414,1125.6
"534",6.6,6.4,10.4,7.5
"535",960.4,1063.7,1115.9,1267.2
"537",987.8,970.9,1346.1,1350.3
"538",317.9,385.8,380.1,427
"539",2653.1,2165,2454.4,1813.5
"540",299.3,303.1,329.2,392.9
"545",862.8,955.3,749.9,679.4
"546",975.7,1115.1,1268.7,1133
"547",13.2,23,3.8,22.4
"549",156.8,219.5,233,215.1
"550",2211.3,2073.2,2048.8,2046.7
"552",1.1,0.9,1.9,6.4
"558",771.8,826.7,2267.7,1635.6
"563",3.3,11.9,3.8,10.6
"567",5004.8,4734.2,6554,5395.7
"570",0,0.9,1.9,2.1
"571",427.6,572.3,417.9,521.8
"572",586.5,332.5,542.4,479.2
"573",782.8,593.4,739.5,445.1
"575",66.9,37.7,55.7,60.7
"576",384.8,365.6,310.3,398.3
"578",732.4,652.2,849,863.6
"579",23,21.1,25.5,27.7
"580",335.5,361.9,297.1,260.9
"581",1015.2,746.8,1049.9,981.8
"582",197.3,188.3,161.3,195.9
"583",597.5,625.5,585.8,588.9
"585",250,232.4,207.5,250.2
"587",665.5,633.8,628.2,740.1
"590",0,0.9,0.9,1.1
"593",205,158,133.9,210.8
"594",131.6,149.7,121.7,125.7
"595",8356.3,7117.8,12907.1,9791.5
"596",65.8,60.6,50,59.6
"598",2863.6,2804.3,3208.1,3054.1
"599",427.6,277.4,494.3,359.9
"602",174.3,107.5,149,177.8
"604",273,278.3,292.4,446.2
"605",320.1,280.2,343.4,354.6
"607",668.8,684.3,700.9,807.2
"610",115.1,60.6,77.3,101.2
"613",1017.4,1160.1,1085.7,1268.3
"617",560.2,462,467.9,430.2
"622",428.7,440.9,350.9,349.3
"623",5.5,9.2,4.7,9.6
"624",28.5,74.4,55.7,90.5
"627",833.2,553.9,1503.6,624
"629",4.4,6.4,16,20.2
"631",127.2,110.2,110.4,111.8
"632",13.2,0,3.8,3.2
"634",16.4,18.4,64.1,54.3
"636",338.8,370.2,329.2,348.2
"637",635.9,511.6,606.5,470.7
"638",280.7,154.3,296.2,192.7
"639",47.1,98.3,51.9,145.9
"641",672.1,701.8,545.2,484.5
"642",1291.5,1402.6,1075.4,959.5
"644",551.5,553.9,461.3,480.3
"645",1033.8,1127.1,1016.9,1581.3
"648",1059.1,1359.5,1180.1,1291.7
"649",559.1,429.9,689.5,660.2
"650",25.2,45.9,27.4,41.5
"652",3089.5,1301.6,2265.8,989.3
"653",4.4,0,2.8,2.1
"654",84.4,68.9,54.7,57.5
"655",243.4,189.2,221.7,189.5
"656",381.5,462,376.4,521.8
"657",677.5,788.1,749,767.8
"658",0,1.8,0.9,0
"659",515.3,713.7,564.1,887
"661",644.6,575,718.8,638.9
"662",258.7,220.5,250.9,231.1
"663",835.4,1142.7,862.2,905.1
"664",757.6,685.2,1026.3,1089.4
"665",832.1,1039.8,878.2,1201.2
"666",832.1,776.2,743.3,857.2
"667",3321.9,3145.1,3732.6,3410.8
"669",218.2,246.2,241.5,220.4
"670",267.5,240.7,312.2,248.1
"672",916.5,929.6,736.7,555.9
"673",532.8,648.5,659.4,702.8
"675",393.6,414.3,346.2,236.4
"677",3034.7,2982.5,3061,3106.2
"678",594.2,455.6,519.8,462.2
"682",8873.7,7228.1,9319.7,8224
"683",2.2,0.9,3.8,3.2
"684",15.3,16.5,23.6,65
"685",71.3,52.4,95.3,75.6
"686",103.1,108.4,85.8,99
"687",154.6,245.3,96.2,257.7
"688",1346.3,1477.9,2102.6,1723
"689",7389.3,6388.5,6854.9,5500.1
"694",439.6,414.3,619.7,609.1
"695",21.9,17.5,11.3,13.8
"696",11,5.5,2.8,9.6
"699",2327.5,2621.5,1885.6,1950.8
"701",2233.2,2360.7,1809.2,1453.6
"705",800.3,705.4,786.7,605.9
"706",1152.2,726.6,1187.6,959.5
"708",5945.4,4974.9,5873.9,3416.1
"710",11,3.7,12.3,3.2
"715",64.7,39.5,65.1,36.2
"716",12.1,11.9,9.4,25.6
"717",1.1,8.3,6.6,9.6
"718",24.1,38.6,35.8,49
"720",19.7,13.8,19.8,18.1
"721",13.2,15.6,17,40.5
"726",336.6,417,356.6,605.9
"727",1.1,6.4,2.8,7.5
"728",31.8,28.5,31.1,29.8
"729",1.1,0,0.9,0
"733",6.6,4.6,8.5,3.2
"734",789.4,942.4,776.3,802.9
"738",903.4,715.6,887.6,793.3
"740",1623.7,1485.3,1448.9,1194.8
"741",127.2,137.8,182.1,127.8
"745",1177.5,1437.5,1184.8,1865.7
"746",610.7,361.9,606.5,323.7
"747",140.3,111.1,90.6,116.1
"752",103.1,83.6,80.2,95.8
"753",20.8,19.3,11.3,29.8
"754",1781.5,1562.5,1874.3,1805
"755",152.4,124,159.4,117.1
"757",516.4,522.7,496.2,545.2
"760",838.7,833.1,719.7,678.3
"761",3.3,8.3,5.7,8.5
"767",53.7,70.7,50.9,70.3
"768",4.4,4.6,18.9,20.2
"770",151.3,140.5,159.4,110.7
"771",246.7,226.9,167.9,181
"773",51.5,46.8,78.3,53.2
"774",55.9,67.1,73.6,67.1
"775",2.2,2.8,2.8,4.3
"776",18.6,26.6,13.2,21.3
"779",1.1,1.8,3.8,2.1
"780",2512.8,2627.1,2484.6,3132.9
"781",5.5,13.8,3.8,10.6
"782",174.3,109.3,126.4,123.5
"783",20.8,26.6,20.8,33
"784",428.7,445.5,400,542
"788",310.3,293.9,320.7,374.8
"790",4290,4155.5,4060.9,3843.1
"793",3.3,1.8,2.8,1.1
"794",157.9,96.4,154.7,156.5
"797",0,0.9,1.9,3.2
"799",0,0.9,6.6,9.6
"800",1807.9,1957.4,1324.4,1243.8
"801",3861.3,3768.8,3463.8,3257.4
"805",5090.3,5188,5475.8,5001.7
"808",6994.6,7478.8,7676.5,8643.6
"811",18138.8,16007.6,20107.2,16609.9
"813",3430.4,3770.6,4236.3,4411.8
"814",198.4,175.4,126.4,124.6
"816",3.3,2.8,7.5,8.5
"817",1585.3,1768.2,2136.6,1891.2
"818",802.5,823,880.1,863.6
"819",453.9,417.9,450.9,488.8
"821",10835.1,12018.3,9735.7,8900.2
"822",2204.7,2066.7,2964.8,3215.9
"823",4190.2,4376.9,4027.9,5530.9
"824",4928,5439.7,5975.8,6748.1
"825",19.7,14.7,22.6,26.6
"826",4081.7,4248.3,4354.2,4382
"827",4.4,4.6,9.4,10.6
"828",9.9,11,14.1,14.9
"829",3268.2,3904.8,3432.6,3366.1
"830",1273.9,1788.4,1402.7,1540.9
"831",2842.8,3415.2,3238.3,3673.8
"832",2788,2633.5,3028.9,3012.5
"833",1367.1,1771.9,962.2,1418.4
"835",1250.9,1402.6,1120.6,1063.8
"836",262,325.2,160.4,167.2
"837",280.7,230.6,302.8,262
"838",1.1,0,0.9,0
"839",247.8,243.4,261.3,210.8
"840",904.5,1072.9,1327.2,1208.6
"841",392.5,476.7,569.7,453.6
"842",133.8,171.8,134.9,183.2
"843",71.3,86.3,90.6,100.1
"847",1351.8,1463.3,1496.1,1630.3
"857",5167,6070.7,9864.9,6162.4
"858",1582,2703.3,3046.8,3007.2
"859",0,0,0.9,1.1
"860",95.4,104.7,44.3,50
"861",453.9,424.4,566.9,481.3
"863",245.6,168.1,198.1,193.8
"864",572.3,477.6,508.4,469.6
"865",1255.3,1482.5,1090.4,1075.5
"867",1642.3,1817.8,1513,1781.5
"868",190.8,269.1,244.3,306.7
"871",1385.8,1031.5,2399.7,1257.6
"874",44.9,24.8,15.1,13.8
"875",0,1.8,1.9,0
"881",13.2,10.1,0.9,8.5
"885",4.4,4.6,3.8,3.2
"889",405.6,409.7,382,359.9
"890",1485.5,1691.1,1013.1,914.7
"891",3419.5,3223.2,3569.4,2328.9
"892",1208.2,1415.5,1194.2,1261.9
"896",786.1,630.1,731.1,724.1
"898",737.8,820.3,1087.6,829.5
"899",1600.6,1751.7,1448.9,1625
"900",1885.7,2265.1,2051.7,2126.6
"901",220.4,282,288.6,453.6
"902",556.9,515.3,619.7,503.7
"904",1323.3,1735.1,1226.3,1321.5
"905",523,645.7,598,528.2
"908",7392.6,7400.8,6909.6,4839.8
"916",1.1,0.9,0,0
"921",1.1,0.9,2.8,4.3
"924",0,0.9,2.8,4.3
"925",28.5,23.9,30.2,26.6
"928",2812.1,2653.7,2595.9,2670.7
"929",1.1,0,0,3.2
"930",1.1,0,2.8,8.5
"933",53.7,60.6,65.1,117.1
"941",2.2,1.8,1.9,0
"943",7.7,16.5,5.7,16
"945",280.7,291.2,343.4,295
"948",14.3,7.3,8.5,5.3
"949",2381.2,2243.1,2110.1,2260.7
"950",1457,1661.7,1574.4,1845.4
"952",0,1.8,0,1.1
"953",1.1,0,0.9,0
"954",336.6,226.9,232,307.7
"955",1327.7,1287.8,1503.6,1622.9
"957",360.7,457.4,343.4,367.4
"958",330,272.8,242.4,260.9
"960",10395.4,11561.8,11662.9,13350.3
"961",919.8,1018.7,1037.6,1103.2
"965",134.8,113.9,122.6,78.8
"966",2023.8,2107.2,3078.9,3773.9
"967",2724.4,2471.8,2892.1,2745.2
"968",146.9,316,422.6,833.8
"970",14.3,7.3,4.7,6.4
"971",1.1,3.7,5.7,11.7
"972",3.3,3.7,1.9,6.4
"973",4.4,1.8,0.9,2.1
"974",3.3,2.8,4.7,2.1
"975",4059.7,3786.3,4475,4547
"976",1481.1,1391.6,1624.3,1928.5
"977",2911.9,2406.6,2648.8,3223.4
"978",225.8,239.7,409.4,561.2
"983",2303.4,2235.8,2370.5,1648.4
"984",1192.8,1113.3,1063.1,1032.9
"987",2918.4,3336.2,2813.8,3302.2
"988",1403.3,1512.9,1467.8,1334.3
"989",2390,2444.3,2483.7,1970
"990",2118.1,1875.7,1923.4,1284.2
"991",5022.3,5108.1,4455.2,4410.7
"993",810.2,608.1,685.8,427
"994",3643.1,4206,6075.7,6686.3
"995",176.5,169.9,121.7,124.6
"996",3037.9,3473,3062.9,2808.1
"997",1441.7,1078.4,1282.9,1098.9
"998",4764.7,5145.7,5509.8,4980.4
"999",1511.8,1748.9,1847,2135.1
"1000",1.1,1.8,0.9,1.1
"1001",3476.5,3836.8,3461.9,4551.3
"1002",0,0.9,0.9,3.2
"1003",1.1,0,0.9,1.1
"1013",83.3,56,65.1,74.5
"1015",4.4,1.8,0.9,4.3
"1017",1766.2,1660.7,1689.4,1344.9
"1018",49.3,33.1,27.4,28.8
"1019",3082.9,2661,2624.2,2061.6
"1020",290.5,253.5,260.3,239.6
"1021",1175.3,1367.7,1697,1665.5
"1022",930.8,890.1,870.7,710.3
"1024",630.4,630.1,597.1,609.1
"1025",1314.5,1288.7,1151.8,1371.6
"1026",4941.2,5747.4,7818.9,10049.2
"1027",418.8,413.3,657.5,541
"1028",146.9,78.1,63.2,90.5
"1029",481.3,268.2,393.4,208.7
"1030",128.3,233.3,292.4,445.1
"1031",140.3,108.4,103.8,105.4
"1032",195.1,163.5,138.7,201.3
"1033",516.4,523.6,436.7,424.9
"1036",1.1,1.8,0.9,0
"1039",663.3,629.2,677.3,642.1
"1040",414.4,406,399,448.3
"1043",3.3,1.8,0.9,1.1
"1045",235.7,220.5,225.4,204.5
"1047",91,83.6,100,110.7
"1050",169.9,112.1,172.6,118.2
"1051",510.9,362.8,445.2,366.3
"1052",81.1,25.7,73.6,35.1
"1054",942.8,1004.9,808.4,834.9
"1056",32.9,26.6,32.1,36.2
"1058",371.7,327,335.8,269.4
"1059",902.3,851.5,967.8,983.9
"1060",270.8,359.2,266,290.7
"1062",1037.1,1105,798,767.8
"1063",3896.4,3974.6,3766.6,2833.6
"1066",0,3.7,0.9,0
"1069",331.1,324.2,391.5,270.5
"1070",549.3,414.3,491.5,370.6
"1071",0,0,0.9,1.1
"1072",12823.8,11340.4,13607,12380.2
"1073",870.5,1030.6,800.9,811.4
"1075",947.2,843.2,949,680.5
"1080",0,0,0.9,1.1
"1102",39.5,18.4,63.2,37.3
"1104",2859.2,2582,2661,1899.7
"1105",1081,998.5,982.9,777.4
"1106",1461.4,1750.8,1581,1964.7
"1107",1264.1,1088.5,1189.5,1019.1
"1108",7313.6,7727.8,8284.9,7494.6
"1111",776.2,808.3,745.2,572.9
"1112",485.7,637.5,500.9,626.1
"1116",0,0,1.9,1.1
"1117",1.1,0,0.9,0
"1119",883.6,847.8,865.9,760.3
"1120",298.2,198.4,262.2,300.3
"1121",370.6,530.9,429.2,552.7
"1123",42.8,32.1,33,25.6
"1128",0,3.7,2.8,1.1
"1130",219.3,252.6,267,394
"1132",16.4,20.2,20.8,37.3
"1136",2.2,1.8,2.8,5.3
"1138",310.3,334.4,331.1,260.9
"1139",165.5,153.4,157.5,188.5
"1140",298.2,298.5,226.4,298.2
"1141",1.1,0,0,1.1
"1143",36.2,43.2,27.4,46.9
"1145",5.5,0,0,2.1
"1147",1394.5,1623.1,1273.4,1280
"1152",6438.8,4892.2,5493.7,5365.9
"1153",1828.7,1179.4,2149.8,1376.9
"1154",99.8,68,81.1,87.3
"1155",983.4,767.9,903.7,844.4
"1158",1.1,0.9,1.9,2.1
"1159",757.6,632.9,510.3,549.5
"1161",173.2,253.5,180.2,185.3
"1163",1684,1348.4,1571.5,1019.1
"1164",1804.6,1711.3,1739.4,1321.5
"1173",5181.3,4496.3,6022.9,4832.4
"1174",1081,1109.6,1366.8,1386.5
"1175",1725.6,1326.4,1939.4,1413.1
"1176",3773.6,3894.7,4723.1,3817.6
"1180",19.7,22,17,34.1
"1181",400.2,330.7,396.2,367.4
"1182",2039.2,2707.9,2427.1,2710.1
"1183",116.2,132.3,148.1,148
"1184",300.4,337.1,236.8,242.8
"1185",201.7,177.3,215.1,283.3
"1186",1115,1056.3,1058.4,1162.8
"1187",1.1,0.9,0,3.2
"1188",6.6,7.3,9.4,14.9
"1191",2106.1,1913.3,2439.4,2042.4
"1192",5533.2,5033.7,5476.8,5690.7
"1193",5.5,3.7,3.8,6.4
"1195",435.2,521.7,583.9,543.1
"1196",816.8,823.9,878.2,883.8
"1198",1082.1,1083,1080.1,1343.9
"1200",1379.2,1511.9,1564.9,1867.8
"1203",276.3,299.4,318.8,340.8
"1207",1929.5,1840.8,1314,1136.2
"1209",2140,2124.6,2031.9,2089.3
"1211",1995.3,1661.7,1537.6,1250.2
"1212",836.5,800.1,987.6,1028.7
"1213",13490.4,15857.8,15851.1,16357.5
"1230",0,1.8,0,1.1
"1232",1.1,0.9,1.9,3.2
"1236",0,0,0.9,2.1
"1238",1.1,11,3.8,7.5
"1241",126.1,87.3,128.3,89.4
"1244",2132.4,2122.8,4424,2946.5
"1258",5.5,1.8,6.6,8.5
"1259",30.7,27.6,17,33
"1261",1.1,0,0,2.1
"1262",1.1,1.8,1.9,2.1
"1263",588.7,611.8,814.1,976.5
"1264",1.1,0.9,0,2.1
"1267",1253.1,1208.8,1504.6,1317.2
"1269",1.1,0.9,0,0
"1270",18.6,6.4,14.1,2.1
"1271",2.2,0,0,1.1
"1272",176.5,223.2,216,427
"1301",0,0,1.9,1.1
"1302",81.1,54.2,96.2,111.8
"1303",1938.3,1015.9,1779,968
"1305",97.6,51.4,54.7,74.5
"1306",6.6,3.7,0.9,2.1
"1307",69.1,32.1,29.2,33
"1308",169.9,199.3,317.9,286.5
"1312",788.3,783.5,882,772
"1314",3387.7,3389.4,3305.3,3636.5
"1315",2622.4,2870.5,2869.5,3073.2
"1316",2608.2,3044.1,2482.7,3490.7
"1317",906.7,998.5,871.6,913.7
"1318",122.8,100.1,133.9,111.8
"1325",2.2,4.6,1.9,0
"1326",20.8,33.1,26.4,25.6
"1327",7234.7,6741.2,6854,6324.3
"1329",1271.7,848.7,1142.3,795.5
"1337",3403,2532.4,3213.8,2753.8
"1340",2033.7,1461.4,1923.4,1425.9
"1345",2246.4,1665.3,2491.2,1582.4
"1347",1783.7,1207,1670.6,1120.2
"1349",1459.2,1335.6,1566.8,1118.1
"1350",1594.1,1288.7,2895.9,1947.7
"1351",1802.4,1280.5,1919.6,1499.3
"1352",445.1,567.7,356.6,398.3
"1353",476.9,474.9,503.7,440.9
"1355",1662,1602.9,1631,1287.4
"1356",1.1,0,0.9,0
"1358",1.1,0.9,0.9,3.2
"1362",1937.2,2232.1,2652.5,2471.6
"1363",842,1010.4,1230.1,1292.8
"1364",1082.1,1128,1890.4,2462
"1365",118.4,49.6,53.8,37.3
"1366",1692.7,1543.2,1291.4,1898.7
"1368",243.4,496,473.5,1021.2
"1369",0,0.9,1.9,0
"1371",4414.9,5394.6,4546.7,4216.9
"1373",836.5,1083,654.6,675.1
"1374",3062.1,2786.9,2697.8,2306.5
"1375",229.1,160.7,199,233.2
"1376",512,574.1,480.1,525
"1378",1.1,0.9,0,0
"1380",307,293,162.2,194.9
"1382",2819.8,1097.7,3430.8,1569.6
"1384",532.8,781.7,541.4,936
"1385",634.8,881.8,716,768.8
"1386",562.4,647.6,535.8,613.4
"1387",1091.9,1373.2,1254.6,1484.4
"1388",708.2,699,887.6,858.3
"1389",343.2,369.3,349,449.4
"1390",164.5,201.2,198.1,174.6
"1396",669.9,148.8,498.1,188.5
"1397",547.1,362.8,350,459
"1398",1602.8,1677.3,1366.8,1413.1
"1399",2706.8,2570.1,2671.4,2701.6
"1601",224.7,309.6,248.1,309.9
"1603",1351.8,1010.4,1181,1074.5
"1604",742.2,752.3,793.3,773.1
"1605",3517,4141.7,3294.9,4273.3
"1606",734.5,785.4,1010.3,1172.4
"1607",4.4,3.7,5.7,7.5
"1608",176.5,126.8,161.3,123.5
"1609",576.7,440,503.7,650.6
"1611",1457,1647,1530,1827.3
"1612",219.3,361,281.1,420.6
"1613",893.5,783.5,850.8,938.2
"1615",1721.2,1812.3,1879,1726.2
"1616",1506.4,1613,1404.6,1498.3
"1622",1393.4,1303.4,1538.5,1194.8
"1627",4174.8,3937.8,3926,4833.5
"1628",127.2,143.3,85.8,174.6
"1629",563.5,662.3,335.8,396.1
"1632",800.3,490.5,726.3,564.4
"1633",580,704.5,473.5,412.1
"1635",901.2,773.4,998.9,806.1
"1636",76.7,65.2,59.4,84.1
"1638",3.3,7.3,5.7,3.2
"1639",2941.5,3530.9,3427,4121.1
"1642",6678.9,7130.7,6553,6522.3
"1643",544.9,597.1,514.1,519.7
"1644",2.2,0,2.8,1.1
"1645",12.1,7.3,11.3,23.4
"1646",7.7,4.6,5.7,17
"1647",698.4,691.7,837.6,909.4
"1649",186.4,173.6,151.9,216.2
"1650",7101,6532.7,7952.9,6884.4
"1652",938.5,479.5,746.1,350.3
"1653",3396.4,3342.6,3306.2,2485.4
"1654",7092.2,7540.4,7514.3,6340.3
"1655",12884.1,11800.6,10815.8,9022.7
"1656",3183.8,3750.4,3201.5,3336.2
"1657",485.7,645.7,571.6,691.1
"1659",1280.5,1477,1258.4,1371.6
"1660",6307.2,6428.9,6556.8,4755.7
"1662",1153.3,1207.9,1121.6,826.3
"1663",1419.8,1114.2,1321.6,1095.8
"1665",4730.7,4905.1,4248.6,3683.4
"1666",769.6,777.1,904.6,757.1
"1674",74.6,96.4,37.7,88.4
"1675",607.4,262.7,315.1,266.2
