"23215",7.3,7.8,7.1,7.3,7.1,7.4
"144568",9.7,6.4,9.8,7.3,7.6,5.5
"8626",8.9,9,9,10.5,7.3,9.9
"4854",8,7.9,7.7,7.6,7.8,8.3
"51458",10.5,7.5,11.1,8.2,9.1,6.3
"23352",5.6,7,5.5,6.5,5.9,6.1
"55187",6.6,6.8,6.6,7.1,6.2,6.2
"4170",10,8.9,10.3,10.2,9.6,9.8
"84726",7.7,6.7,7.4,7.9,7.4,7.9
"4313",8,7.1,7.7,7,10.6,8.4
"2934",9.4,7.5,9.1,9.3,9.5,8.6
"4323",7.6,8.5,7.4,8.9,9.9,10.2
"1292",7.8,8.3,8.1,8,10.1,8.6
"3983",9.4,8.7,8.9,9.5,8.5,8.5
"6711",7.3,6.8,7.3,7.2,7.6,7.5
"9644",8.4,8,8.3,8.3,8.4,8.9
"360",11.1,8.3,10.6,8.1,9,9.6
"11005",10.1,6.9,10.1,6.5,8.1,2.9
"3181",9.7,10.2,10,10.1,9.6,8.9
"6648",9.5,7.9,7.9,9.8,10.9,8.2
"2353",10.8,8.5,10.7,10.3,8,8.1
"10457",7.7,8,8.1,11.2,7.5,10
"351",8.1,9,8.4,8.6,8.6,9.8
"4312",2.9,8.1,2.9,7.7,9.7,10.8
"10628",10.6,7.3,9,6.9,10.5,7.5
"4691",9.1,10.3,9,9.3,8.5,8.6
"1462",5.6,5.7,4.8,4.8,8,6.5
"7812",8.8,8.6,8.8,8,9.4,8.7
"3918",4.7,8.9,4.9,8.2,5.4,10
"57674",5.4,5.5,5.5,6.4,5.7,6
"5818",9.9,8.9,9,9.1,8.4,10.4
"25831",7.3,7.4,7.5,7.4,7.4,6.8
"57448",5.8,6.3,5.9,6.7,5.9,6.1
"11214",6.8,6.7,6.9,6.6,7.3,7
"801",9.3,9.9,9.4,9.8,10.7,9.3
"23019",7.4,7.7,7.3,7.8,7,7.1
"6261",5.4,3,6,2.9,6.9,4.5
"3911",6.5,5.7,7.4,7.9,6.5,6.9
"1958",10.7,8.8,10.5,10.1,7.7,7.2
"2017",7.7,11.4,7.9,7.2,7.5,7.8
"8140",9.1,10.5,9.2,10.2,7.5,9.5
"2023",9.3,10,8.9,9.8,8.8,9.1
"29927",8.7,9.4,8.3,8.5,9.2,9.9
"966",9.9,8.6,9.1,7.9,10.3,10.1
"2273",9.6,4.1,9.7,4.7,10.5,7.3
"2355",10.1,9.1,9.6,9.6,9.5,9.4
"8661",8.1,8.3,8.2,8.2,7.7,7.8
"972",8.9,7.1,9.9,9.7,10.1,8.6
"2317",6.8,7.4,6.3,6.9,6.4,7.6
"11167",8.7,7.2,8.4,6.9,10.8,8.2
"8085",5.5,6.2,5.2,6.7,5.3,5.5
"3914",7.8,8.8,7.6,8.3,6.2,9.4
"999",8.5,10.1,8.3,9.4,6.9,8.2
"3192",8.6,9.2,8.7,8.8,8.3,8.1
