"64065",11327.7,21092.5,10740.2,8533.5,5752.5,18575.2
"6273",9814.8,12008,11360.1,14483.6,6596.3,16329
"7053",36984.7,2825.7,29728.4,4718.9,7244.3,50.1
"4035",9445.5,5753,6352.4,7410.9,20418.2,7673.8
"3872",3130.4,32673.7,3593.7,10019.7,6842.6,18140
"1825",12448.5,21959.2,14156,15756.8,4463.2,9245.3
"2810",14990.6,20705.2,8893.4,12343.9,5165.1,11670.7
"1290",1863.6,10485.1,2688.3,3782.9,20435.2,11878.9
"5660",7692.1,8272.3,5922.1,9731.9,15136.2,10424
"10397",11104.4,25694.9,4239.2,10698.5,4449,16263.2
"3339",5746.9,6734.4,5759.5,6035.4,19351.3,8968.3
"54407",8459.3,5927.9,14805.3,9526.4,5779.7,18050
"1824",13167,15666.6,14368.6,7880,7827.1,9695.3
"1308",10547.6,8007.2,10153.7,17816.4,2740.9,16185.8
"49860",34561.4,92.1,28209.5,2480.2,7082,20.3
"113146",6956.4,11703.4,5097.3,15940.2,4311.1,17914.6
"10521",9697.4,12583.3,10543,10586.8,9244.1,9029.3
"5591",7454.5,6095.2,6399.8,17251.5,5938,14669.8
"5315",9157.8,8456.6,5434.2,11971.8,9043.2,12845.5
"2012",17733,4311,28359.3,2031.1,9584.6,1760.9
"6678",3176.2,6610.3,3844.8,3160,18538.7,10467.8
"1982",9321,6856.6,9124,6160.9,9395.1,13827.7
"64855",17255,8533.6,11940.3,8182.5,8875.3,5488.7
"23224",10712.2,9988.8,10411.1,14531,5832.5,8201.3
"2196",10593.4,12889.8,11353.7,10944.1,3410.5,12307.8
"960",8913,5277.4,8301.7,9074.2,6302.3,15505.7
"6382",10332.9,19315.8,4113.7,11738.8,2970.1,13053.6
"7057",14731.5,3483.8,5335.5,2708.9,17524.6,2741.6
"1956",2049.7,2827.6,2661.4,2141.8,1364.8,34257.7
"5500",6770.3,8934.1,12996.9,8980.4,6634.3,10197
"3848",17040.3,33875.1,4022.8,411.1,3652.2,9936.4
"1291",4105.1,15187.2,3500.2,4834.9,14051.2,7107.9
"6651",8266.1,12224.2,8182.6,7331.9,7583.1,9839.3
"2706",9396.8,16027.6,8101.9,4054.9,5558.9,12445.5
"129446",14191.9,28.2,13314.5,50.6,13227.2,5620.1
"488",9146.3,10537.8,7736.9,7849.4,8977.4,7226.1
"1655",7660.6,9212.3,11306.3,6019.6,8631.8,7882
"10075",8128.7,7401.8,6520.2,9235.5,8113.7,9095.1
"2195",3100.3,9221.7,2612.7,7720.8,3273.2,21221.3
"567",5912.9,4715.2,9380.1,6977.7,6233.1,13887.2
"2318",7550.4,220,4079.1,153.9,20920.4,2895.8
"3655",3398,13944.5,2575.6,4702.1,2569.5,21676.8
"9635",7516,5236,5609.6,3811.4,3319.1,20027.7
"1508",6066.1,9191.7,3860.1,8038.1,10366,7151
"4000",7365.7,16005,6786.6,7257.1,6737.6,6782.4
"202333",9329.6,144.8,5910.6,175,16568.5,3981.3
"5792",8582.4,12793.9,6312.7,12000.2,2909.4,8909.6
"5493",20570,6653.6,14611.9,5562.2,5335.4,941.5
"476",5973,17729.1,3497.7,6298.9,5746.2,9617.1
"171024",6757.4,107.2,5701.8,162.3,17266.4,3154
"1289",1017.7,9894.8,2063.3,3507.8,11936.2,9153
"1284",2089.8,7211.9,2676.7,2692,15420.5,5094.2
"1981",7016.5,13865.5,4678.5,8441.8,5360.9,7953.2
"1500",7805.2,19949.4,5787.6,4673.6,4021.7,8092.5
"3488",7370,1991,5128.1,1662.2,15812,2076.3
"7431",4858,4139.9,5723.6,4742.1,12459.4,4186.3
"65125",7284.2,8426.5,4773.3,4879.1,5038.6,11116.6
"5034",6632.9,7898.2,6192.4,5101.5,8110.3,6317.5
"8581",4819.4,8371.9,4127.8,3757.6,2962.8,16409.6
"1213",5618.1,9048.8,5226.7,4585.1,5463,10814.5
"3487",4163.8,3318.3,2980.3,3894.7,15103.8,1940.9
"163351",13585,2105.7,18931.8,5493.7,3866.2,1811
"821",6017.4,15527.5,6016.9,4648.3,6457.3,5277.3
"2200",2972.9,1231.4,2278.4,1080.4,15884.7,3806.8
"85456",6300.8,10814.2,4103.5,5947.9,4544.9,8518.2
"4779",4896.7,4698.3,3387.5,3652.2,8849.1,7889
"3866",12680.4,15369.6,16518.9,3817.7,1178.6,1518.3
"23650",12605.9,3745.1,8889.6,4725.3,3875.3,6557.7
"8826",6127.6,6006.8,5576.3,5411.4,4997.7,9120.1
"84033",7030.8,3205.5,5170.3,4264.6,10909.1,2726.7
"23215",6664.4,7591.7,5304.8,5860.5,5230.4,7550.9
"144568",16791.2,1714.6,17044,3237,3940.5,907.9
"8626",5151.4,5356.3,5422.6,11968.6,1633.7,9153
"4854",6124.8,9060.1,3648.8,4977.2,5983.4,7354.5
"51458",12192.3,1902.6,20705.6,2601.4,4315.6,641.8
"23352",5254.5,6632.9,4148.3,5355.6,6485.6,6921.7
"55187",7613.4,4886.3,6658.5,6461.3,5417.6,5440.1
"4170",6747.4,4816.7,7485.9,6663.6,5222.4,5422.9
"84726",6714.5,3600.3,4095.8,7499.5,5473.3,7001.5
"4313",2703.8,1767.3,1803.3,1363.9,13966.6,3626
"2934",7211.2,2711.1,5121.7,5911.1,7590.5,4064.2
"4323",1820.7,4350.5,1299.9,4364.8,7942.3,8919
"1292",2441.9,5959.8,2266.9,2942.9,10972.1,4185.6
"3983",8641.1,5299.9,5804.3,6838.6,4373.5,5077.8
"6711",5649.5,3506.3,4450.6,5039.4,6745.5,6213.4
"9644",5560.8,5536.8,4083,4920.3,5590.7,7280.9
"360",15242.5,3453.7,8623.2,2072.2,3397.5,5056.6
"11005",14612.7,1735.3,17967.4,1291.2,3673.8,101.7
"3181",5706.8,8031.7,7525.6,5528.4,4547.1,4374.2
"6648",4591.8,2150.8,1583,5199.6,10822.8,2546.7
"2353",13061.1,3925.6,10581.4,7418.3,1952.1,2099.8
"10457",1817.8,2457.3,2330.9,15345.8,1533.3,8559.7
"351",3134.7,6132.8,3747.4,4363.7,4430.8,9537.2
"4312",67.3,2346.3,82,1650.6,4932.5,16328.2
"10628",11974.7,1348,4188,1006.6,9278.2,1581.7
"4691",5787,11554.9,5627.5,5312.4,3401.4,4669.2
"1462",2337.4,1789.8,1557.4,1109.9,11584.4,4745.1
"7812",5039.8,4598.6,5736.4,2677.3,6201.9,5772.7
"3918",452.3,8417.1,486.7,4786.4,789.4,15565.1
"57674",4931,2323.8,3892.2,4901.3,6096.3,6153.1
"5818",7109.5,5243.5,3399.1,4464.9,2685.3,8962
"25831",5386.2,5098.7,6282,4976.1,5101.6,4337.4
"57448",4919.6,3408.6,4923.1,5183.8,4891.6,5952
"11214",4734.9,3496.9,4230.3,3595.3,6472,5401
"801",3252,5809.4,4792.5,4101.3,6099.2,4705.2
"23019",5346.1,6179.8,5083.2,6653.1,3680.1,4656.7
"6261",4390,242.5,4273.8,302.5,11669.5,1632.6
"3911",4075.1,2551.3,4957.7,8455.5,4137.4,4629.3
"1958",12508.6,5346.9,9017.7,6700.5,1596.9,1103.5
"2017",2154.2,34371.4,2036.4,1613.7,1873.2,2324.4
"8140",4118,14858.2,3639.8,7266.5,1343.8,4755.3
"2023",5144.3,7616.2,3637.3,6120.8,3413.9,4897
"29927",3349.4,5954.2,2556.3,3210.6,4558.5,7765.3
"966",5088.5,2887.8,3828.1,1514.7,5628.2,7095.4
"2273",6054.6,114.7,5610.9,217.1,10173.6,1309.4
"2355",6322.3,5707.9,4214.9,4587.2,4478.5,4294.3
"8661",4946.8,5988,5389.3,5221.7,3621,4749.1
"972",3352.2,1479.6,5534.1,5116.3,6775,3080.5
"2317",4477.3,6401.6,2517.9,4536.6,3552.4,7134.5
"11167",3001.5,1254,2343.7,942.3,10902.8,2707.2
"8085",5337.5,4811.1,3127.6,6011.2,4756.5,4166.8
"3914",3544,9422.9,2411.6,4951.9,1283.1,9235.9
"999",4916.7,11946,3847.3,6909.2,1592.9,4496.3
"3192",4890.9,7031.5,4895,5025.7,3977.4,3820.8
"4134",4832.2,2173.4,3556.6,2724.7,7000.9,4114.3
"10890",5530.7,6384.7,4715.7,3828.3,3283.4,5502.7
"57402",11300.5,8883.3,5147.3,4413.3,1875.5,2549.8
"3557",7527.5,3842.9,14417.2,3399.3,2567.8,601.8
"6709",4272.6,3149.1,3945.9,6457,4768.5,3752.8
"6840",6353.8,3795.9,4927,3741.8,5330.3,2954.5
"7169",2839.8,451.2,5619.9,420.6,6300.6,6948.3
"6744",2295.9,10671.3,2593.5,4998.3,2025.9,7236.3
"8887",1424.2,1030.3,2416.7,1444,1863,14494.5
"9703",4080.8,4850.6,3108.3,3377.1,4855.3,5399.4
"51366",3529.7,4636.3,3744.9,2841.7,3294.7,7742.7
"182",3771.6,3624.8,5753.1,6914.5,1986.7,5567.7
"3106",3710.1,2508,3064.8,3746.1,4820.7,6134.3
"8473",4159.5,4997.2,6045.1,3176.9,4952.3,3231.5
"23077",6150.5,3933.1,5828.6,2798.5,3921.8,4385.1
"71",5054.1,8014.7,4147,4359.5,2873.1,4538.5
"6774",5559.4,3703.7,2485.9,3234.8,5805.8,3821.6
"4604",6883.4,18.8,5309.9,14.8,8865.6,1026
"10985",4268.3,5283,2833,4516.6,4457.5,4511.9
"254102",3624.2,6745.7,2863.7,2401.1,6101.5,3448.3
"1303",1492.9,3386,1110.4,2605.6,6590,6152.3
"1634",3378,804.7,4989.7,1502,8181.2,2374.5
"1718",6302.2,11991.1,4900.1,3994.8,1721.1,3170.5
"5268",3438.1,7986.5,4399.3,4643,1947,5895.6
"1828",5861.4,6168.5,7838.1,1162.6,2671.7,4787.4
"3858",4004.9,14446.5,639.1,533.3,424.5,10295.6
"6513",1720.5,8667.1,1193.6,6736.4,677.6,8647.4
"37",5414.8,4514,3615.5,5368.2,4411.5,2717.3
"1499",3511.1,4476.4,3910.1,3209.5,4120.4,5556.7
"64710",4055,6318.9,3646.3,3120,3429.8,5645.2
"4926",5381.9,2675.3,4235.4,3507.8,5038.6,3535.2
"3895",3700,6819,2818.9,4225.6,3310.1,5357.2
"9991",4062.2,3350.3,4294.3,5643.3,2585.4,5609.2
"10324",6190.6,45.1,3989.5,17.9,9083.5,1143.4
"103",3863.2,4228.3,2359.1,4406.9,3319.7,6241.5
"87",2915.7,4029,1822.5,7843.1,2664.3,5515.3
"23166",3031.6,838.5,3064.8,1515.7,9338.3,1369.6
"1654",3463.9,2493,6039.9,4408,3338.4,4743.6
"595",1969.5,28646.6,2569.2,1966.8,904,1962.1
"506",4221.1,4420,3522,3759.8,4467.7,3946.1
"158471",1998.2,35.7,3154.4,75.9,10535.1,1572.3
"284119",3629.9,4918.3,2886.8,2709.9,5633.9,3568.1
"26986",4601.8,6023.7,5444.4,2666.7,2403.2,5470.7
"4953",452.3,19597.8,610.9,5905.8,2264.2,2732.2
"2802",3481,5019.8,2479.5,4684.1,3396.9,5308.6
"23451",3801.7,3824.1,5112.7,3044.1,3933.7,4498.6
"4151",6026,11.3,8580.9,64.3,6661,1199
"3482",3058.8,3502.6,3264.6,5541.1,4040.4,4158.9
"23468",2868.4,4786.7,2634.5,5608.5,3159.1,5261.7
"7051",9152.1,4324.2,5552,3539.5,4300.9,181.6
"2125",8718.4,5768.1,6285.8,4865.4,2073.5,1411.9
"3685",1796.3,3651.1,2564,2992.4,4242.4,6725.2
"9659",4813.6,389.2,3355.5,422.7,8360.6,2052.1
"10725",4175.3,5709.8,4486.4,3803,3367.4,3865.5
"3713",10335.8,2541.9,4759.2,3117.8,2500.3,3335.6
"10579",6210.6,3226.2,4647.8,5634.9,3489.4,2121
"1108",4053.6,6459.9,2615.3,4035.9,3558.6,4280.3
"7532",3731.5,4100.4,3063.5,3765,3507.5,5393.2
"1021",1752,5884.6,1761,4968.7,1405.1,8517.5
"1656",3931.9,3639.8,3373.5,3271.7,2749.4,6674.3
"5430",3810.3,3147.2,3076.3,5785.6,3417.9,4303
"677",5190.1,4119.2,6157.8,3816.7,3039.9,3129
"19",4447.2,2043.6,3239,3761.9,4397.3,4317.8
"3069",3783.1,4942.7,2926.5,4448,3893.4,3835.7
"5361",1846.4,8924.7,1054,5195.4,2571.8,5616.2
"4620",6282.2,13.2,10174.2,16.9,5255.9,1422.8
"810",3548.3,5843.3,3673.1,4693.6,2146.2,5207.7
"493",3452.4,3784.6,2543.5,4533.4,3172.7,5509.8
"7402",4828,891.2,5085.8,2147.1,6029.9,2232.1
"7145",4062.2,1596.2,3929.3,2248.3,6914.1,1746.9
"84951",3270.6,3919.9,1566.3,8051.8,650.9,6981.9
"811",2771.1,7319.1,2735.6,2925,3880.4,4429.7
"7009",3210.5,2320,3561.7,5447.3,2833.4,5273.4
"3898",4454.4,7554.1,2516.6,3815.6,2027,5253.9
"202",5341.8,676.8,7852.2,2994.5,2507.7,4257.6
"3091",2477.7,3344.6,2033.8,5474.7,3016.7,5688.2
"375",3296.4,5409,2356.6,3850.4,3221,5069.2
"51621",2436.2,4831.8,1282,4166.6,3038.8,6384.8
"140576",6850.5,5222.8,3650.1,3894.7,2954.3,2602.3
"2",3209.1,490.7,2926.5,629.3,8580.7,1558.2
"375790",1793.5,9302.6,1717.5,6870.2,1479.4,4532.3
"8878",2931.4,3985.7,2584.5,3901,4980.7,2934.9
"387",4202.5,3299.5,4828.4,3656.5,3840.6,2907.5
"7415",2638,2291.8,2571.7,3040.9,3360.6,6625
"3038",2122.7,2421.5,607.1,13031.1,404,4694.3
"1729",5338.9,4903.2,3392.7,3403.5,3879.2,2547.5
"3326",3263.5,5516.1,2491,3446.7,3116,4736.5
"6421",4401.4,5959.8,4551.7,3223.3,2880.5,3131.3
"154810",4911,2372.6,2923.9,2804.8,4016.6,4030.6
"57142",2748.2,3683.1,3838.4,2677.3,3734,4544.8
"9578",2885.6,4468.9,2859.9,5755.1,2902.6,3545.4
"2194",4670.5,13077.8,2743.3,1752.9,2418,2628.9
"4478",2185.7,3874.8,1873.7,2961.8,3255.6,6178.2
"5738",2353.1,3906.8,1326.8,1889.9,2327.2,8437.6
"4853",4351.3,4311,2758.7,2009,3730.6,4263
"7058",1309.7,996.4,1016.9,4264.6,4357,5744.6
"58",4772.1,15,4095.8,33.7,7742,831.9
"6541",5381.9,4397.5,5047.4,3764,1584.4,3750.4
"3915",2735.3,2378.3,2017.2,2110.2,5646.9,3494.5
"3913",3724.4,2500.5,2387.3,1864.6,6007.8,2358.9
"2697",1107.9,3094.6,1565.1,1508.3,1022.6,11139.3
"10763",1564.5,821.6,2553.8,326.8,7954.2,2546.7
"6249",4231.1,2419.6,3997.2,2956.6,3542.2,3574.3
"3799",2553.5,4247.1,2261.8,3542.6,3017.2,5044.1
"81539",3230.6,2214.7,2433.4,4817,1645.1,6358.2
"374897",7803.7,2423.4,5760.7,3229.6,3369.6,471.1
"57532",3901.9,4279,2868.8,2428.5,3100.1,4529.1
"6710",4233.9,58.3,1279.5,138.1,8795.2,877.3
"7450",4113.7,1349.9,3278.7,867.5,6530.5,1696.8
"1952",2814,5583.8,1939,4564,943.1,6335.5
"3021",3025.9,3998.9,2222.1,8833.9,1611.6,2606.2
"10801",3157.6,6781.4,1635.5,2828,3202.2,3966.4
"3688",2169.9,2350.1,2143.9,2919.7,3097.8,6074.8
"3710",1895.1,5892.1,1507.4,6575.1,1819.9,4181.6
"9761",2733.9,7206.3,1521.5,2518.1,3469.5,3901.5
"8239",3190.5,2972.4,3251.8,2459.1,3286.2,4606.6
"800",2300.2,2709.2,2912.4,2329.4,3541,5123.2
"7879",2639.4,4446.4,2617.8,3845.1,2270.5,5008.1
"4053",1744.8,1756,1983.9,4265.7,4996.6,2922.4
"7430",4388.5,4846.8,3723.1,4112.9,1893.1,3490.6
"4892",5354.7,7.5,2548.7,17.9,7111,1431.4
"64114",2741,5664.6,2101.7,3475.2,2420.3,4627
"23389",4085.1,3963.2,3181.3,2981.9,3150,3297.3
"3912",1525.8,1355.5,1772.5,2297.8,5784.8,3513.3
"9547",1146.5,1866.9,2590.9,1987.9,1191.7,9503.6
"9620",2021.1,3166,1517.7,9232.3,795.6,4279.5
"3122",1804.9,810.3,5860.6,3453,3875.3,2733
"23049",3260.6,3122.8,3419.6,3153.7,2925.3,3989.1
"26057",3833.2,2970.5,2643.4,3395.1,2993.4,3918.7
"8925",3921.9,1823.7,3478.5,2132.3,4170.9,3136
"2817",1929.5,10225.7,1621.4,5355.6,1695.6,2881.7
"2034",2301.6,2466.7,1127,2204,5669.6,3050.7
"23326",2555,1470.2,2019.7,3981.1,3816.2,3996.9
"10724",3320.7,2684.7,4243.1,3979,2836.2,3029.6
"56882",3151.8,4076,1726.4,3242.2,2591.6,4961.9
"23112",3213.4,2850.2,2786.9,3795.6,3272.6,3398.2
"23195",4033.6,2622.7,3466.9,4180.3,3180.7,2448.1
"80781",2314.5,3472.5,2447.5,3098.9,4682.2,2359.7
"3107",2855.5,2878.4,3041.7,4121.3,2773.2,3804.4
"6256",2725.3,3664.3,2234.9,4127.6,2500.3,4306.9
"9736",3090.3,2981.8,3495.1,3298.1,3016.7,3485.1
"2804",3279.2,2767.5,3172.4,2459.1,2296,5273.4
"3725",3615.6,4249,4216.2,4190.9,1425.5,3703.5
"3309",2522,5241.6,1926.2,3179,3200,3585.3
"81",4538.8,6192.9,3013.6,3395.1,2342,2415.2
"7204",2071.2,3295.8,1839.1,4151.9,3619.9,3313.7
"7739",7564.7,1968.4,4673.4,1801.4,3233.5,1397.8
"22883",2184.2,6693,3040.5,4737.9,1401.7,3675.3
"4070",5908.6,3354,4810.4,5022.5,1474.9,1634.2
"4094",2844.1,4356.1,2640.9,2089.1,2835.1,4519.7
"10594",3486.8,3822.2,2602.5,4373.2,2642.1,2909.9
"7916",3337.9,3688.7,2095.3,4520.8,2725.6,3027.2
"2896",3750.1,2852.1,3135.2,4466,2383.9,3008.5
"23020",3322.2,3669.9,2423.1,3536.3,2941.2,3226
"6520",1933.8,8586.3,1420.3,4311,1330.7,4166.8
"1979",3239.2,3220.6,2628.1,2562.4,3606.8,3104.7
"23299",3028.7,2940.4,2334.8,5354.5,1788.1,3884.2
"3726",5095.6,2953.6,3072.5,3890.5,1934.5,3169.7
"3675",2763.9,3824.1,1689.3,3355,1680.8,5647.5
"286077",2497.7,5397.7,1612.4,4293.1,927.8,5519.2
"7082",3893.3,4209.5,3759,2141.8,2586,3245.6
"3927",2099.8,2961.1,1369.1,4822.2,2697.2,4061.9
"26509",2609.4,2667.8,2834.3,4895,2307.9,3425.6
"9748",3784.5,2457.3,4573.5,2220.9,2232.4,3871.7
"23450",3087.4,4875,2414.2,4425.9,2019.1,3192.4
"3133",3889,2164,1889.1,2730,3312.3,3653.4
"135228",1908,2624.6,2494.9,5398.8,1716,4377.3
"813",993.4,2566.3,928.5,2522.3,3762.9,5154.5
"57506",3546.9,5031.1,2556.3,3320.2,2977.5,2221.1
"780",2277.3,6129,1995.4,4580.9,906.3,4688
"221937",2350.3,3604.1,1663.7,4790.6,2586.5,3426.4
"11176",2931.4,3154.8,2672.9,3107.3,2761.3,3683.1
"9320",3093.2,2583.2,3072.5,2596.1,2902,3773.1
"226",3249.2,5788.7,3525.9,3695.5,2515.6,1768.8
"55000",2400.4,2912.2,2281,3466.7,2364.7,4554.2
"4363",2298.8,8014.7,2265.6,4868.6,1914.1,2056.8
"23367",3780.2,6431.7,2278.4,2913.4,2529.2,2461.4
"1639",2809.7,3267.6,2397.5,4356.3,2565,3111
"58508",3804.5,3346.5,3483.6,3186.4,2985.5,2142.1
"7135",3549.8,67.7,2380.9,49.5,6899.3,1250.7
"5159",1411.3,2350.1,1337.1,1184.7,6052.6,2418.4
"50848",2141.3,6454.3,2415.5,3601.7,1076.5,4698.2
"10847",3077.4,3162.3,2493.6,4171.9,2778.3,2704
"31",2297.3,1829.3,2046.6,7784.1,1603.1,2857.4
"27125",3310.7,4327.9,2871.4,2158.7,2874.2,3179.9
"4301",5089.9,1064.1,4459.5,3063,2636.5,2246.2
"987",3004.4,2912.2,3938.3,3823,1798.9,3485.1
"6745",2131.3,5551.8,2147.8,3079.9,1987.9,4221.6
"7317",2653.7,2280.5,2459,3194.8,3308.4,3176.7
"85377",2295.9,4173.8,1575.3,4993,1567.9,4181.6
"6426",2931.4,4547.9,2999.5,2792.1,2503.1,3115.7
"6712",4244,7717.7,3162.1,3062,1717.2,1844.7
"23365",3529.7,1945.9,3406.8,1639,3279.4,3387.3
"79718",1752,3297.6,2076.1,3351.8,1810.2,5361.9
"10765",2527.8,4423.8,2316.8,2270.4,1543,5476.1
"3609",2503.4,4183.2,3282.5,3716.5,2377.7,2664.1
"4154",2988.7,2391.4,3789.7,2088.1,2697.2,3578.2
"4637",2844.1,3310.8,3657.8,2393.7,2747.1,3021.8
"3837",2968.6,2916,2590.9,2740.5,2468.5,3860
"23348",4066.5,4218.9,3957.5,2148.1,2760.2,1914.3
"6277",1515.8,2543.7,1540.7,4088.6,2299.4,4667.7
"10804",1438.5,3495,2031.2,660.9,1350.6,7866.3
"157680",2038.2,2494.9,3345.3,2540.2,2361.8,4352.3
"1314",2323.1,2716.7,1989,2568.7,2689.8,4429
"1642",2997.3,4448.2,2169.6,2121.8,2711.4,3528.9
"8204",2162.8,3226.2,1425.5,1619,1727.4,6668.9
"399687",3535.4,3136,2885.5,2122.8,3384.4,2355
"7037",1389.8,7482.7,1340.9,4745.3,1834.1,2839.4
"55870",3253.5,2955.5,2917.5,2660.4,2768.1,2963.9
"10787",2690.9,2801.3,2295.1,2475.9,2322.7,4466.5
"1452",2606.5,6177.9,2386,1964.7,2284.6,3472.6
"3068",2901.4,6439.2,1693.1,3507.8,1743.8,3223.7
"10114",3718.7,1436.4,2553.8,1800.3,3587.6,3003.8
"23064",2403.2,1885.7,3132.7,3011.4,2801.6,3365.3
"54832",2158.5,849.8,2053,2368.4,3726,3743.4
"79572",1842.2,3606,1405,3609,2877.1,3366.1
"4735",2211.4,2987.4,2305.3,2298.9,2689.8,4094.8
"831",3814.6,3805.3,3757.7,1956.3,2877.1,1972.3
"718",3702.9,255.7,2217,539.7,6084.4,1080
"7520",2901.4,3113.4,2441.1,2602.4,2502,3565.7
"196",1919.4,2180.9,1795.6,3618.5,1748.9,5144.3
"10576",2076.9,4805.5,2430.8,3884.1,2058.8,2949
"56889",2294.5,3277,2152.9,3065.1,2176.8,4027.5
"377",2938.6,2220.4,2097.8,3433,2029.8,4064.2
"10653",2580.7,5926,2284.8,3257,1477.7,3421.7
"10142",2510.6,2049.3,4303.3,2406.4,2046.3,3682.3
"8895",2738.2,2609.5,3533.5,1253.3,1377.3,5548.9
"23392",2736.7,1084.8,2195.2,3148.4,3419,2769
"80205",2513.5,2846.4,3349.1,2995.6,2204.6,3239.3
"6836",1916.6,2731.7,1401.1,2460.1,3199.4,3813.8
"150696",3286.4,5014.1,3008.4,3111.5,1519.1,2959.9
"28996",3986.3,3008.1,2214.4,2120.7,2962.8,2556.1
"6385",1742,7287.1,1137.3,4138.2,973.2,3888.9
"23022",2046.8,2429,2437.2,2238.8,2271,4558.9
"2782",1681.8,3026.9,1332,3369.8,2360.7,4210.6
"4082",2708.1,3794,2090.2,2859.6,2044,3653.4
"5045",1318.3,3831.6,632.7,2728.9,2995.1,4036.1
"6590",4750.7,4844.9,3468.2,1449.3,2553.6,1559
"26173",1913.7,6358.4,1489.5,3930.5,2364.1,2106.9
"9902",1905.1,1979.7,1965.9,2002.7,4485.9,2106.9
"22992",2879.9,4965.3,2012,1902.5,2646.7,2875.4
"1106",2766.8,2707.3,2785.6,2851.2,2256.3,3192.4
"5768",2368.9,4698.3,3988.2,2196.6,2912.3,1420.5
"54014",2769.7,3186.7,3679.5,1822.4,2442.4,2934.1
"4302",2553.5,1235.2,1950.6,7149.5,2359,1075.3
"3105",1498.6,1368.7,1950.6,1912,3206.8,4314.7
"9169",3159,1861.3,3004.6,2539.2,2184.2,3492.9
"1495",3775.9,3965.1,3040.5,2177.6,2582,1966.8
"3064",2669.5,2263.6,2391.1,2817.4,2688.7,3046
"5573",3060.2,2867.1,2225.9,1417.7,3114.8,3114.9
"50809",2337.4,5096.9,3040.5,2413.7,2113.8,2711.8
"3185",3118.9,1819.9,1901.9,3672.3,2307.9,3134.5
"8301",2095.5,1370.6,2765.1,1919.4,2775.5,3995.4
"23313",1729.1,3825.9,1031,4238.3,2128.6,3389.6
"23218",3891.8,2818.2,3542.5,2891.2,2596.2,1426
"9961",2739.6,2101.9,2033.8,2988.2,3432.6,2021.6
"8295",1968.1,3966.9,1866,3493.1,2202.4,3090.6
"9927",2909.9,4386.2,1873.7,3792.4,1793.8,2686.8
"126917",5487.8,4824.3,1057.9,1857.2,1391.4,3535.2
"5763",2232.9,5049.9,1785.3,4957.1,1456.7,2369
"5358",2274.4,2432.8,2236.2,3042,1864.1,4003.2
"64771",2597.9,4525.3,1616.3,2984,1892.5,3338
"7060",1584.5,41.4,3776.9,317.3,5506.7,1408
"6721",2758.2,5912.8,1904.5,3487.8,1906.1,2071.6
"27242",1255.3,4288.4,1191.1,2269.3,1521.4,5416.6
"1130",2410.4,2423.4,2223.4,2089.1,1852.2,4589.4
"51474",2806.9,949.4,1837.9,2543.4,1954.9,4729.5
"23200",2652.3,4124.9,2356.6,2416.9,1625.8,3701.9
"10155",2851.3,4860,2018.4,2061.7,2416.9,2662.5
"5927",2127,4072.2,2196.5,2016.4,2008.3,3838.1
"57609",1690.4,2758.1,1666.2,2753.2,1284.2,5380.6
"8681",2672.3,6004.9,2556.3,4042.2,1400.5,1807.1
"9448",1890.8,3023.2,1807.1,2172.4,3185.8,2858.2
