"23650",13351,3256.7,9314.8,5011.7,4080.7,5917.5
"8826",6199,5375.2,6183,6130.5,5101,8528.3
"84033",7010.7,2755,5788.7,4321.8,10638.2,2522.7
"23215",6601.5,6634.5,5848.7,6634.5,5257.3,6700.8
"144568",17835.7,1478.3,17242.2,3279.3,4167.2,884.8
"8626",5221.3,4654.8,6023.7,13905.8,1747.8,8614
"4854",6183,8406.7,4080.7,5426.2,6007,6634.5
"51458",12056.3,1622.5,19762.7,2613,4443.7,634.7
"23352",5285.3,6007,4692.7,6007,6507.8,6130.5
"55187",7841.2,4134.8,7841.2,7234.8,5375.2,5087.7
"4170",6700.8,4049.7,8090.8,7523.8,5248.8,5060.3
"84726",6634.5,3092.8,4613.7,8704.7,5426.2,6199
"4313",2810.5,1513.7,1962.7,1343,12876.5,3331.5
"2934",7168.7,2264.7,5716.7,6741.5,7546.3,3699.5
"4323",1880.5,3729,1384.5,4475.7,7746,7936.5
"1292",2551.3,5285.3,2493.7,2932.5,10856.2,3810
"3983",8614,4582.8,6796,7746,4475.7,4623.3
"6711",5739.3,3033.7,4996.3,5615.2,6841.7,5716.7
"9644",5648.8,4821.7,4601.5,5285.3,5530.5,6507.8
"360",17242.2,2974.7,9195,2065.2,3616.5,4601.5
"11005",16014.2,1491.5,18054,1257.5,3887.5,105
"3181",5768.2,7093.5,8194.8,6231.3,4739.5,4011
"6648",4682,1800.7,1706.2,5788.7,10450.5,2353
"2353",14094.8,3404.2,12056.3,8614,2087.3,1951
"10457",1878,2061,2589.2,17835.7,1623.7,7655.3
"351",3271.3,5573.2,4187.8,4467.7,4601.5,9075
"4312",46.3,1961.2,68.7,1642,5011.7,14870.3
"10628",11616,1168.3,4739.5,972,9127.7,1508.3
"4691",5813.2,10002.8,6321.7,5917.5,3622.7,4286.3
"1462",2432,1536.3,1672.3,1077.3,11144.3,4417.8
"7812",5120.8,3924.5,6507.8,2677.8,6286.8,5451.5
"3918",470.2,7523.8,514.7,5087.7,809,14094.8
"57674",5047.7,1952.7,4346,5257.3,6183,5648.8
"5818",7093.5,4512.8,3787,4623.3,2846.7,8036.3
"25831",5496.5,4417.8,7394.3,5401.3,5169.8,3986.3
"57448",5024,2932.5,5375.2,5716.7,4982.7,5530.5
"11214",4765.3,3023.5,4783.8,3644.5,6469.8,5024
"801",3393,5047.7,5204.5,4134.8,6199,4330.2
"23019",5375.2,5639.3,5599.5,7394.3,3892.5,4265.3
"6261",4564.7,239.5,4875,289,11291.2,1551.5
"3911",4215.7,2145.2,5426.2,10002.8,4321.8,4244.7
"1958",13073.5,4637.3,9726.7,7546.3,1691,1069.2
"2017",2239.3,45004.7,2248.2,1606.8,2003.8,2145.2
"8140",4275.8,13073.5,4062.5,8406.7,1414.3,4443.7
"2023",5204.5,6700.8,4049.7,6972.3,3635.8,4524.3
"29927",3493,5257.3,2862.2,3245.5,4765.3,6841.7
"966",5157,2457.8,4275.8,1491,5573.2,6231.3
"2273",6130.5,128.2,6231.3,208.2,9726.7,1252.3
"2355",6469.8,4920.7,4765.3,4828.2,4671.7,3914.3
"8661",5060.3,5336.3,6007,5848.7,3857.7,4435.2
"972",3501,1287.5,6130.5,5648.8,6889,2803.7
"2317",4623.3,5768.2,2819.2,4725.7,3787,6321.7
"11167",3132.3,1089.8,2610.2,908.3,10519.7,2497.3
"8085",5323.3,4042.8,3493,6841.7,4875,3776.8
"3914",3635.8,8704.7,2703.7,5336.3,1352.8,8704.7
"999",5011.7,10281.8,4321.8,7936.5,1687.8,4097.7
"3192",4966.2,6286.8,5336.3,5599.5,4187.8,3479.7
"4134",4900,1821.8,3977.8,2722.7,7093.5,3747.7
"10890",5615.2,5739.3,5132.8,3924.5,3452.3,5157
"57402",11291.2,7936.5,5768.2,4582.8,2007.7,2369.3
"3557",7601.7,3364.2,15690.8,3417.3,2728.3,594.7
"6709",4443.7,2689.3,4435.2,7168.7,4900,3430.7
"6840",6507.8,3291.7,5401.3,3763,5323.3,2682.3
"7169",2938,411.2,6286.8,406.7,6365.5,6157.3
"6744",2383.5,9314.8,2929.3,5530.5,2168.5,6469.8
"8887",1472.8,905.7,2716.8,1417.2,1993.3,13351
"9703",4225.3,4097.7,3473,3393,4966.2,5011.7
"51366",3616.5,3934.3,4177.5,2832.7,3479.7,6796
"182",3869.7,3122.7,6570.5,8036.3,2125.2,5257.3
"3106",3800.7,2113.8,3430.7,3772,4947.3,5615.2
"8473",4286.3,4303.3,7168.7,3206.8,5024,2952
"23077",6231.3,3417.3,6841.7,2782.3,4149.2,4042.8
"71",5132.8,6972.3,4682,4443.7,3019,4158.8
"6774",5639.3,3228.3,2778,3271.3,5788.7,3489.2
"4604",6889,48.3,5869,27.7,8568,999.8
"10985",4435.2,4564.7,3176.8,4671.7,4623.3,4113.5
"254102",3763,6130.5,3210.5,2391.8,6231.3,3146.8
"1303",1544.2,2914.2,1192.2,2627.8,6601.5,5639.3
"1634",3505.3,710.3,5496.5,1477.3,8090.8,2187.5
"1718",6450.8,10450.5,5352.5,4080.7,1846.5,2891.3
"5268",3546.3,6889,4966.2,4875,2079.2,5496.5
"1828",5848.7,5599.5,8406.7,1131.3,2838.5,4467.7
"3858",4134.8,12876.5,680.7,509,431.3,9906.7
"6513",1784.2,7841.2,1278.7,7655.3,692.7,7746
"37",5530.5,3887.5,4029.5,6053.2,4548.2,2519.2
"1499",3603,3875.8,4379.7,3236.5,4311,5248.8
"64710",4167.2,5694.2,4068,3146.8,3656,5352.5
"4926",5426.2,2225.3,4821.7,3531.7,5132.8,3232.3
"3895",3787,6199,3146.8,4303.3,3493,4900
"9991",4177.5,2886.8,4900,6450.8,2751.7,5285.3
"10324",6286.8,70.8,4524.3,31.2,8972.8,1100.3
"103",4011,3622.7,2640.5,4548.2,3522.2,5739.3
"87",3051.7,3493,1983,9075,2827.2,5191.2
"23166",3158.7,739,3438.3,1493,9195,1309.5
"1654",3561.2,2097.5,7093.5,4564.7,3536.3,4411.2
"595",2059.7,26686.2,2886.8,1958.8,935.8,1823
"506",4379.7,3810,3924.5,3794.5,4654.8,3583.2
"158471",2084,64.2,3536.3,82.3,10116.3,1503.3
"284119",3776.8,4209.8,3256.7,2709.7,5599.5,3279.3
"26986",4692.7,5401.3,6078,2673,2529.8,5101
"4953",470.3,17036.8,650.8,6700.8,2393.3,2526
"2802",3583.2,4321.8,2768.7,4947.3,3610.5,4875
"23451",3934.3,3341,5694.2,3033.7,4158.8,4107.2
"4151",6078,39.8,9075,72.3,6741.5,1155.5
"3482",3173.5,3032.8,3635.8,6286.8,4236,3772
"23468",2988.2,4011,2974.7,6365.5,3279.3,4775.5
"7051",9075,3704.2,6157.3,3593,4411.2,184.3
"2125",8704.7,4996.3,7523.8,5191.2,2217.2,1342.5
"3685",1858.2,3155.7,2875.7,2988.2,4379.7,6053.2
"9659",4828.2,360.3,3747.7,409.3,8194.8,1900.8
"10725",4311,4947.3,5024,3857.7,3561.2,3531.7
"3713",10281.8,2140.2,5169.8,3135.8,2640.5,3033.7
"10579",6321.7,2775,5087.7,6380.5,3699.5,1976.2
"1108",4158.8,5917.5,2952,4097.7,3794.5,3892.5
"7532",3838,3516.5,3421.3,3815.7,3729,4982.7
"1021",1817.2,5157,1913.3,5375.2,1474.3,7546.3
"1656",4097.7,3135.8,3763,3301,2914.2,6023.7
"5430",3969.5,2682.3,3452.3,6601.5,3644.5,3924.5
"677",5248.8,3522.2,7234.8,3887.5,3188.7,2859.8
"19",4593.8,1727,3616.5,3800.7,4524.3,3969.5
"3069",3892.5,4236,3296.3,4613.7,4134.8,3501
"5361",1911.7,8036.3,1125.8,5739.3,2740.7,5323.3
"4620",6365.5,42.8,11291.2,29.7,5285.3,1353.2
"810",3656,5060.3,4126.8,4966.2,2281.3,4725.7
"493",3553.8,3279.3,2844.8,4692.7,3291.7,5169.8
"7402",4875,782.5,5615.2,2133,6053.2,2065.2
"7145",4187.8,1379.2,4411.2,2262.7,7010.7,1650.7
"84951",3430.7,3398.3,1681.7,9414.3,665.5,6183
"811",2875.7,6469.8,3086.2,2911.7,4113.5,4068
"7009",3353,1951,3986.3,6157.3,2979.5,4783.8
"3898",4601.5,6601.5,2815,3875.8,2172.2,4765.3
"202",5352.5,598,8496.7,2989.8,2661.5,3857.7
"3091",2589.2,2868.5,2243,6183,3171.3,5401.3
"375",3447.7,4682,2631,3952.2,3359.3,4613.7
"51621",2540.8,4068,1366,4236,3186.3,5869
"140576",6841.7,4443.7,4086.8,4001.2,3108.7,2414
"2",3349.2,443.5,3301,605,8352.8,1488
"375790",1854.8,8614,1875.3,7841.2,1570.2,4149.2
"8878",3063.5,3468.2,2914.2,4011,5047.7,2673
"387",4346,2847.5,5257.3,3704.2,4029.5,2643
"7415",2743.5,1928.5,2895,3026.8,3553.8,5972.7
"3038",2197.8,2023.3,647.8,15042,411.8,4311
"1729",5336.3,4158.8,3776.8,3421.3,4107.2,2361.8
"3326",3421.3,4775.5,2782.3,3452.3,3248.2,4385.5
"6421",4582.8,5323.3,5047.7,3256.7,3040,2862.2
"154810",4996.3,1992.2,3291.7,2791.5,4209.8,3656
"57142",2854.5,3210.5,4303.3,2679.7,3934.3,4167.2
"9578",3023.5,3869.7,3195,6507.8,3070,3248.2
"2194",4739.5,11451,3100.7,1743.7,2548,2435.2
"4478",2273.2,3381.8,2035.2,2941.8,3406.3,5694.2
"5738",2445.7,3393,1408.2,1883.3,2466.5,7394.3
"4853",4512.8,3699.5,3108.7,2000.3,3924.5,3869.7
"7058",1351.7,875,1085.5,4330.2,4467.7,5426.2
"58",4783.8,45.7,4623.3,47.3,7601.7,818.7
"6541",5451.5,3794.5,5530.5,3810,1676.5,3421.3
"3915",2843.7,1994.2,2217.2,2103.7,5615.2,3210.5
"3913",3833.2,2105,2668.5,1856.3,6023.7,2170.8
"2697",1137.2,2646.2,1680.2,1482.7,1070.7,10638.2
"10763",1618,724.3,2854.5,311.7,7841.2,2359.7
"6249",4385.5,2020.8,4548.2,2938,3763,3284.3
"3799",2659,3644.5,2483.2,3603,3176.8,4582.8
"81539",3364.2,1858.2,2731,5132.8,1763.7,5848.7
"374897",8090.8,2025,6700.8,3260.8,3568.5,466.7
"57532",4068,3656,3232.3,2410.8,3228.3,4134.8
"6710",4411.2,81.7,1361.7,137,8496.7,857.7
"7450",4265.3,1171,3647.7,833.2,6570.5,1602.2
"1952",2911.7,4875,2107.3,4765.3,976.3,5788.7
"3021",3146.8,3473,2445.7,10450.5,1715.7,2420
"10801",3296.3,6183,1771.5,2819.2,3341,3593
"3688",2257.8,1964.3,2376.7,2895,3219.2,5573.2
"3710",1959.7,5191.2,1609.5,7277.2,1948,3794.5
"9761",2838.5,6365.5,1622.5,2514.8,3686.2,3561.2
"8239",3336,2548,3622.7,2448.8,3460.5,4225.3
"800",2395.3,2262.7,3279.3,2338.2,3747.7,4654.8
"7879",2746.7,3833.2,2956,3934.3,2402.7,4564.7
"4053",1808.5,1504.3,2179.8,4346,5087.7,2656.5
"7430",4548.2,4086.8,4167.2,4158.8,2029.5,3195
"4892",5401.3,34.3,2846.7,31.3,7277.2,1364.8
"64114",2849,4900,2321.3,3479.7,2551.3,4236
"23389",4236,3447.7,3568.5,2952,3271.3,3006.8
"3912",1572.8,1175.2,1928.5,2309.5,5768.2,3221.7
"9547",1174.7,1597.8,2918.2,1971,1256.8,8972.8
"9620",2109.2,2716.8,1619,11144.3,815.7,3887.5
"3122",1870,715.2,6889,3460.5,4086.8,2529.8
"23049",3417.3,2665.8,3800.7,3173.5,3092.8,3610.5
"26057",3986.3,2546.2,2989.8,3404.2,3155.7,3568.5
"8925",4086.8,1562.2,3846.7,2120.5,4346,2868.5
"2817",2010.5,9075,1756,6023.7,1818,2627.8
"2034",2398.5,2076.2,1208.7,2202.3,5639.3,2782.3
"23326",2665.8,1278,2229.3,4068,4011,3622.7
"10724",3468.2,2229.3,4844.3,4062.5,2989.8,2757.7
"56882",3291.7,3505.3,1886.2,3284.3,2764.2,4548.2
"23112",3359.3,2414,3124.7,3846.7,3430.7,3092.8
"23195",4149.2,2189.2,3833.2,4265.3,3301,2257.8
"80781",2405,2988.2,2751.7,3100.7,4828.2,2172.2
"3107",2979.5,2450.5,3398.3,4177.5,2941.8,3460.5
"6256",2827.2,3173.5,2462.8,4187.8,2643,3934.3
"9736",3210.5,2563.3,3892.5,3331.5,3173.5,3186.3
"2804",3438.3,2319.2,3553.8,2450.5,2435.2,4821.7
"3725",3747.7,3647.7,4775.5,4286.3,1498.8,3406.3
"3309",2631,4475.7,2097.5,3219.2,3336,3296.3
"81",4654.8,5648.8,3371.5,3406.3,2476.5,2229.3
"7204",2151.7,2844.8,2005.2,4215.7,3846.7,3023.5
"7739",7746,1666.5,5101,1797.2,3371.5,1329.8
"22883",2271,6053.2,3381.8,5024,1471.7,3381.8
"4070",5917.5,2895,5221.3,5573.2,1563,1554.7
"4094",2941.8,3747.7,2988.2,2084,2988.2,4126.8
"10594",3593,3336,2938,4512.8,2810.5,2646.2
"7916",3479.7,3219.2,2313.3,4682,2898.3,2755
"2896",3846.7,2420,3505.3,4637.3,2512,2731
"23020",3473,3195,2722.7,3583.2,3100.7,2946.5
"6520",2014.8,7746,1521.7,4411.2,1400.2,3787
"1979",3381.8,2762.8,2964.3,2578.3,3833.2,2830.7
"23299",3155.7,2512,2593.7,5972.7,1914.7,3546.3
"3726",5191.2,2519.2,3444.5,3977.8,2070,2886.8
"3675",2862.2,3349.2,1836,3371.5,1805,5375.2
"286077",2606,4671.7,1735.8,4379.7,960.7,5204.5
"7082",4062.5,3603,4215.7,2127.5,2755,2974.7
"3927",2185.2,2532.8,1463.2,5157,2866.7,3686.2
"26509",2722.7,2218.8,3186.3,5248.8,2445.7,3132.3
"9748",3906.2,2063.2,5060.3,2227.7,2365.3,3536.3
"23450",3206.8,4126.8,2709.7,4593.8,2164,2918.2
"3133",4042.8,1809.7,2049.8,2731,3501,3353
"135228",1983,2190.7,2793.8,6078,1836.7,4029.5
"813",1021.7,2151.7,999.5,2519.2,3952.2,4682
"57506",3647.7,4346,2866.7,3341,3135.8,2057
"780",2369.3,5530.5,2189.2,4783.8,937,4303.3
"221937",2441.8,3102.3,1794.7,5101,2757.7,3135.8
"11176",3070,2703.7,3023.5,3116,2926.5,3393
"9320",3221.7,2165.2,3447.7,2606,3063.5,3438.3
"226",3387.7,5011.7,3934.3,3729,2677.8,1665
"55000",2493.7,2488.3,2519.2,3473,2500,4177.5
"4363",2393.3,7010.7,2488.3,5204.5,2048.3,1906.3
"23367",3887.5,5788.7,2512,2891.3,2690.5,2266.7
"1639",2909.5,2805.2,2682.3,4435.2,2725.2,2838.5
"58508",3952.2,2870,3887.5,3224.7,3146.8,1989.7
"7135",3660.7,89.3,2661.5,59.5,6972.3,1202.5
"5159",1458.7,1965.5,1421.8,1152.3,6130.5,2231
"50848",2229.3,5869,2715.2,3647.7,1130.8,4321.8
"10847",3195,2709.7,2791.5,4244.7,2952,2493.7
"31",2391.8,1569.3,2264.7,8972.8,1699.3,2610.2
"27125",3452.3,3719.3,3236.5,2151.7,3026.8,2904.7
"4301",5169.8,935.2,5011.7,3051.7,2791.5,2081.7
"987",3135.8,2492.2,4417.8,3914.3,1928.5,3188.7
"6745",2214.2,4828.2,2389.2,3075.3,2127.5,3846.7
"7317",2757.7,1914.7,2755,3232.3,3489.2,2898.3
"85377",2389.2,3583.2,1693.7,5496.5,1662.8,3800.7
"6426",3075.3,3906.2,3336,2775,2652.5,2849
"6712",4417.8,6796,3546.3,3040,1839.2,1719.5
"23365",3622.7,1649.2,3794.5,1631.8,3444.5,3078.2
"79718",1818,2846.7,2305,3364.2,1938.2,4920.7
"10765",2640.5,3815.7,2560.2,2288.8,1634.3,5120.8
"3609",2610.2,3593,3656,3747.7,2507.8,2464.5
"4154",3116,2001.5,4265.3,2081.7,2868.5,3291.7
"4637",2946.5,2854.5,4107.2,2383.5,2909.5,2746.7
"3837",3100.7,2495.3,2920.7,2734.2,2613,3516.5
"23348",4209.8,3616.5,4467.7,2135.3,2920.7,1774
"6277",1565.2,2142,1650.7,4126.8,2439,4275.8
"10804",1491.5,3019,2237,635.5,1422.5,6889
"157680",2124,2099.3,3719.3,2540.8,2497.3,4001.2
"1314",2418.3,2266.7,2187.5,2589.2,2859.8,4062.5
"1642",3124.7,3838,2406.5,2113.8,2886.8,3228.3
"8204",2251.2,2778,1525.2,1609.5,1852.5,6007
"399687",3628.5,2677.8,3248.2,2115.3,3583.2,2165.2
"7037",1430.7,6570.5,1424.8,5060.3,1965.5,2589.2
"55870",3398.3,2526,3284.3,2665.8,2938,2703.7
"10787",2805.2,2365.3,2539.5,2481.2,2457.8,4080.7
"1452",2716.8,5615.2,2665.8,1955.3,2420,3171.3
"3068",3026.8,5848.7,1839.2,3536.3,1870,2941.8
"10114",3815.7,1247.7,2857.8,1792.8,3815.7,2728.3
"23064",2500,1610.8,3501,3006.8,2964.3,3057.8
"54832",2248.2,747.8,2266.7,2359.7,3914.3,3417.3
"79572",1906.3,3108.7,1497.5,3656,3032.8,3063.5
"4735",2292.3,2572.8,2551.3,2310.8,2862.2,3719.3
"831",3977.8,3301,4209.8,1948,3033.7,1832
"718",3794.5,250,2441.8,515.5,6157.3,1045.3
"7520",3032.8,2659,2744.5,2619,2646.2,3271.3
"196",1997.2,1831.2,1957.2,3686.2,1876,4671.7
"10576",2164,4029.5,2725.2,3969.5,2208,2679.7
"56889",2378.8,2815,2391.8,3057.8,2312.2,3647.7
"377",3078.2,1863.3,2319.2,3438.3,2176.2,3704.2
"10653",2690.5,5221.3,2526,3296.3,1567.8,3124.7
"10142",2613,1729.5,4920.7,2397.2,2194.2,3387.7
"8895",2846.7,2179.8,3952.2,1219,1443.3,5221.3
"23392",2844.8,952.8,2418.3,3171.3,3647.7,2551.3
"80205",2622.2,2405,3729,2994,2339.5,2964.3
"6836",1993.3,2275.5,1493.7,2452.3,3331.5,3473
"150696",3444.5,4311,3349.2,3122.7,1606,2697.5
"28996",4107.2,2585.7,2439,2111.5,3124.7,2375.3
"6385",1806,6450.8,1219,4209.8,1013.5,3553.8
"23022",2129.7,2031.8,2740.7,2254.3,2406.5,4187.8
"2782",1752.5,2606,1416.8,3387.7,2495.3,3833.2
"4082",2819.2,3284.3,2312.2,2847.5,2190.7,3359.3
"5045",1361.7,3359.3,673.5,2728.3,3158.7,3660.7
"6590",4775.5,4080.7,3838,1424.2,2709.7,1488.7
"26173",1989.7,5716.7,1584.2,4029.5,2498.5,1957.2
"9902",1976.2,1676.5,2147.7,1992.2,4692.7,1958.8
"22992",3019,4244.7,2208,1890.7,2815,2619
"1106",2868.5,2251.2,3122.7,2843.7,2383.5,2920.7
"5768",2452.3,3969.5,4512.8,2197.8,3078.2,1351.7
"54014",2870,2731,4134.8,1811.7,2582.3,2668.5
"4302",2661.5,1071.2,2121.8,8194.8,2493.7,1039
"3105",1550.7,1183.8,2124,1899.8,3349.2,3952.2
"9169",3301,1593.8,3341,2536,2319.2,3206.8
"1495",3875.8,3452.3,3387.7,2180.8,2746.7,1826.3
"3064",2782.3,1899.8,2673,2810.5,2854.5,2775
"5573",3176.8,2441.8,2454.3,1388.5,3245.5,2843.7
"50809",2435.2,4411.2,3393,2405,2251.2,2507.8
"3185",3248.2,1558.8,2066.2,3719.3,2446.7,2866.7
"8301",2182,1185.3,3116,1911.7,2946.5,3616.5
"23313",1792.8,3353,1101.2,4311,2266.7,3086.2
"23218",4049.7,2376.7,3969.5,2868.5,2768.7,1357.3
"9961",2847.5,1770.7,2246.2,2979.5,3660.7,1875.3
"8295",2057,3460.5,2025,3501,2333.8,2815
"9927",3040,3776.8,2036.7,3838,1923.2,2483.2
"126917",5599.5,4062.5,1132,1843.7,1458.3,3236.5
"5763",2313.3,4385.5,1946.8,5352.5,1540.3,2179.8
"5358",2365.3,2037.7,2464.5,3032.8,1994.2,3628.5
"64771",2697.5,3892.5,1744.3,2956,2027.8,3040
"7060",1646,68,4244.7,302.5,5451.5,1339.2
"6721",2857.8,5204.5,2070,3493,2037.7,1920.3
"27242",1289.5,3660.7,1274.2,2285.2,1610.8,5047.7
"1130",2512,2026.5,2446.7,2087.3,1983,4209.8
"51474",2898.3,832.2,2001.5,2546.2,2092,4379.7
"23200",2755,3531.7,2636,2406.5,1731.5,3404.2
"10155",2964.3,4113.5,2221.7,2054,2546.2,2462.8
"5927",2206.3,3501,2420,2007.7,2151.7,3505.3
"57609",1760.5,2307,1800.7,2740.7,1354.5,4947.3
"8681",2791.5,5352.5,2868.5,4107.2,1469,1696.5
"9448",1952.7,2600.3,1971,2170.8,3308.5,2613
"3312",3122.7,1737.5,1664,1764.5,2891.3,3398.3
"10525",2070,3763,1141,2093.3,3086.2,2778
"10970",2121.8,2300.8,1856.3,3092.8,2679.7,2844.8
"2354",5087.7,1024,8972.8,4167.2,368.8,243.3
"7078",2689.3,651.8,1772.3,1575.2,2300.8,4828.2
"57648",3006.8,4982.7,2010.5,3336,1014.2,2948.5
"7706",2989.8,2746.7,1766.3,3353,2569.8,2204.3
"9969",2929.3,2084,2847.5,1932.8,2381.3,3116
"7184",2000.3,3387.7,2307,2886.8,2370.8,2640.5
"55107",129.5,21082,338.3,878.8,196.2,651.7
"25836",2554.8,2057,3479.7,3447.7,2066.2,2403.7
"9043",2264.7,2827.2,2165.2,1757.3,2762.8,3100.7
