"3866",1001,1201.4,1381.4,337.1,90.8,123.3
"23650",741.1,218,553.7,310.8,222.4,396.5
"8826",135.4,131.4,130.5,133.7,107.8,207.2
"84033",28.9,13,22.5,19.6,43.7,11.5
"23215",84.1,94.8,70.9,82.7,64.4,97.9
"144568",419,42.4,450.5,90.4,96,23.3
"8626",277.1,285.3,309,720.2,85.8,506.2
"4854",96.6,141.5,61,87.8,92.1,119.3
"51458",930.4,143.8,1673.8,222.1,321.4,50.4
"23352",36.8,46,30.8,42,44.3,49.9
"55187",63.5,40.4,58.9,60.3,44.1,46.7
"4170",704.1,497.7,827.5,777.9,531.9,581.9
"84726",110.3,58.6,71.3,137.8,87.7,118.3
"4313",149.8,97,105.9,84.6,755.4,206.6
"2934",337.3,125.6,253.8,309.3,346.6,195.5
"4323",114.4,270.7,86.5,306.8,487,576.2
"1292",87.7,211.9,86.2,118.2,384.6,154.6
"3983",379.5,230.5,270,336,187.5,229.3
"6711",87.5,53.8,73,87.3,102,99
"9644",179.6,177.1,139.7,177.8,176.2,241.8
"360",1905.5,427.5,1142,289.8,414.5,650
"11005",488.8,57.5,636.7,48.3,119.9,3.5
"3181",590.5,822.9,824.9,639.9,459.2,465.4
"6648",754.2,349.8,275.4,955.4,1735,430.2
"2353",1255.6,373.7,1077.6,797.8,183.2,207.6
"10457",116.2,155.5,157.8,1097.4,95.7,562.7
"351",148.9,288.5,188.6,231.9,205.4,465.9
"4312",5.2,181.1,6.8,143.9,375.2,1308.5
"10628",1118.9,124.7,414.5,105.2,846.2,152
"4691",298.1,589.5,307.1,306.2,171,247.4
"1462",25.2,19.1,17.8,13.4,121.9,52.6
"7812",218.5,197.4,263.4,129.8,262.4,257.3
"3918",13.9,255.7,15.8,164.3,23.6,491
"57674",34.4,16,28.7,38.2,41.5,44.1
"5818",502.7,367.2,254.6,353.2,185.3,651.7
"25831",75.6,70.8,93.4,78.1,69.9,62.6
"57448",36.9,25.3,39.1,43.5,35.8,45.9
"11214",61.5,45,58.2,52.3,82.1,72.2
"801",788.8,1395.4,1231.5,1112.9,1444,1173.7
"23019",82.4,94.3,83,114.7,55.3,73.8
"6261",31.9,1.7,32.9,2.5,82.8,12.2
"3911",40.3,25,52,93.6,40,47.1
"1958",842.2,356.5,643.2,504.7,104.9,76.4
"2017",124.3,1963.3,124.4,104.1,105.5,137.9
"8140",296.9,1060.9,278,586.1,94.6,352.6
"2023",433.2,635,324.4,576.6,280.6,424
"29927",254,447.1,205.4,272.4,337.4,605.6
"966",1444.8,811.9,1151.5,481.1,1559.7,2071.7
"2273",652.3,12.2,640.3,26.2,1069.7,145.1
"2355",673.2,601.8,475.4,546.4,465.4,470.2
"8661",131,157,151.2,154.7,93.6,129.3
"972",413.4,180.7,723,705.9,815.5,390.7
"2317",62.3,88.2,37.1,70.6,48.2,102
"11167",355.8,147.2,294.3,125,1261.4,330
"8085",35.3,31.5,21.9,44.5,30.7,28.3
"3914",110.7,291.4,79.8,173,39.1,296.6
"999",204,490.7,169.1,320.6,64.5,191.8
"3192",216.9,308.8,229.9,249.3,172.1,174.2
"4134",76.1,33.9,59.3,48,107.6,66.6
"10890",1007.9,1152.1,910.3,780.4,584,1031.2
"57402",3942.1,3068.6,1902.1,1722.3,638.6,914.7
"3557",1523.3,770.1,3090.7,769.5,507.2,125.2
"6709",62.3,45.5,61,105.4,67.9,56.3
"6840",105.1,62.2,86.3,69.2,86,50.2
"7169",342.2,53.8,717.3,56.7,740.9,860.9
"6744",66.7,307.2,79.9,162.5,57.5,216.3
"8887",66,47.3,118.7,74.9,84.3,691.1
"9703",66.8,78.7,53.9,61.9,77.6,91
"51366",46.2,60.1,51.9,41.6,42.1,104.2
"182",113.3,107.9,183.1,232.4,58.3,172
"3106",374.4,250.6,327.6,422.9,474.8,636.5
"8473",145.5,173.1,224,124.3,169.1,116.3
"23077",47,29.7,47.1,23.9,29.2,34.4
"71",492.3,773.1,428,475.1,273.2,454.6
"6774",264.1,174.2,125.1,171.9,269.2,186.7
"4604",210.8,0.6,172.3,0.5,265,32.3
"10985",58.5,71.7,41.1,69.3,59.6,63.6
"254102",86.4,159.3,72.3,64.1,142,84.6
"1303",17.5,39.4,13.8,34.2,75.5,74.3
"1634",343.7,81.1,537.8,171,812.4,248.4
"1718",446.5,841.2,367.8,316.6,119,231
"5268",334.9,770.4,454,506,185.1,590.6
"1828",204.5,213.1,289.6,45.4,91,171.7
"3858",234.7,838.4,39.7,35,24.3,620.5
"6513",127.8,637.6,93.9,559.9,49.1,660.7
"37",292.1,241.1,206.6,324,232.3,150.7
"1499",164.5,207.6,194,168.2,188.4,267.6
"64710",608.7,939.3,579.8,523.9,502.5,871.4
"4926",92.4,45.5,77,67.4,84.4,62.4
"3895",99.8,182.1,80.5,127.5,87.1,148.6
"9991",259.2,211.7,290.3,402.9,161,368.1
"10324",373.6,2.7,255,1.2,535,71
"103",114.5,124.1,74.1,146.1,96,190.2
"87",96.5,132,63.9,290.3,86,187.7
"23166",42.8,11.7,45.8,23.9,128.6,19.9
"1654",191.4,136.4,353.5,272.4,180,269.5
"595",243.7,3510.2,336.8,272.3,109.2,249.7
"506",291.7,302.5,257.8,290.7,301.4,280.4
"158471",23.6,0.4,39.4,1,121.3,19.1
"284119",340,456.2,286.5,284,515.1,343.7
"26986",264.6,343,331.6,171.5,134.9,323.5
"4953",35.9,1538.6,51.3,523.8,175.2,222.8
"2802",85.1,121.5,64.2,128,81,133.4
"23451",106.7,106.3,152,95.6,107.8,129.8
"4151",1424,2.6,2148.1,17,1536.3,291.4
"3482",45,51,50.8,91.1,58,62.9
"23468",547.2,904.2,532.4,1196.9,588.2,1032.2
"7051",409.8,191.7,263.4,177.3,188,8.4
"2125",155.3,101.8,118.6,97,36.1,25.9
"3685",62.7,126.2,94.8,116.9,144.6,241.5
"9659",69.8,5.6,51.5,6.9,118.3,30.6
"10725",98.7,133.6,112.3,100.5,77.7,93.9
"3713",646,157.3,315.1,218,152.5,214.4
"10579",75.5,38.8,59.9,76.7,41.4,26.5
"1108",77.6,122.5,53,86.4,66.5,84.3
"7532",551.1,599.7,479.3,622.1,505.6,819.1
"1021",196.2,652.7,209,622.6,153.6,981.1
"1656",297.6,272.8,270.4,277,203.1,519.4
"5430",70.8,57.9,60.6,120.3,62,82.2
"677",465.9,366.2,585.6,383.3,266.4,288.9
"19",72,32.8,55.6,68.1,69.5,71.9
"3069",109.2,141.3,89.5,143.6,109.7,113.9
"5361",35.7,170.6,21.6,112.2,48.5,111.5
"4620",118.5,0.2,203.3,0.4,96.8,27.6
"810",866.5,1412.9,950.2,1282.2,511.5,1307.7
"493",104.9,113.8,81.8,154,94.1,172.1
"7402",51.5,9.4,57.5,25.6,62.8,24.5
"7145",70.4,27.4,72.2,43.6,117,31.2
"84951",144.7,171.7,73.4,398.5,28.1,317.6
"811",242.8,635.1,253.9,286.7,331.9,399.2
"7009",397.3,284.3,466.9,754.1,342.2,671
"3898",315,528.9,188.5,301.8,139.9,382
"202",90.7,11.4,141.2,56.9,41.5,74.3
"3091",106.6,142.6,92.7,263.6,126.7,251.8
"375",663.4,1077.9,502.4,866.9,632.7,1049.1
"51621",308.8,606.4,172.1,590.8,375.9,832.1
"140576",2412.7,1821.5,1361.8,1534.5,1015.5,942.5
"2",77.7,11.8,75.1,17,202.7,38.8
"375790",31.8,163.1,32.2,136.1,25.6,82.5
"8878",243.5,327.8,227.4,362.5,403.8,250.7
"387",793.4,616.9,965.7,772.3,707.7,564.5
"7415",119.7,103,123.7,154.4,148.9,309.2
"3038",140.3,158.5,42.5,963.8,26.1,319.2
"1729",153.6,139.7,103.4,109.6,108.9,75.4
"3326",164.9,276,133.3,194.8,153.6,246.1
"6421",227.7,305.3,249.5,186.5,145.4,166.6
"154810",182.4,87.3,115.1,116.6,145.6,154
"57142",84.4,112,124.8,92,111.9,143.5
"9578",61.1,93.7,64.2,136.4,60,77.2
"2194",68.1,188.8,42.4,28.6,34.4,39.4
"4478",131,230,119,198.6,190.5,380.9
"5738",97.3,159.9,58.1,87.4,93.9,358.7
"4853",64.5,63.3,43.3,33.3,54,65
"7058",40.9,30.8,33.6,149,132.8,184.5
"58",462.4,1.4,420.4,3.7,732.2,82.9
"6541",312.9,253.2,310.9,244.8,89.9,224.2
"3915",62.2,53.6,48.6,53.7,125.4,81.8
"3913",75.8,50.4,51.5,42.5,119.4,49.4
"2697",106,293.1,158.6,161.4,95.4,1095.5
"10763",35.3,18.4,61.1,8.3,175.3,59.1
"6249",72.1,40.8,72.2,56.4,58.9,62.6
"3799",97,159.8,91,150.6,111.9,197.1
"81539",234.8,159.4,187.3,391.6,116.7,475.2
"374897",483.6,148.7,378.2,223.9,203.8,30
"57532",205.3,223,159.9,143,159.2,245.1
"6710",66.6,0.9,21.3,2.4,135,14.2
"7450",53.5,17.4,45.2,12.6,83,22.7
"1952",35.3,69.3,25.7,64,11.5,81.6
"3021",809,1058.7,629.3,2642.2,420.5,716.5
"10801",197,419,108.1,197.4,195,254.5
"3688",99.1,106.3,103.7,149.2,138.1,285.3
"3710",26,80,21.9,100.8,24.3,58.9
"9761",341.8,892.1,201.5,352.2,423.3,501.5
"8239",45.4,41.9,49,39.1,45.6,67.4
"800",105.6,123.1,141.6,119.6,158.6,241.8
"7879",464.8,775.3,488.3,757.5,390.2,906.9
"4053",35.1,35,42.2,95.9,98,60.4
"7430",273.8,299.5,246.1,287.1,115.3,224
"4892",113.2,0.2,57.1,0.4,146.8,31.1
"64114",321.8,658.5,261.4,456.4,277.3,558.6
"23389",67.7,65,55.8,55.3,50.9,56.2
"3912",31.3,27.5,38.5,52.7,115.7,74.1
"9547",419.9,677.1,1005.3,814.6,426,3579.6
"9620",24.5,38,19.5,125.3,9.4,53.4
"3122",259.3,115.3,891.8,554.9,543.3,403.7
"23049",32.4,30.7,36,35,28.3,40.7
"26057",53.9,41.4,39.4,53.4,41.1,56.7
"8925",29.3,13.5,27.5,17.8,30.4,24.1
"2817",126.4,663.5,112.5,392.6,108.4,194.2
"2034",95.4,101.2,49.5,102.2,229.3,130
"23326",177.9,101.4,149,310.1,259.4,286.2
"10724",132.6,106.2,179.5,177.8,110.6,124.4
"56882",1443.1,1848,837.4,1660.7,1158.1,2336.2
"23112",64.2,56.4,59,84.8,63.8,69.8
"23195",26.4,17,24,30.6,20.3,16.5
"80781",48.3,71.8,54.1,72.4,95.4,50.6
"3107",285,284.5,321.6,460.1,270.1,390.5
"6256",215.6,287,187.3,365.3,193.1,350.4
"9736",31.9,30.5,38.2,38.1,30.4,37
"2804",36.7,30.7,37.6,30.8,25.1,60.7
"3725",398.9,464.2,492.8,517.2,153.5,420.2
"3309",141,290.3,114.1,198.9,174.7,206.2
"81",178,240.5,125.2,148.9,89.6,97.4
"7204",24.5,38.6,23,54.9,41.8,40.3
"7739",361.3,93.1,236.4,96.2,150.7,68.6
"22883",81.5,247.2,120.1,197.7,51,141
"4070",668,375.5,576.1,635.2,162.7,190
"4094",257.9,391.1,253.6,211.9,250.9,421.4
"10594",54.7,59.3,43.2,76.7,40.4,46.9
"7916",56.7,62,37.7,85.8,45.2,52.8
"2896",231.2,174.2,204.8,308.1,143.5,190.8
"23020",56.9,62.3,44,67.8,49.2,56.9
"6520",112.1,492.8,87.2,279.5,75.3,248.3
"1979",980.5,965.4,842.8,867.7,1065.7,966.5
"23299",129.6,124.6,105.8,256.3,74.7,170.9
"3726",536.3,307.8,342.6,458.1,198.7,343.1
"3675",96.2,131.8,62.3,130.7,57.1,202.2
"286077",77.5,165.9,53,149.1,28.1,176.2
"7082",75.9,81.3,77.6,46.7,49.2,65.1
"3927",293.6,409.9,202.8,754.2,368,584
"26509",45.9,46.5,52.8,96.4,39.6,62
"9748",112.2,72.1,143.6,73.6,64.6,118
"23450",92.8,145.2,76.9,148.9,59.3,98.7
"3133",356.1,196.2,183.2,279.7,296,344
"135228",48.3,65.8,66.9,153,42.4,114
"813",112.3,287.3,111.2,319,415.2,599.2
"57506",240.1,337.3,183.3,251.5,196.8,154.6
"780",88.9,237,82.5,200.1,34.5,188.2
"221937",117.3,178.1,87.9,267.4,126,175.8
"11176",54.7,58.3,52.8,64.9,50.3,70.7
"9320",54.8,45.3,57.6,51.4,50.1,68.7
"226",284,501.1,326.5,361.4,214.6,159
"55000",570.9,685.9,574.7,922.4,548.9,1113.9
"4363",53.1,183.4,55.5,125.9,43.2,48.9
"23367",126.2,212.7,80.6,108.8,82.4,84.5
"1639",80.5,92.7,72.7,139.6,71.7,91.6
"58508",28.4,24.7,27.5,26.6,21.7,16.4
"7135",691.6,13.1,491.4,10.8,1312,250.6
"5159",46.7,77,46.9,43.9,195.5,82.3
"50848",239.1,713.7,285.7,449.9,117.3,539.5
"10847",34.9,35.5,29.9,52.9,30.7,31.5
"31",35.3,27.8,33.3,133.8,24,45.1
"27125",104.2,134.9,95.7,76,88.3,102.9
"4301",97.6,20.2,90.6,65.7,49.3,44.3
"987",38.4,36.8,53.3,54.6,22.4,45.8
"6745",272,701.6,290.4,439.7,247.6,554
"7317",87.6,74.5,86,117.9,106.6,107.8
"85377",90.4,162.8,65.7,220,60.3,169.4
"6426",431.2,662.5,467.4,459.5,359.4,471.3
"6712",64.8,116.7,51.2,52.3,25.6,29
"23365",83.7,45.7,85.6,43.5,75.9,82.6
"79718",121.5,226.5,152.6,260.1,122.6,382.5
"10765",58.6,101.5,56.9,58.8,34.9,130.5
"3609",102,168.8,141.7,169.4,94.6,111.6
"4154",253.4,200.8,340.4,198.1,223.2,312
"4637",685.4,790,933.7,645.3,646.1,748.8
"3837",124,120.6,114.6,128,100.6,165.8
"23348",69.5,71.4,71.7,41.1,46.1,33.7
"6277",610.1,1013.9,657,1841,903.3,1932
"10804",201.1,483.8,300.8,103.4,184.3,1130.9
"157680",18.6,22.5,32.3,25.9,21,40.7
"1314",69,79.9,62.5,85.3,77.9,135.2
"1642",96.2,141.4,73.8,76.2,85,116.5
"8204",68.4,101,47.7,57.2,53.3,216.7
"399687",52.9,46.4,45.7,35.5,49.4,36.2
"7037",66.9,356.6,68.4,255.5,86.2,140.5
"55870",40.1,36.1,38.1,36.7,33.3,37.6
"10787",86.8,89.5,78.5,89.4,73.2,148.2
"1452",260.8,612.2,253,220,223.2,357.4
"3068",402.5,884.7,248.8,544.5,236.1,459.9
"10114",110.4,42.2,80.3,59.8,103.9,91.7
"23064",32.5,25.3,44.9,45.6,37,46.8
"54832",21.1,8.2,21.2,25.9,35.5,37.6
"79572",53.7,104,43.4,117.6,81.8,100.9
"4735",188.8,252.6,208.5,219.6,224.1,359.5
"831",176.4,174.3,184.1,101.2,129.9,93.8
"718",81.5,5.6,51.7,13.3,130.7,24.4
"7520",145,154.1,129.2,145.5,122,183.2
"196",82.8,93.2,82.1,174.6,73.6,228.2
"10576",141.9,325.2,176,296.9,137.3,207.2
"56889",138.2,195.5,137.4,206.6,128,249.5
"377",591.4,442.5,447.3,772.9,398.7,841.1
"10653",373.6,849.6,350.4,527.5,208.8,509.4
"10142",23.5,19,42.7,25.2,18.7,35.5
"8895",186.4,175.9,254.8,95.5,91.5,388.5
"23392",54.3,21.3,46.1,69.9,66.2,56.5
"80205",31.8,35.6,44.8,42.3,27.2,42.1
"6836",232.5,328.1,180,333.8,378.7,475.7
"150696",144.2,217.8,139.8,152.7,65,133.5
"28996",106,79.2,62.4,63.1,76.9,69.9
"6385",320.6,1328.2,221.8,852.1,174.8,736.1
"23022",51,60,64.4,62.4,55.3,116.9
"2782",180.7,322,151.6,404.9,247.5,465.1
"4082",297.9,413.2,243.5,351.9,219.4,413.2
"5045",60.7,174.8,30.9,140.7,134.7,191.2
"6590",1308.3,1321.3,1011.8,446.5,686.4,441.5
"26173",31.8,104.8,26.3,73.2,38.4,36.1
"9902",47.1,48.5,51.5,55.4,108.4,53.6
"22992",90.7,154.9,67.1,67,81.4,93.1
"1106",55.4,53.7,59.1,63.9,44.1,65.7
"5768",116,227.8,206.9,120.3,139.2,71.5
"54014",43.7,49.8,61.5,32.2,37.6,47.6
"4302",85.5,41,69.2,267.8,77.1,37
"3105",140,126.6,193.1,199.9,292.5,414.6
"9169",75.7,44.2,76.3,68.1,51.1,86.1
"1495",152.5,158.6,130.1,98.4,101.8,81.7
"3064",31.1,26.1,29.5,36.7,30.6,36.5
"5573",293.4,272.2,226.1,152.1,291.5,307.1
"50809",154.5,333.7,213,178.5,136.4,184.4
"3185",274.6,158.7,177.4,361.7,198.3,283.8
"8301",111.7,72.4,156.2,114.5,144.4,219.1
"23313",154.5,338.5,97.6,423.6,185.6,311.4
"23218",51.7,37.1,49.9,43,33.7,19.5
"9961",112.2,85.3,88.3,137,137.3,85.2
"8295",18.6,37.1,18.7,36.9,20.3,30
"9927",140.6,209.9,95.9,205,84.6,133.5
"126917",388,337.8,79.2,146.9,96,257.1
"5763",778.9,1744.4,659.8,1934.5,496,849.8
"5358",132,139.8,137.5,197.5,105.6,239
"64771",318.2,548.9,209.7,408.9,226.3,420.5
"7060",60.3,1.6,152.3,13.5,204.6,55.1
"6721",88.5,187.8,64.7,125.1,59.7,68.3
"27242",70.1,237.1,70.5,141.8,82.9,311
"1130",22.9,22.8,22.4,22.2,17.2,44.8
"51474",135.1,45.3,93.7,136.9,91.8,234.1
"23200",82.5,127,77.6,84.1,49.3,118.4
"10155",124.9,210.9,93.7,101.1,103.4,120
"5927",46.1,87.3,50.4,48.9,42.5,85.5
"57609",39.3,63.4,41,71.5,29.1,128.5
"8681",96.6,215,97.9,163.5,49.4,67.2
"9448",50,79.2,50.6,64.3,82.2,77.7
"3312",169.4,115.5,93.2,112.3,150.3,214.9
"10525",72.7,158.8,41.3,86.1,104.2,114.6
"10970",123.6,165.7,109.9,210.1,149.1,194.6
"2354",538.8,125.3,967.4,497.4,38.4,26.6
"7078",445.4,125.4,299.6,307,365.2,937.2
"57648",96.2,190.7,65.4,123.7,31.8,111.1
"7706",166.5,183.6,100.2,217,138.1,142.3
"9969",47.7,41.4,45.5,36.5,37.1,59
"7184",87.6,175.7,100.3,148.4,99.7,135.9
"55107",4.6,847.9,12.1,35.5,6.7,23.6
"25836",31.9,31.7,43.1,50.2,24.6,34.8
"9043",59.8,89.3,57.4,54.3,69.4,96
"84162",19.2,12.9,23.2,13.9,16.5,25.2
"2752",350.9,197.1,325.3,147.1,334.8,143.6
"10625",69.8,112.9,114.5,112,75.2,358.4
"3340",148.7,132.2,82.5,67.7,131.5,82.3
"823",166.7,297.8,186.1,123.3,77.7,99
"1107",31,54.2,31.6,48.8,41.6,59
"1734",533.1,128.4,411.5,154.3,495.3,215.3
"55832",56.5,211.6,69,65.7,42.9,93.2
"22822",226.8,220.3,249.2,272.9,125,376.6
"928",284.6,732.1,467.3,577.9,136.1,445.6
"10564",41.4,75.6,45.9,73.1,36.8,64.1
"2803",53.6,34.2,55.9,33.2,41.5,34.5
"27295",271.6,7.3,271.8,7.8,556.8,91.7
"7140",218.1,15.2,731.2,16.3,681.9,87.6
"283638",53.4,106.9,29.9,118,26.4,54.7
"4084",428.9,364,987.2,273.9,335.8,346
"23353",76.2,172.6,107.3,101.3,92.5,97
"1893",277,26.3,636.8,107.4,89.8,33.1
"3920",178.9,137.7,245.8,355.3,151,309.5
"7127",108.4,254.3,72,201.2,137.8,67.5
"80854",207.1,280.2,218.3,155.6,309.4,285
"79784",69.7,56.1,34.4,91.7,40.7,11.2
