"6273",10301.5,10558.8,12190.6,13922.2,6759.9,16107.2
"7053",38818.6,2484.7,31901.7,4536,7424,49.4
"4035",9913.9,5058.7,6816.8,7123.7,20924.6,7569.6
"3872",3285.6,28730.5,3856.5,9631.4,7012.3,17893.6
"1825",13065.7,19309.1,15190.8,15146.1,4573.9,9119.7
"2810",15733.9,18206.4,9543.6,11865.4,5293.2,11512.2
"1290",1956,9219.8,2884.8,3636.3,20942.1,11717.6
"5660",8073.5,7274,6355,9354.8,15511.6,10282.4
"10397",11655.1,22594,4549.1,10283.8,4559.3,16042.4
"3339",6031.8,5921.7,6180.5,5801.5,19831.3,8846.5
"54407",8878.8,5212.5,15887.6,9157.2,5923,17804.9
"1824",13819.9,13775.9,15419,7574.6,8021.3,9563.7
"1308",11070.7,7040.9,10895.9,17125.9,2808.9,15965.9
"49860",36275.2,81,30271.7,2384,7257.7,20.1
"113146",7301.3,10291,5470,15322.4,4418,17671.3
"10521",10178.3,11064.7,11313.7,10176.4,9473.4,8906.7
"5591",7824.1,5359.6,6867.7,16582.8,6085.3,14470.5
"5315",9611.9,7436,5831.4,11507.8,9267.5,12671
"2012",18612.3,3790.7,30432.5,1952.4,9822.3,1737
"6678",3333.7,5812.6,4125.8,3037.5,18998.5,10325.6
"1982",9783.2,6029.1,9790.9,5922.1,9628.1,13639.9
"64855",18110.6,7503.8,12813.2,7865.4,9095.4,5414.1
"23224",11243.4,8783.3,11172.2,13967.8,5977.1,8089.9
"2196",11118.7,11334.2,12183.7,10519.9,3495.1,12140.6
"960",9355,4640.5,8908.6,8722.5,6458.7,15295.1
"6382",10845.3,16984.7,4414.4,11283.9,3043.8,12876.3
"7057",15462,3063.3,5725.6,2603.9,17959.3,2704.3
"1956",2151.3,2486.4,2855.9,2058.8,1398.6,33792.4
"5500",7106,7855.9,13947,8632.4,6798.9,10058.5
"3848",17885.2,29786.9,4316.9,395.1,3742.8,9801.4
"1291",4308.7,13354.4,3756.1,4647.5,14399.7,7011.4
"6651",8675.9,10749,8780.8,7047.7,7771.2,9705.7
"2706",9862.8,14093.3,8694.2,3897.7,5696.8,12276.5
"129446",14895.6,24.8,14287.9,48.6,13555.3,5543.8
"488",9599.9,9266.1,8302.5,7545.2,9200.1,7128
"1655",8040.5,8100.6,12132.9,5786.3,8845.9,7774.9
"10075",8531.7,6508.6,6996.9,8877.5,8314.9,8971.5
"2195",3254,8108.8,2803.7,7421.6,3354.4,20933
"567",6206.1,4146.2,10065.8,6707.3,6387.7,13698.5
"2318",7924.8,193.4,4377.3,147.9,21439.3,2856.4
"3655",3566.5,12261.6,2763.8,4519.8,2633.2,21382.3
"9635",7888.7,4604.1,6019.7,3663.7,3401.5,19755.7
"1508",6366.9,8082.4,4142.3,7726.6,10623.1,7053.9
"4000",7731,14073.5,7282.7,6975.8,6904.7,6690.2
"202333",9792.2,127.3,6342.7,168.2,16979.4,3927.2
"5792",9008,11249.9,6774.2,11535.1,2981.6,8788.6
"5493",21590,5850.6,15680.1,5346.6,5467.7,928.7
"476",6269.2,15589.5,3753.4,6054.8,5888.7,9486.5
"171024",7092.5,94.2,6118.7,156,17694.7,3111.2
"1289",1068.2,8700.7,2214.1,3371.9,12232.2,9028.7
"1284",2193.4,6341.6,2872.4,2587.7,15802.9,5025
"1981",7364.4,12192.2,5020.5,8114.6,5493.9,7845.2
"1500",8192.2,17541.9,6210.7,4492.5,4121.4,7982.6
"3488",7735.5,1750.7,5502.9,1597.8,16204.2,2048.1
"7431",5098.9,3640.3,6142,4558.3,12768.4,4129.5
"65125",7645.3,7409.5,5122.2,4690,5163.5,10965.6
"5034",6961.8,6945,6645,4903.8,8311.5,6231.7
"8581",5058.3,7361.6,4429.6,3612,3036.3,16186.7
"1213",5896.6,7956.7,5608.8,4407.4,5598.5,10667.6
"3487",4370.3,2917.9,3198.1,3743.7,15478.4,1914.6
"163351",14258.6,1851.6,20315.8,5280.7,3962.1,1786.4
"821",6315.8,13653.6,6456.7,4468.2,6617.4,5205.7
"2200",3120.3,1082.8,2445,1038.5,16278.6,3755.1
"85456",6613.2,9509.1,4403.5,5717.4,4657.6,8402.6
"4779",5139.5,4131.3,3635.2,3510.7,9068.6,7781.9
"3866",13309.1,13514.7,17726.5,3669.8,1207.9,1497.7
"23650",13231,3293.1,9539.4,4542.1,3971.4,6468.7
"8826",6431.5,5281.9,5984,5201.7,5121.7,8996.2
"84033",7379.4,2818.7,5548.3,4099.4,11179.6,2689.7
"23215",6994.8,6675.5,5692.6,5633.3,5360.1,7448.3
"144568",17623.8,1507.7,18290,3111.5,4038.3,895.5
"8626",5406.9,4709.9,5819,11504.7,1674.3,9028.7
"4854",6428.5,7966.7,3915.6,4784.3,6131.8,7254.6
"51458",12796.8,1673,22219.3,2500.5,4422.7,633
"23352",5515,5832.4,4451.6,5148,6646.5,6827.7
"55187",7990.9,4296.6,7145.3,6210.8,5552,5366.2
"4170",7082,4235.4,8033.1,6405.4,5352,5349.3
"84726",7047.4,3165.8,4395.2,7208.8,5609,6906.4
"4313",2837.9,1554,1935.1,1311.1,14313,3576.7
"2934",7568.7,2383.9,5496.1,5682,7778.8,4009
"4323",1911,3825.4,1395,4195.6,8139.3,8797.8
"1292",2563,5240.6,2432.6,2828.8,11244.2,4128.7
"3983",9069.6,4660.3,6228.6,6573.6,4482,5008.8
"6711",5929.7,3083.2,4775.9,4844,6912.8,6129
"9644",5836.5,4868.6,4381.5,4729.6,5729.4,7182
"360",15998.3,3036.9,9253.6,1991.9,3481.7,4988
"11005",15337.3,1525.9,19280.9,1241.2,3764.9,100.4
"3181",5989.8,7062.4,8075.7,5314.2,4659.9,4314.8
"6648",4819.5,1891.2,1698.7,4998.1,11091.2,2512.1
"2353",13708.7,3451.8,11355,7130.8,2000.5,2071.3
"10457",1908,2160.7,2501.3,14751,1571.3,8443.5
"351",3290.1,5392.7,4021.4,4194.6,4540.7,9407.7
"4312",70.6,2063.2,88,1586.7,5054.8,16106.4
"10628",12568.5,1185.3,4494.2,967.6,9508.3,1560.2
"4691",6073.9,10160.4,6038.9,5106.5,3485.8,4605.8
"1462",2453.3,1573.8,1671.2,1066.9,11871.7,4680.7
"7812",5289.7,4043.7,6155.8,2573.5,6355.7,5694.3
"3918",474.7,7401.3,522.3,4600.9,808.9,15353.7
"57674",5175.5,2043.3,4176.7,4711.3,6247.6,6069.5
"5818",7462.1,4610.7,3647.6,4291.9,2751.9,8840.3
"25831",5653.3,4483.4,6741.2,4783.3,5228.1,4278.5
"57448",5163.5,2997.2,5283,4982.9,5012.9,5871.1
"11214",4969.7,3074.9,4539.5,3456,6632.5,5327.6
"801",3413.3,5108.3,5142.9,3942.3,6250.5,4641.3
"23019",5611.2,5434,5454.8,6395.2,3771.3,4593.5
"6261",4607.6,213.3,4586.2,290.8,11958.9,1610.4
"3911",4277.1,2243.4,5320.2,8127.8,4240.1,4566.4
"1958",13128.8,4701.6,9676.9,6440.8,1636.5,1088.5
"2017",2261,30223.4,2185.2,1551.2,1919.7,2292.9
"8140",4322.2,13065.1,3905.9,6984.9,1377.1,4690.7
"2023",5399.4,6697,3903.2,5883.6,3498.6,4830.5
"29927",3515.4,5235.6,2743.2,3086.2,4671.6,7659.9
"966",5340.8,2539.3,4108,1455.9,5767.8,6999
"2273",6354.8,100.8,6021.1,208.7,10426,1291.6
"2355",6635.8,5019,4523,4409.4,4589.6,4236
"8661",5192,5265.4,5783.3,5019.3,3710.8,4684.6
"972",3518.5,1301,5938.6,4918,6943.1,3038.6
"2317",4699.3,5629.1,2702,4360.8,3640.5,7037.6
"11167",3150.4,1102.7,2515.1,905.8,11173.2,2670.4
"8085",5602.2,4230.5,3356.2,5778.2,4874.5,4110.2
"3914",3719.8,8285.7,2587.9,4760,1314.9,9110.5
"999",5160.5,10504.3,4128.6,6641.4,1632.4,4435.2
"3192",5133.5,6182.9,5252.8,4830.9,4076.1,3769
"4134",5071.9,1911.1,3816.6,2619.1,7174.5,4058.5
"10890",5805,5614.2,5060.4,3679.9,3364.8,5428
"57402",11860.9,7811.3,5523.6,4242.2,1922,2515.2
"3557",7900.7,3379.1,15471.2,3267.5,2631.5,593.7
"6709",4484.4,2769.1,4234.4,6206.8,4886.7,3701.8
"6840",6668.8,3337.8,5287.2,3596.8,5462.5,2914.3
"7169",2980.6,396.8,6030.7,404.3,6456.9,6853.9
"6744",2409.7,9383.4,2783.1,4804.5,2076.1,7138
"8887",1494.8,905.9,2593.4,1388.1,1909.2,14297.6
"9703",4283.1,4265.2,3335.6,3246.3,4975.7,5326.1
"51366",3704.7,4076.7,4018.6,2731.6,3376.5,7637.5
"182",3958.6,3187.3,6173.6,6646.5,2036,5492.1
"3106",3894,2205.3,3288.8,3600.9,4940.2,6051
"8473",4365.8,4394.1,6487,3053.7,5075.2,3187.6
"23077",6455.5,3458.4,6254.7,2690,4019.1,4325.6
"71",5304.7,7047.5,4450.2,4190.5,2944.4,4476.9
"6774",5835,3256.8,2667.6,3109.5,5949.8,3769.7
"4604",7224.7,16.5,5698.1,14.2,9085.5,1012.1
"10985",4479.9,4645.4,3040.1,4341.5,4568,4450.6
"254102",3803.9,5931.6,3073.1,2308,6252.8,3401.5
"1303",1566.9,2977.4,1191.6,2504.6,6753.5,6068.8
"1634",3545.5,707.6,5354.5,1443.8,8384.2,2342.3
"1718",6614.7,10544,5258.3,3840,1763.8,3127.4
"5268",3608.6,7022.7,4720.9,4463.1,1995.3,5815.5
"1828",6152,5424.1,8411.1,1117.5,2737.9,4722.4
"3858",4203.5,12703,685.8,512.7,435,10155.8
"6513",1805.8,7621.1,1280.9,6475.3,694.4,8529.9
"37",5683.3,3969.3,3879.8,5160.2,4520.9,2680.4
"1499",3685.2,3936.2,4195.9,3085.2,4222.6,5481.3
"64710",4256.1,5556.3,3912.8,2999,3514.9,5568.5
"4926",5648.8,2352.5,4545,3371.9,5163.5,3487.2
"3895",3883.5,5996.1,3025,4061.9,3392.2,5284.4
"9991",4263.6,2946,4608.2,5424.6,2649.5,5533
"10324",6497.6,39.7,4281.1,17.2,9308.8,1127.9
"103",4054.8,3718,2531.6,4236.1,3402,6156.8
"87",3060.2,3542.8,1955.7,7539.1,2730.4,5440.4
"23166",3181.9,737.3,3288.8,1457,9569.9,1351
"1654",3635.6,2192.1,6481.5,4237.1,3421.2,4679.1
"595",2067.2,25189.4,2757,1890.6,926.4,1935.4
"506",4430.4,3886.6,3779.5,3614,4578.5,3892.5
"158471",2097.2,31.4,3385.1,72.9,10796.4,1551
"284119",3809.9,4324.7,3097.8,2604.9,5773.6,3519.6
"26986",4830,5296.8,5842.4,2563.4,2462.8,5396.3
"4953",474.7,17232.7,655.6,5676.9,2320.4,2695.1
"2802",3653.7,4414,2660.8,4502.6,3481.1,5236.5
"23451",3990.2,3362.6,5486.4,2926.1,4031.3,4437.5
"4151",6324.8,9.9,9208.2,61.8,6826.2,1182.7
"3482",3210.5,3079.9,3503.2,5326.3,4140.6,4102.5
"23468",3010.7,4209,2827.1,5391.2,3237.5,5190.2
"7051",9605.9,3802.3,5957.9,3402.3,4407.5,179.1
"2125",9150.7,5071.9,6745.4,4676.9,2125,1392.7
"3685",1885.4,3210.5,2751.5,2876.4,4347.6,6633.9
"9659",5052.3,342.2,3600.8,406.3,8567.9,2024.2
"10725",4382.3,5020.7,4814.4,3655.6,3450.9,3813
"3713",10848.3,2235.1,5107.1,2997,2562.3,3290.3
"10579",6518.6,2836.9,4987.6,5416.5,3575.9,2092.1
"1108",4254.6,5680.3,2806.4,3879.5,3646.9,4222.1
"7532",3916.6,3605.6,3287.5,3619.1,3594.5,5319.9
"1021",1838.8,5174.4,1889.7,4776.2,1439.9,8401.8
"1656",4126.9,3200.5,3620.1,3144.9,2817.6,6583.7
"5430",3999.2,2767.4,3301.2,5561.4,3502.7,4244.5
"677",5447.4,3622.1,6607.9,3668.7,3115.3,3086.5
"19",4667.7,1797,3475.8,3616.1,4506.4,4259.2
"3069",3970.7,4346.2,3140.4,4275.6,3990,3783.6
"5361",1938,7847.6,1131.1,4994,2635.6,5539.9
"4620",6593.7,11.6,10917.9,16.2,5386.3,1403.5
"810",3724.3,5138.1,3941.7,4511.7,2199.4,5137
"493",3623.6,3327.8,2729.5,4357.7,3251.4,5434.9
"7402",5067.4,783.6,5457.6,2063.9,6179.5,2201.8
"7145",4263.6,1403.5,4216.5,2161.1,7085.6,1723.1
"84951",3432.8,3446.9,1680.8,7739.7,667,6887.1
"811",2908.5,6435.8,2935.6,2811.6,3976.6,4369.6
"7009",3369.7,2040,3822.1,5236.1,2903.7,5201.8
"3898",4675.2,6642.5,2700.6,3667.7,2077.3,5182.5
"202",5606.7,595.1,8426.2,2878.5,2569.9,4199.7
"3091",2600.5,2941,2182.5,5262.5,3091.5,5611
"375",3459.9,4756.2,2528.8,3701.2,3300.9,5000.3
"51621",2557,4248.7,1375.7,4005.1,3114.2,6298.1
"140576",7190.1,4592.5,3916.9,3743.7,3027.5,2566.9
"2",3368.2,431.5,3140.4,604.9,8793.6,1537.1
"375790",1882.4,8179.9,1843,6604,1516.1,4470.7
"8878",3076.8,3504.7,2773.5,3749.8,5104.2,2895
"387",4410.8,2901.3,5181.3,3514.7,3935.9,2868
"7415",2768.8,2015.2,2759.7,2923,3443.9,6535.1
"3038",2228,2129.3,651.4,12526,414.1,4630.5
"1729",5603.7,4311.5,3640.7,3271.6,3975.4,2512.9
"3326",3425.3,4850.4,2673.1,3313.1,3193.3,4672.2
"6421",4619.7,5240.6,4884.5,3098.3,2951.9,3088.8
"154810",5154.5,2086.3,3137.7,2696.1,4116.2,3975.8
"57142",2884.5,3238.6,4119,2573.5,3826.6,4483.1
"9578",3028.7,3929.6,3068.9,5532,2974.6,3497.2
"2194",4902.1,11499.5,2943.9,1684.9,2478,2593.2
"4478",2294.1,3407.2,2010.7,2847.1,3336.3,6094.2
"5738",2469.8,3435.3,1423.8,1816.6,2384.9,8323
"4853",4567.1,3790.7,2960.4,1931.1,3823.1,4205.1
"7058",1374.6,876.2,1091.2,4099.4,4465.1,5666.6
"58",5008.8,13.2,4395.2,32.4,7934,820.6
"6541",5648.8,3866.8,5416.4,3618.1,1623.7,3699.5
"3915",2870.9,2091.3,2164.6,2028.4,5787,3447
"3913",3909.1,2198.7,2561.8,1792.3,6156.8,2326.8
"2697",1162.8,2721.1,1679.5,1449.9,1047.9,10988
"10763",1642,722.4,2740.5,314.1,8151.5,2512.1
"6249",4440.9,2127.6,4289.4,2842,3630,3525.8
"3799",2680.2,3734.5,2427.1,3405.3,3092.1,4975.6
"81539",3390.8,1947.4,2611.3,4630.3,1685.9,6271.8
"374897",8190.7,2130.9,6181.9,3104.4,3453.2,464.7
"57532",4095.3,3762.6,3078.6,2334.4,3177,4467.6
"6710",4443.9,51.2,1373,132.7,9013.4,865.4
"7450",4317.7,1187,3518.4,833.9,6692.4,1673.7
"1952",2953.6,4909.9,2080.8,4387.1,966.5,6249.4
"3021",3175.9,3516.3,2384.5,8491.5,1651.6,2570.8
"10801",3314.1,5963,1755.1,2718.4,3281.7,3912.5
"3688",2277.5,2066.5,2300.7,2806.5,3174.7,5992.3
"3710",1989.1,5181.1,1617.6,6320.3,1865,4124.8
"9761",2869.4,6336.6,1632.7,2420.5,3555.6,3848.5
"8239",3348.7,2613.7,3489.5,2363.8,3367.7,4544
"800",2414.2,2382.2,3125.3,2239.1,3628.8,5053.6
"7879",2770.3,3909.8,2809.2,3696.1,2326.8,4940.1
"4053",1831.3,1544.1,2128.9,4100.4,5120.5,2882.7
"7430",4606.1,4261.9,3995.3,3953.5,1940,3443.2
"4892",5620.2,6.6,2735,17.2,7287.4,1412
"64114",2877,4981,2255.3,3340.5,2480.3,4564.1
"23389",4287.6,3484.9,3413.9,2866.3,3228.2,3252.5
"3912",1601.5,1191.9,1902.1,2208.7,5928.3,3465.6
"9547",1203.4,1641.6,2780.3,1910.9,1221.2,9374.5
"9620",2121.3,2783.9,1628.6,8874.5,815.3,4221.3
"3122",1894.4,712.5,6289.1,3319.2,3971.4,2695.9
"23049",3422.3,2745.9,3669.5,3031.5,2997.9,3934.9
"26057",4023.2,2612,2836.7,3263.5,3067.7,3865.5
"8925",4116.4,1603.6,3732.8,2049.7,4274.4,3093.4
"2817",2025.1,8991.6,1739.9,5148,1737.7,2842.5
"2034",2415.7,2169,1209.4,2118.6,5810.2,3009.3
"23326",2681.7,1292.8,2167.4,3826.8,3910.9,3942.7
"10724",3485.4,2360.7,4553.3,3824.8,2906.6,2988.4
"56882",3308.1,3584.1,1852.6,3116.6,2655.9,4894.5
"23112",3372.7,2506.2,2990.6,3648.5,3353.8,3352.1
"23195",4233.6,2306.2,3720.4,4018.3,3259.6,2414.8
"80781",2429.3,3053.4,2626.4,2978.8,4798.3,2327.6
"3107",2997.1,2531,3264.1,3961.6,2842,3752.7
"6256",2860.4,3222,2398.3,3967.6,2562.3,4248.4
"9736",3243.5,2621.9,3750.6,3170.3,3091.5,3437.8
"2804",3441.8,2433.5,3404.3,2363.8,2352.9,5201.8
"3725",3794.9,3736.2,4524.4,4028.4,1460.8,3653.1
"3309",2647.1,4609.1,2067,3055.8,3279.3,3536.6
"81",4763.9,5445.6,3233.9,3263.5,2400,2382.4
"7204",2173.9,2898,1973.6,3990.9,3709.7,3268.7
"7739",7939.8,1730.9,5015,1731.5,3313.7,1378.8
"22883",2292.6,5885.3,3262.7,4554.3,1436.4,3625.4
"4070",6201.6,2949.3,5162.1,4827.8,1511.4,1612
"4094",2985.1,3830.4,2833.9,2008.1,2905.4,4458.4
"10594",3659.7,3360.9,2792.7,4203.7,2707.7,2870.3
"7916",3503.4,3243.5,2248.5,4345.6,2793.2,2986.1
"2896",3936.1,2507.9,3364.4,4292.9,2443.1,2967.6
"23020",3486.9,3227,2600.3,3399.2,3014.2,3182.2
"6520",2029.6,7550.1,1524.2,4143.9,1363.7,4110.2
"1979",3399.8,2831.9,2820.2,2463.1,3696.3,3062.6
"23299",3178.9,2585.6,2505.5,5147,1832.5,3831.5
"3726",5348.3,2597.1,3297.1,3739.7,1982.5,3126.6
"3675",2901,3362.6,1812.8,3225,1722.5,5570.8
"286077",2621.6,4746.3,1730.3,4126.7,950.8,5444.2
"7082",4086.3,3701.5,4033.8,2058.8,2650.1,3201.5
"3927",2203.9,2603.8,1469.2,4635.3,2764.1,4006.7
"26509",2738.7,2345.9,3041.5,4705.2,2365.1,3379.1
"9748",3972.2,2160.7,4907.8,2134.8,2287.8,3819.1
"23450",3240.5,4286.7,2590.7,4254.4,2069.1,3149
"3133",4081.8,1902.8,2027.2,2624.2,3394.5,3603.7
"135228",2002.6,2307.8,2677.3,5189.5,1758.6,4317.8
"813",1042.6,2256.6,996.4,2424.6,3856.2,5084.5
"57506",3722.8,4423.9,2743.2,3191.5,3051.4,2191
"780",2390.2,5389.4,2141.3,4403.3,928.7,4624.3
"221937",2466.8,3169.1,1785.3,4604.9,2650.7,3379.9
"11176",3076.8,2774,2868.3,2986.9,2829.8,3633.1
"9320",3246.5,2271.5,3297.1,2495.5,2974,3721.9
"226",3410.3,5090.1,3783.6,3552.2,2578,1744.7
"55000",2519.4,2560.8,2447.7,3332.4,2423.3,4492.3
"4363",2412.7,7047.5,2431.2,4679.9,1961.6,2028.8
"23367",3967.6,5655.5,2445,2800.4,2592,2428
"1639",2949.1,2873.2,2572.8,4187.5,2628.6,3068.7
"58508",3993.2,2942.7,3738.3,3062.9,3059.5,2113
"7135",3725.8,59.5,2554.9,47.6,7070.4,1233.7
"5159",1481.3,2066.5,1434.8,1138.8,6202.8,2385.5
"50848",2247.5,5675.4,2592,3462.1,1103.2,4634.4
"10847",3230,2780.6,2675.9,4010.2,2847.3,2667.3
"31",2411.2,1608.5,2196.2,7482.4,1642.9,2818.6
"27125",3474.9,3805.6,3081.3,2075,2945.5,3136.7
"4301",5342.3,935.7,4785.5,2944.3,2701.9,2215.7
"987",3153.4,2560.8,4226.2,3674.8,1843.5,3437.8
"6745",2237,4881.8,2304.8,2960.5,2037.2,4164.2
"7317",2785.3,2005.3,2638.8,3071,3390.4,3133.6
"85377",2409.7,3670.1,1690.5,4799.5,1606.8,4124.8
"6426",3076.8,3999,3218.8,2683.9,2565.2,3073.4
"6712",4454.4,6786.3,3393.3,2943.3,1759.8,1819.6
"23365",3704.7,1711,3655.8,1575.5,3360.8,3341.3
"79718",1838.8,2899.7,2227.8,3221.9,1855.1,5289
"10765",2653.1,3889.9,2486.2,2182.4,1581.2,5401.8
"3609",2627.6,3678.3,3522.5,3572.5,2436.7,2627.9
"4154",3136.9,2102.8,4066.7,2007.1,2764.1,3529.6
"4637",2985.1,2911.2,3925.2,2300.9,2815.3,2980.7
"3837",3115.8,2564.1,2780.3,2634.3,2529.7,3807.6
"23348",4268.1,3709.7,4246.8,2064.9,2828.6,1888.3
"6277",1591,2236.7,1653.4,3930.2,2356.4,4604.3
"10804",1509.8,3073.3,2179.7,635.3,1384.1,7759.5
"157680",2139.3,2193.8,3589.8,2441.8,2420.4,4293.1
"1314",2438.3,2388.8,2134.4,2469.1,2756.5,4368.8
"1642",3145.9,3911.4,2328.2,2039.5,2778.6,3481
"8204",2270,2836.9,1529.7,1556.3,1770.2,6578.3
"399687",3710.7,2757.5,3096.4,2040.6,3468.3,2323
"7037",1458.8,6579.6,1439,4561.4,1879.6,2800.9
"55870",3414.8,2598.8,3130.8,2557.3,2836.8,2923.6
"10787",2824.4,2463.2,2462.9,2380,2380.3,4405.9
"1452",2735.7,5432.3,2560.4,1888.6,2341.3,3425.4
"3068",3045.2,5662.1,1816.9,3371.9,1787.1,3179.9
"10114",3903,1263,2740.5,1730.5,3676.5,2963
"23064",2522.4,1658.1,3361.7,2894.7,2871.1,3319.6
"54832",2265.5,747.2,2203.1,2276.6,3818.4,3692.5
"79572",1933.5,3170.8,1507.7,3469.2,2948.4,3320.4
"4735",2321.1,2626.9,2473.9,2209.8,2756.5,4039.2
"831",4003.7,3346,4032.4,1880.5,2948.4,1945.5
"718",3886.5,224.8,2379,518.8,6235.3,1065.4
"7520",3045.2,2737.7,2619.5,2501.6,2564,3517.3
"196",2014.6,1917.7,1926.9,3478.3,1792.3,5074.4
"10576",2179.9,4225.5,2608.5,3733.6,2109.8,2908.9
"56889",2408.2,2881.5,2310.3,2946.3,2230.8,3972.8
"377",3084.3,1952.4,2251.2,3299.9,2080.2,4009
"10653",2708.7,5210.8,2451.9,3130.7,1514.3,3375.2
"10142",2635.1,1802,4617.9,2313.1,2097.1,3632.3
"8895",2874,2294.6,3791.9,1204.7,1411.4,5473.5
"23392",2872.5,953.9,2355.7,3026.4,3503.8,2731.4
"80205",2638.1,2502.9,3594,2879.5,2259.3,3195.3
"6836",2011.6,2402.1,1503.6,2364.8,3278.8,3762
"150696",3449.3,4409,3228.4,2990.9,1556.8,2919.7
"28996",4184,2645.1,2376.3,2038.5,3036.3,2521.4
"6385",1828.3,6407.7,1220.4,3977.8,997.4,3836.1
"23022",2148.3,2135.9,2615.4,2152,2327.3,4497
"2782",1765.2,2661.6,1429.3,3239.2,2419.2,4153.4
"4082",2842.4,3336.1,2243,2748.8,2094.7,3603.7
"5045",1383.6,3369.2,678.9,2623.1,3069.4,3981.3
"6590",4986.2,4260.2,3721.8,1393.1,2617,1537.8
"26173",2008.6,5591,1598.4,3778.2,2422.7,2078.2
"9902",1999.6,1740.8,2109.6,1925.1,4597.1,2078.2
"22992",3022.7,4366,2159.1,1828.8,2712.3,2836.4
"1106",2904,2380.6,2989.2,2740.7,2312.2,3149
"5768",2486.4,4131.3,4279.8,2111.5,2984.5,1401.2
"54014",2907,2802.1,3948.5,1751.8,2503,2894.3
"4302",2680.2,1086.1,2093.2,6872.4,2417.5,1060.7
"3105",1572.9,1203.5,2093.2,1837.9,3286.3,4256.1
"9169",3315.6,1636.6,3224.3,2440.8,2238.4,3445.5
"1495",3963.1,3486.5,3262.7,2093.2,2646,1940.1
"3064",2801.8,1990.4,2565.9,2708.2,2755.4,3004.7
"5573",3212,2521.1,2388.6,1362.7,3192.1,3072.6
"50809",2453.3,4481.8,3262.7,2320.2,2166.3,2675
"3185",3273.6,1600.3,2040.9,3529.9,2365.1,3091.9
"8301",2199.4,1205.2,2967.2,1845,2844.3,3941.1
"23313",1814.8,3364.2,1106.4,4074,2181.4,3343.6
"23218",4084.8,2478.1,3801.5,2779.2,2660.6,1406.6
"9961",2875.5,1848.3,2182.5,2872.4,3517.8,1994.1
"8295",2065.7,3488.2,2002.4,3357.7,2257,3048.7
"9927",3054.2,3856.9,2010.7,3645.4,1838.3,2650.3
"126917",5759.9,4242.1,1135.2,1785.2,1426,3487.2
"5763",2343.6,4440.4,1915.9,4765,1492.8,2336.9
"5358",2387.2,2139.2,2399.6,2924.1,1910.4,3948.8
"64771",2726.7,3979.2,1734.4,2868.3,1939.5,3292.6
"7060",1663.1,36.4,4053,305,5643.3,1388.8
"6721",2895,5199.2,2043.7,3352.6,1953.4,2043.5
"27242",1317.5,3770.9,1278.2,2181.4,1559.1,5343.1
"1130",2529.9,2130.9,2385.9,2008.1,1898.2,4527.1
"51474",2946.1,834.9,1972.2,2444.8,2003.4,4665.3
"23200",2783.8,3627.1,2528.8,2323.2,1666.1,3651.6
"10155",2992.6,4273.5,2166,1981.8,2476.8,2626.4
"5927",2232.5,3580.8,2357,1938.2,2058.1,3785.9
"57609",1774.2,2425.2,1788,2646.4,1316,5307.6
"8681",2804.8,5280.2,2743.2,3885.6,1435.3,1782.6
